Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E2444   = YIIIIIIYIIZYII
  E2445   = ZIIIIIIYIIZYII
  E2446   = XIIIIIIYIIYZII
  E2447   = YIIIIIIYIIYZII
  E2448   = ZIIIIIIYIIYZII
  E2449   = XIIIIIIZIIYIXI
  E2450   = YIIIIIIZIIYIXI
  E2451   = ZIIIIIIZIIYIXI
  E2452   = XIIIIIIXIIZIXI
  E2453   = YIIIIIIXIIZIXI
  E2454   = ZIIIIIIXIIZIXI
  E2455   = XIIIIIIYIIZIYI
  E2456   = YIIIIIIYIIZIYI
  E2457   = ZIIIIIIYIIZIYI
  E2458   = XIIIIIIXIIXIZI
  E2459   = YIIIIIIXIIXIZI
  E2460   = ZIIIIIIXIIXIZI
  E2461   = XIIIIIIZIIYIIX
  E2462   = YIIIIIIZIIYIIX
  E2463   = ZIIIIIIZIIYIIX
  E2464   = XIIIIIIXIIZIIX
  E2465   = YIIIIIIXIIZIIX
  E2466   = ZIIIIIIXIIZIIX
  E2467   = XIIIIIIYIIZIIY
  E2468   = YIIIIIIYIIZIIY
  E2469   = ZIIIIIIYIIZIIY
  E2470   = XIIIIIIXIIXIIZ
  E2471   = YIIIIIIXIIXIIZ
  E2472   = ZIIIIIIXIIXIIZ
  E2473   = XIIIIIIZIIIYXI
  E2474   = YIIIIIIZIIIYXI
  E2475   = ZIIIIIIZIIIYXI
  E2476   = XIIIIIIXIIIZXI
  E2477   = YIIIIIIXIIIZXI
  E2478   = ZIIIIIIXIIIZXI
  E2479   = XIIIIIIYIIIZYI
  E2480   = YIIIIIIYIIIZYI
  E2481   = ZIIIIIIYIIIZYI
  E2482   = XIIIIIIXIIIXZI
  E2483   = YIIIIIIXIIIXZI
  E2484   = ZIIIIIIXIIIXZI
  E2485   = XIIIIIIZIIIYIX
  E2486   = YIIIIIIZIIIYIX
  E2487   = ZIIIIIIZIIIYIX
  E2488   = XIIIIIIXIIIZIX
  E2489   = YIIIIIIXIIIZIX
  E2490   = ZIIIIIIXIIIZIX
  E2491   = XIIIIIIYIIIZIY
  E2492   = YIIIIIIYIIIZIY
  E2493   = ZIIIIIIYIIIZIY
  E2494   = XIIIIIIXIIIXIZ
  E2495   = YIIIIIIXIIIXIZ
  E2496   = ZIIIIIIXIIIXIZ
  E2497   = XIIIIIIZIIIIYX
  E2498   = YIIIIIIZIIIIYX
  E2499   = ZIIIIIIZIIIIYX
  E2500   = XIIIIIIZIIIIXY
  E2501   = YIIIIIIZIIIIXY
  E2502   = ZIIIIIIZIIIIXY
  E2503   = XIIIIIIIYXZIII
  E2504   = YIIIIIIIYXZIII
  E2505   = ZIIIIIIIYXZIII
  E2506   = XIIIIIIIXYZIII
  E2507   = YIIIIIIIXYZIII
  E2508   = ZIIIIIIIXYZIII
  E2509   = XIIIIIIIYXIZII
  E2510   = YIIIIIIIYXIZII
  E2511   = ZIIIIIIIYXIZII
  E2512   = XIIIIIIIXYIZII
  E2513   = YIIIIIIIXYIZII
  E2514   = ZIIIIIIIXYIZII
  E2515   = XIIIIIIIZXIIXI
  E2516   = YIIIIIIIZXIIXI
  E2517   = ZIIIIIIIZXIIXI
  E2518   = XIIIIIIIXZIIXI
  E2519   = YIIIIIIIXZIIXI
  E2520   = ZIIIIIIIXZIIXI
  E2521   = XIIIIIIIZXIIIX
  E2522   = YIIIIIIIZXIIIX
  E2523   = ZIIIIIIIZXIIIX
  E2524   = XIIIIIIIXZIIIX
  E2525   = YIIIIIIIXZIIIX
  E2526   = ZIIIIIIIXZIIIX
  E2527   = XIIIIIIIZIYXII
  E2528   = YIIIIIIIZIYXII
  E2529   = ZIIIIIIIZIYXII
  E2530   = XIIIIIIIZIXYII
  E2531   = YIIIIIIIZIXYII
  E2532   = ZIIIIIIIZIXYII
  E2533   = XIIIIIIIXIZIXI
  E2534   = YIIIIIIIXIZIXI
  E2535   = ZIIIIIIIXIZIXI
  E2536   = XIIIIIIIZIXIYI
  E2537   = YIIIIIIIZIXIYI
  E2538   = ZIIIIIIIZIXIYI
  E2539   = XIIIIIIIXIXIZI
  E2540   = YIIIIIIIXIXIZI
  E2541   = ZIIIIIIIXIXIZI
  E2542   = XIIIIIIIYIYIZI
  E2543   = YIIIIIIIYIYIZI
  E2544   = ZIIIIIIIYIYIZI
  E2545   = XIIIIIIIXIZIIX
  E2546   = YIIIIIIIXIZIIX
  E2547   = ZIIIIIIIXIZIIX
  E2548   = XIIIIIIIZIXIIY
  E2549   = YIIIIIIIZIXIIY
  E2550   = ZIIIIIIIZIXIIY
  E2551   = XIIIIIIIXIXIIZ
  E2552   = YIIIIIIIXIXIIZ
  E2553   = ZIIIIIIIXIXIIZ
  E2554   = XIIIIIIIYIYIIZ
  E2555   = YIIIIIIIYIYIIZ
  E2556   = ZIIIIIIIYIYIIZ
  E2557   = XIIIIIIIXIIZXI
  E2558   = YIIIIIIIXIIZXI
  E2559   = ZIIIIIIIXIIZXI
  E2560   = XIIIIIIIZIIXYI
  E2561   = YIIIIIIIZIIXYI
  E2562   = ZIIIIIIIZIIXYI
  E2563   = XIIIIIIIXIIXZI
  E2564   = YIIIIIIIXIIXZI
  E2565   = ZIIIIIIIXIIXZI
  E2566   = XIIIIIIIYIIYZI
  E2567   = YIIIIIIIYIIYZI
  E2568   = ZIIIIIIIYIIYZI
  E2569   = XIIIIIIIXIIZIX
  E2570   = YIIIIIIIXIIZIX
  E2571   = ZIIIIIIIXIIZIX
  E2572   = XIIIIIIIZIIXIY
  E2573   = YIIIIIIIZIIXIY
  E2574   = ZIIIIIIIZIIXIY
  E2575   = XIIIIIIIXIIXIZ
  E2576   = YIIIIIIIXIIXIZ
  E2577   = ZIIIIIIIXIIXIZ
  E2578   = XIIIIIIIYIIYIZ
  E2579   = YIIIIIIIYIIYIZ
  E2580   = ZIIIIIIIYIIYIZ
  E2581   = XIIIIIIIYIIIZY
  E2582   = YIIIIIIIYIIIZY
  E2583   = ZIIIIIIIYIIIZY
  E2584   = XIIIIIIIYIIIYZ
  E2585   = YIIIIIIIYIIIYZ
  E2586   = ZIIIIIIIYIIIYZ
  E2587   = XIIIIIIIIZYXII
  E2588   = YIIIIIIIIZYXII
  E2589   = ZIIIIIIIIZYXII
  E2590   = XIIIIIIIIZXYII
  E2591   = YIIIIIIIIZXYII
  E2592   = ZIIIIIIIIZXYII
  E2593   = XIIIIIIIIXZIXI
  E2594   = YIIIIIIIIXZIXI
  E2595   = ZIIIIIIIIXZIXI
  E2596   = XIIIIIIIIZXIYI
  E2597   = YIIIIIIIIZXIYI
  E2598   = ZIIIIIIIIZXIYI
  E2599   = XIIIIIIIIXXIZI
  E2600   = YIIIIIIIIXXIZI
  E2601   = ZIIIIIIIIXXIZI
  E2602   = XIIIIIIIIYYIZI
  E2603   = YIIIIIIIIYYIZI
  E2604   = ZIIIIIIIIYYIZI
  E2605   = XIIIIIIIIXZIIX
  E2606   = YIIIIIIIIXZIIX
  E2607   = ZIIIIIIIIXZIIX
  E2608   = XIIIIIIIIZXIIY
  E2609   = YIIIIIIIIZXIIY
  E2610   = ZIIIIIIIIZXIIY
  E2611   = XIIIIIIIIXXIIZ
  E2612   = YIIIIIIIIXXIIZ
  E2613   = ZIIIIIIIIXXIIZ
  E2614   = XIIIIIIIIYYIIZ
  E2615   = YIIIIIIIIYYIIZ
  E2616   = ZIIIIIIIIYYIIZ
  E2617   = XIIIIIIIIXIZXI
  E2618   = YIIIIIIIIXIZXI
  E2619   = ZIIIIIIIIXIZXI
  E2620   = XIIIIIIIIZIXYI
  E2621   = YIIIIIIIIZIXYI
  E2622   = ZIIIIIIIIZIXYI
  E2623   = XIIIIIIIIXIXZI
  E2624   = YIIIIIIIIXIXZI
  E2625   = ZIIIIIIIIXIXZI
  E2626   = XIIIIIIIIYIYZI
  E2627   = YIIIIIIIIYIYZI
  E2628   = ZIIIIIIIIYIYZI
  E2629   = XIIIIIIIIXIZIX
  E2630   = YIIIIIIIIXIZIX
  E2631   = ZIIIIIIIIXIZIX
  E2632   = XIIIIIIIIZIXIY
  E2633   = YIIIIIIIIZIXIY
  E2634   = ZIIIIIIIIZIXIY
  E2635   = XIIIIIIIIXIXIZ
  E2636   = YIIIIIIIIXIXIZ
  E2637   = ZIIIIIIIIXIXIZ
  E2638   = XIIIIIIIIYIYIZ
  E2639   = YIIIIIIIIYIYIZ
  E2640   = ZIIIIIIIIYIYIZ
  E2641   = XIIIIIIIIYIIZY
  E2642   = YIIIIIIIIYIIZY
  E2643   = ZIIIIIIIIYIIZY
  E2644   = XIIIIIIIIYIIYZ
  E2645   = YIIIIIIIIYIIYZ
  E2646   = ZIIIIIIIIYIIYZ
  E2647   = XIIIIIIIIIZXYI
  E2648   = YIIIIIIIIIZXYI
  E2649   = ZIIIIIIIIIZXYI
  E2650   = XIIIIIIIIIXZYI
  E2651   = YIIIIIIIIIXZYI
  E2652   = ZIIIIIIIIIXZYI
  E2653   = XIIIIIIIIIZXIY
  E2654   = YIIIIIIIIIZXIY
  E2655   = ZIIIIIIIIIZXIY
  E2656   = XIIIIIIIIIXZIY
  E2657   = YIIIIIIIIIXZIY
  E2658   = ZIIIIIIIIIXZIY
  E2659   = XIIIIIIIIIYIZX
  E2660   = YIIIIIIIIIYIZX
  E2661   = ZIIIIIIIIIYIZX
  E2662   = XIIIIIIIIIYIXZ
  E2663   = YIIIIIIIIIYIXZ
  E2664   = ZIIIIIIIIIYIXZ
  E2665   = XIIIIIIIIIIYZX
  E2666   = YIIIIIIIIIIYZX
  E2667   = ZIIIIIIIIIIYZX
  E2668   = XIIIIIIIIIIYXZ
  E2669   = YIIIIIIIIIIYXZ
  E2670   = ZIIIIIIIIIIYXZ
  E2671   = IXXXXIIIIIIIII
  E2672   = IYXXXIIIIIIIII
  E2673   = IZXXXIIIIIIIII
  E2674   = IXYXXIIIIIIIII
  E2675   = IYYXXIIIIIIIII
  E2676   = IZYXXIIIIIIIII
  E2677   = IXZXXIIIIIIIII
  E2678   = IYZXXIIIIIIIII
  E2679   = IZZXXIIIIIIIII
  E2680   = IXXYXIIIIIIIII
  E2681   = IYXYXIIIIIIIII
  E2682   = IZXYXIIIIIIIII
  E2683   = IXYYXIIIIIIIII
  E2684   = IYYYXIIIIIIIII
  E2685   = IZYYXIIIIIIIII
  E2686   = IXZYXIIIIIIIII
  E2687   = IYZYXIIIIIIIII
  E2688   = IZZYXIIIIIIIII
  E2689   = IXXZXIIIIIIIII
  E2690   = IYXZXIIIIIIIII
  E2691   = IZXZXIIIIIIIII
  E2692   = IXYZXIIIIIIIII
  E2693   = IYYZXIIIIIIIII
  E2694   = IZYZXIIIIIIIII
  E2695   = IXZZXIIIIIIIII
  E2696   = IYZZXIIIIIIIII
  E2697   = IZZZXIIIIIIIII
  E2698   = IXXXIXIIIIIIII
  E2699   = IYXXIXIIIIIIII
  E2700   = IZXXIXIIIIIIII
  E2701   = IXYXIXIIIIIIII
  E2702   = IYYXIXIIIIIIII
  E2703   = IZYXIXIIIIIIII
  E2704   = IXZXIXIIIIIIII
  E2705   = IYZXIXIIIIIIII
  E2706   = IZZXIXIIIIIIII
  E2707   = IXXYIXIIIIIIII
  E2708   = IYXYIXIIIIIIII
  E2709   = IZXYIXIIIIIIII
  E2710   = IXYYIXIIIIIIII
  E2711   = IYYYIXIIIIIIII
  E2712   = IZYYIXIIIIIIII
  E2713   = IXZYIXIIIIIIII
  E2714   = IYZYIXIIIIIIII
  E2715   = IZZYIXIIIIIIII
  E2716   = IXXZIXIIIIIIII
  E2717   = IYXZIXIIIIIIII
  E2718   = IZXZIXIIIIIIII
  E2719   = IXYZIXIIIIIIII
  E2720   = IYYZIXIIIIIIII
  E2721   = IZYZIXIIIIIIII
  E2722   = IXZZIXIIIIIIII
  E2723   = IYZZIXIIIIIIII
  E2724   = IZZZIXIIIIIIII
  E2725   = IXXIXXIIIIIIII
  E2726   = IYXIXXIIIIIIII
  E2727   = IZXIXXIIIIIIII
  E2728   = IXYIXXIIIIIIII
  E2729   = IYYIXXIIIIIIII
  E2730   = IZYIXXIIIIIIII
  E2731   = IXZIXXIIIIIIII
  E2732   = IYZIXXIIIIIIII
  E2733   = IZZIXXIIIIIIII
  E2734   = IXXIYYIIIIIIII
  E2735   = IYXIYYIIIIIIII
  E2736   = IZXIYYIIIIIIII
  E2737   = IXYIYYIIIIIIII
  E2738   = IYYIYYIIIIIIII
  E2739   = IZYIYYIIIIIIII
  E2740   = IXZIYYIIIIIIII
  E2741   = IYZIYYIIIIIIII
  E2742   = IZZIYYIIIIIIII
  E2743   = IXXIZYIIIIIIII
  E2744   = IYXIZYIIIIIIII
  E2745   = IZXIZYIIIIIIII
  E2746   = IXYIZYIIIIIIII
  E2747   = IYYIZYIIIIIIII
  E2748   = IZYIZYIIIIIIII
  E2749   = IXZIZYIIIIIIII
  E2750   = IYZIZYIIIIIIII
  E2751   = IZZIZYIIIIIIII
  E2752   = IXXIYZIIIIIIII
  E2753   = IYXIYZIIIIIIII
  E2754   = IZXIYZIIIIIIII
  E2755   = IXYIYZIIIIIIII
  E2756   = IYYIYZIIIIIIII
  E2757   = IZYIYZIIIIIIII
  E2758   = IXZIYZIIIIIIII
  E2759   = IYZIYZIIIIIIII
  E2760   = IZZIYZIIIIIIII
  E2761   = IXXIZZIIIIIIII
  E2762   = IYXIZZIIIIIIII
  E2763   = IZXIZZIIIIIIII
  E2764   = IXYIZZIIIIIIII
  E2765   = IYYIZZIIIIIIII
  E2766   = IZYIZZIIIIIIII
  E2767   = IXZIZZIIIIIIII
  E2768   = IYZIZZIIIIIIII
  E2769   = IZZIZZIIIIIIII
  E2770   = IXXIIIXXIIIIII
  E2771   = IYXIIIXXIIIIII
  E2772   = IZXIIIXXIIIIII
  E2773   = IXYIIIXXIIIIII
  E2774   = IYYIIIXXIIIIII
  E2775   = IZYIIIXXIIIIII
  E2776   = IXZIIIXXIIIIII
  E2777   = IYZIIIXXIIIIII
  E2778   = IZZIIIXXIIIIII
  E2779   = IXXIIIYYIIIIII
  E2780   = IYXIIIYYIIIIII
  E2781   = IZXIIIYYIIIIII
  E2782   = IXYIIIYYIIIIII
  E2783   = IYYIIIYYIIIIII
  E2784   = IZYIIIYYIIIIII
  E2785   = IXZIIIYYIIIIII
  E2786   = IYZIIIYYIIIIII
  E2787   = IZZIIIYYIIIIII
  E2788   = IXXIIIZZIIIIII
  E2789   = IYXIIIZZIIIIII
  E2790   = IZXIIIZZIIIIII
  E2791   = IXYIIIZZIIIIII
  E2792   = IYYIIIZZIIIIII
  E2793   = IZYIIIZZIIIIII
  E2794   = IXZIIIZZIIIIII
  E2795   = IYZIIIZZIIIIII
  E2796   = IZZIIIZZIIIIII
  E2797   = IXXIIIXIXIIIII
  E2798   = IYXIIIXIXIIIII
  E2799   = IZXIIIXIXIIIII
  E2800   = IXYIIIXIXIIIII
  E2801   = IYYIIIXIXIIIII
  E2802   = IZYIIIXIXIIIII
  E2803   = IXZIIIXIXIIIII
  E2804   = IYZIIIXIXIIIII
  E2805   = IZZIIIXIXIIIII
  E2806   = IXXIIIXIIXIIII
  E2807   = IYXIIIXIIXIIII
  E2808   = IZXIIIXIIXIIII
  E2809   = IXYIIIXIIXIIII
  E2810   = IYYIIIXIIXIIII
  E2811   = IZYIIIXIIXIIII
  E2812   = IXZIIIXIIXIIII
  E2813   = IYZIIIXIIXIIII
  E2814   = IZZIIIXIIXIIII
  E2815   = IXXIIIYIIIXIII
  E2816   = IYXIIIYIIIXIII
  E2817   = IZXIIIYIIIXIII
  E2818   = IXYIIIYIIIXIII
  E2819   = IYYIIIYIIIXIII
  E2820   = IZYIIIYIIIXIII
  E2821   = IXZIIIYIIIXIII
  E2822   = IYZIIIYIIIXIII
  E2823   = IZZIIIYIIIXIII
  E2824   = IXXIIIYIIIIXII
  E2825   = IYXIIIYIIIIXII
  E2826   = IZXIIIYIIIIXII
  E2827   = IXYIIIYIIIIXII
  E2828   = IYYIIIYIIIIXII
  E2829   = IZYIIIYIIIIXII
  E2830   = IXZIIIYIIIIXII
  E2831   = IYZIIIYIIIIXII
  E2832   = IZZIIIYIIIIXII
  E2833   = IXXIIIZIIIIIZI
  E2834   = IYXIIIZIIIIIZI
  E2835   = IZXIIIZIIIIIZI
  E2836   = IXYIIIZIIIIIZI
  E2837   = IYYIIIZIIIIIZI
  E2838   = IZYIIIZIIIIIZI
  E2839   = IXZIIIZIIIIIZI
  E2840   = IYZIIIZIIIIIZI
  E2841   = IZZIIIZIIIIIZI
  E2842   = IXXIIIZIIIIIIZ
  E2843   = IYXIIIZIIIIIIZ
  E2844   = IZXIIIZIIIIIIZ
  E2845   = IXYIIIZIIIIIIZ
  E2846   = IYYIIIZIIIIIIZ
  E2847   = IZYIIIZIIIIIIZ
  E2848   = IXZIIIZIIIIIIZ
  E2849   = IYZIIIZIIIIIIZ
  E2850   = IZZIIIZIIIIIIZ
  E2851   = IXXIIIIXXIIIII
  E2852   = IYXIIIIXXIIIII
  E2853   = IZXIIIIXXIIIII
  E2854   = IXYIIIIXXIIIII
  E2855   = IYYIIIIXXIIIII
  E2856   = IZYIIIIXXIIIII
  E2857   = IXZIIIIXXIIIII
  E2858   = IYZIIIIXXIIIII
  E2859   = IZZIIIIXXIIIII
  E2860   = IXXIIIIXIXIIII
  E2861   = IYXIIIIXIXIIII
  E2862   = IZXIIIIXIXIIII
  E2863   = IXYIIIIXIXIIII
  E2864   = IYYIIIIXIXIIII
  E2865   = IZYIIIIXIXIIII
  E2866   = IXZIIIIXIXIIII
  E2867   = IYZIIIIXIXIIII
  E2868   = IZZIIIIXIXIIII
  E2869   = IXXIIIIYIIXIII
  E2870   = IYXIIIIYIIXIII
  E2871   = IZXIIIIYIIXIII
  E2872   = IXYIIIIYIIXIII
  E2873   = IYYIIIIYIIXIII
  E2874   = IZYIIIIYIIXIII
  E2875   = IXZIIIIYIIXIII
  E2876   = IYZIIIIYIIXIII
  E2877   = IZZIIIIYIIXIII
  E2878   = IXXIIIIYIIIXII
  E2879   = IYXIIIIYIIIXII
  E2880   = IZXIIIIYIIIXII
  E2881   = IXYIIIIYIIIXII
  E2882   = IYYIIIIYIIIXII
  E2883   = IZYIIIIYIIIXII
  E2884   = IXZIIIIYIIIXII
  E2885   = IYZIIIIYIIIXII
  E2886   = IZZIIIIYIIIXII
  E2887   = IXXIIIIZIIIIZI
  E2888   = IYXIIIIZIIIIZI
  E2889   = IZXIIIIZIIIIZI
  E2890   = IXYIIIIZIIIIZI
  E2891   = IYYIIIIZIIIIZI
  E2892   = IZYIIIIZIIIIZI
  E2893   = IXZIIIIZIIIIZI
  E2894   = IYZIIIIZIIIIZI
  E2895   = IZZIIIIZIIIIZI
  E2896   = IXXIIIIZIIIIIZ
  E2897   = IYXIIIIZIIIIIZ
  E2898   = IZXIIIIZIIIIIZ
  E2899   = IXYIIIIZIIIIIZ
  E2900   = IYYIIIIZIIIIIZ
  E2901   = IZYIIIIZIIIIIZ
  E2902   = IXZIIIIZIIIIIZ
  E2903   = IYZIIIIZIIIIIZ
  E2904   = IZZIIIIZIIIIIZ
  E2905   = IXXIIIIIXXIIII
  E2906   = IYXIIIIIXXIIII
  E2907   = IZXIIIIIXXIIII
  E2908   = IXYIIIIIXXIIII
  E2909   = IYYIIIIIXXIIII
  E2910   = IZYIIIIIXXIIII
  E2911   = IXZIIIIIXXIIII
  E2912   = IYZIIIIIXXIIII
  E2913   = IZZIIIIIXXIIII
  E2914   = IXXIIIIIYYIIII
  E2915   = IYXIIIIIYYIIII
  E2916   = IZXIIIIIYYIIII
  E2917   = IXYIIIIIYYIIII
  E2918   = IYYIIIIIYYIIII
  E2919   = IZYIIIIIYYIIII
  E2920   = IXZIIIIIYYIIII
  E2921   = IYZIIIIIYYIIII
  E2922   = IZZIIIIIYYIIII
  E2923   = IXXIIIIIZZIIII
  E2924   = IYXIIIIIZZIIII
  E2925   = IZXIIIIIZZIIII
  E2926   = IXYIIIIIZZIIII
  E2927   = IYYIIIIIZZIIII
  E2928   = IZYIIIIIZZIIII
  E2929   = IXZIIIIIZZIIII
  E2930   = IYZIIIIIZZIIII
  E2931   = IZZIIIIIZZIIII
  E2932   = IXXIIIIIZIZIII
  E2933   = IYXIIIIIZIZIII
  E2934   = IZXIIIIIZIZIII
  E2935   = IXYIIIIIZIZIII
  E2936   = IYYIIIIIZIZIII
  E2937   = IZYIIIIIZIZIII
  E2938   = IXZIIIIIZIZIII
  E2939   = IYZIIIIIZIZIII
  E2940   = IZZIIIIIZIZIII
  E2941   = IXXIIIIIZIIZII
  E2942   = IYXIIIIIZIIZII
  E2943   = IZXIIIIIZIIZII
  E2944   = IXYIIIIIZIIZII
  E2945   = IYYIIIIIZIIZII
  E2946   = IZYIIIIIZIIZII
  E2947   = IXZIIIIIZIIZII
  E2948   = IYZIIIIIZIIZII
  E2949   = IZZIIIIIZIIZII
  E2950   = IXXIIIIIYIIIXI
  E2951   = IYXIIIIIYIIIXI
  E2952   = IZXIIIIIYIIIXI
  E2953   = IXYIIIIIYIIIXI
  E2954   = IYYIIIIIYIIIXI
  E2955   = IZYIIIIIYIIIXI
  E2956   = IXZIIIIIYIIIXI
  E2957   = IYZIIIIIYIIIXI
  E2958   = IZZIIIIIYIIIXI
  E2959   = IXXIIIIIYIIIIX
  E2960   = IYXIIIIIYIIIIX
  E2961   = IZXIIIIIYIIIIX
  E2962   = IXYIIIIIYIIIIX
  E2963   = IYYIIIIIYIIIIX
  E2964   = IZYIIIIIYIIIIX
  E2965   = IXZIIIIIYIIIIX
  E2966   = IYZIIIIIYIIIIX
  E2967   = IZZIIIIIYIIIIX
  E2968   = IXXIIIIIIZZIII
  E2969   = IYXIIIIIIZZIII
  E2970   = IZXIIIIIIZZIII
  E2971   = IXYIIIIIIZZIII
  E2972   = IYYIIIIIIZZIII
  E2973   = IZYIIIIIIZZIII
  E2974   = IXZIIIIIIZZIII
  E2975   = IYZIIIIIIZZIII
  E2976   = IZZIIIIIIZZIII
  E2977   = IXXIIIIIIZIZII
  E2978   = IYXIIIIIIZIZII
  E2979   = IZXIIIIIIZIZII
  E2980   = IXYIIIIIIZIZII
  E2981   = IYYIIIIIIZIZII
  E2982   = IZYIIIIIIZIZII
  E2983   = IXZIIIIIIZIZII
  E2984   = IYZIIIIIIZIZII
  E2985   = IZZIIIIIIZIZII
  E2986   = IXXIIIIIIYIIXI
  E2987   = IYXIIIIIIYIIXI
  E2988   = IZXIIIIIIYIIXI
  E2989   = IXYIIIIIIYIIXI
  E2990   = IYYIIIIIIYIIXI
  E2991   = IZYIIIIIIYIIXI
  E2992   = IXZIIIIIIYIIXI
  E2993   = IYZIIIIIIYIIXI
  E2994   = IZZIIIIIIYIIXI
  E2995   = IXXIIIIIIYIIIX
  E2996   = IYXIIIIIIYIIIX
  E2997   = IZXIIIIIIYIIIX
  E2998   = IXYIIIIIIYIIIX
  E2999   = IYYIIIIIIYIIIX
  E3000   = IZYIIIIIIYIIIX
  E3001   = IXZIIIIIIYIIIX
  E3002   = IYZIIIIIIYIIIX
  E3003   = IZZIIIIIIYIIIX
  E3004   = IXXIIIIIIIXXII
  E3005   = IYXIIIIIIIXXII
  E3006   = IZXIIIIIIIXXII
  E3007   = IXYIIIIIIIXXII
  E3008   = IYYIIIIIIIXXII
  E3009   = IZYIIIIIIIXXII
  E3010   = IXZIIIIIIIXXII
  E3011   = IYZIIIIIIIXXII
  E3012   = IZZIIIIIIIXXII
  E3013   = IXXIIIIIIIYYII
  E3014   = IYXIIIIIIIYYII
  E3015   = IZXIIIIIIIYYII
  E3016   = IXYIIIIIIIYYII
  E3017   = IYYIIIIIIIYYII
  E3018   = IZYIIIIIIIYYII
  E3019   = IXZIIIIIIIYYII
  E3020   = IYZIIIIIIIYYII
  E3021   = IZZIIIIIIIYYII
  E3022   = IXXIIIIIIIZZII
  E3023   = IYXIIIIIIIZZII
  E3024   = IZXIIIIIIIZZII
  E3025   = IXYIIIIIIIZZII
  E3026   = IYYIIIIIIIZZII
  E3027   = IZYIIIIIIIZZII
  E3028   = IXZIIIIIIIZZII
  E3029   = IYZIIIIIIIZZII
  E3030   = IZZIIIIIIIZZII
  E3031   = IXXIIIIIIIYIYI
  E3032   = IYXIIIIIIIYIYI
  E3033   = IZXIIIIIIIYIYI
  E3034   = IXYIIIIIIIYIYI
  E3035   = IYYIIIIIIIYIYI
  E3036   = IZYIIIIIIIYIYI
  E3037   = IXZIIIIIIIYIYI
  E3038   = IYZIIIIIIIYIYI
  E3039   = IZZIIIIIIIYIYI
  E3040   = IXXIIIIIIIYIIY
  E3041   = IYXIIIIIIIYIIY
  E3042   = IZXIIIIIIIYIIY
  E3043   = IXYIIIIIIIYIIY
  E3044   = IYYIIIIIIIYIIY
  E3045   = IZYIIIIIIIYIIY
  E3046   = IXZIIIIIIIYIIY
  E3047   = IYZIIIIIIIYIIY
  E3048   = IZZIIIIIIIYIIY
  E3049   = IXXIIIIIIIIYYI
  E3050   = IYXIIIIIIIIYYI
  E3051   = IZXIIIIIIIIYYI
  E3052   = IXYIIIIIIIIYYI
  E3053   = IYYIIIIIIIIYYI
  E3054   = IZYIIIIIIIIYYI
  E3055   = IXZIIIIIIIIYYI
  E3056   = IYZIIIIIIIIYYI
  E3057   = IZZIIIIIIIIYYI
  E3058   = IXXIIIIIIIIYIY
  E3059   = IYXIIIIIIIIYIY
  E3060   = IZXIIIIIIIIYIY
  E3061   = IXYIIIIIIIIYIY
  E3062   = IYYIIIIIIIIYIY
  E3063   = IZYIIIIIIIIYIY
  E3064   = IXZIIIIIIIIYIY
  E3065   = IYZIIIIIIIIYIY
  E3066   = IZZIIIIIIIIYIY
  E3067   = IXXIIIIIIIIIXX
  E3068   = IYXIIIIIIIIIXX
  E3069   = IZXIIIIIIIIIXX
  E3070   = IXYIIIIIIIIIXX
  E3071   = IYYIIIIIIIIIXX
  E3072   = IZYIIIIIIIIIXX
  E3073   = IXZIIIIIIIIIXX
  E3074   = IYZIIIIIIIIIXX
  E3075   = IZZIIIIIIIIIXX
  E3076   = IXXIIIIIIIIIYY
  E3077   = IYXIIIIIIIIIYY
  E3078   = IZXIIIIIIIIIYY
  E3079   = IXYIIIIIIIIIYY
  E3080   = IYYIIIIIIIIIYY
  E3081   = IZYIIIIIIIIIYY
  E3082   = IXZIIIIIIIIIYY
  E3083   = IYZIIIIIIIIIYY
  E3084   = IZZIIIIIIIIIYY
  E3085   = IXXIIIIIIIIIZZ
  E3086   = IYXIIIIIIIIIZZ
  E3087   = IZXIIIIIIIIIZZ
  E3088   = IXYIIIIIIIIIZZ
  E3089   = IYYIIIIIIIIIZZ
  E3090   = IZYIIIIIIIIIZZ
  E3091   = IXZIIIIIIIIIZZ
  E3092   = IYZIIIIIIIIIZZ
  E3093   = IZZIIIIIIIIIZZ
  E3094   = IXIXXXIIIIIIII
  E3095   = IYIXXXIIIIIIII
  E3096   = IZIXXXIIIIIIII
  E3097   = IXIYXXIIIIIIII
  E3098   = IYIYXXIIIIIIII
  E3099   = IZIYXXIIIIIIII
  E3100   = IXIZXXIIIIIIII
  E3101   = IYIZXXIIIIIIII
  E3102   = IZIZXXIIIIIIII
  E3103   = IXIXYYIIIIIIII
  E3104   = IYIXYYIIIIIIII
  E3105   = IZIXYYIIIIIIII
  E3106   = IXIYYYIIIIIIII
  E3107   = IYIYYYIIIIIIII
  E3108   = IZIYYYIIIIIIII
  E3109   = IXIZYYIIIIIIII
  E3110   = IYIZYYIIIIIIII
  E3111   = IZIZYYIIIIIIII
  E3112   = IXIXZYIIIIIIII
  E3113   = IYIXZYIIIIIIII
  E3114   = IZIXZYIIIIIIII
  E3115   = IXIYZYIIIIIIII
  E3116   = IYIYZYIIIIIIII
