Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1911   = ZIIIIZIIYIZIII
  E1912   = XIIIIYIIZIIYII
  E1913   = YIIIIYIIZIIYII
  E1914   = ZIIIIYIIZIIYII
  E1915   = XIIIIZIIZIIYII
  E1916   = YIIIIZIIZIIYII
  E1917   = ZIIIIZIIZIIYII
  E1918   = XIIIIXIIZIIZII
  E1919   = YIIIIXIIZIIZII
  E1920   = ZIIIIXIIZIIZII
  E1921   = XIIIIXIIYIIIXI
  E1922   = YIIIIXIIYIIIXI
  E1923   = ZIIIIXIIYIIIXI
  E1924   = XIIIIYIIZIIIYI
  E1925   = YIIIIYIIZIIIYI
  E1926   = ZIIIIYIIZIIIYI
  E1927   = XIIIIZIIZIIIYI
  E1928   = YIIIIZIIZIIIYI
  E1929   = ZIIIIZIIZIIIYI
  E1930   = XIIIIYIIXIIIZI
  E1931   = YIIIIYIIXIIIZI
  E1932   = ZIIIIYIIXIIIZI
  E1933   = XIIIIZIIXIIIZI
  E1934   = YIIIIZIIXIIIZI
  E1935   = ZIIIIZIIXIIIZI
  E1936   = XIIIIXIIYIIIIX
  E1937   = YIIIIXIIYIIIIX
  E1938   = ZIIIIXIIYIIIIX
  E1939   = XIIIIYIIZIIIIY
  E1940   = YIIIIYIIZIIIIY
  E1941   = ZIIIIYIIZIIIIY
  E1942   = XIIIIZIIZIIIIY
  E1943   = YIIIIZIIZIIIIY
  E1944   = ZIIIIZIIZIIIIY
  E1945   = XIIIIYIIXIIIIZ
  E1946   = YIIIIYIIXIIIIZ
  E1947   = ZIIIIYIIXIIIIZ
  E1948   = XIIIIZIIXIIIIZ
  E1949   = YIIIIZIIXIIIIZ
  E1950   = ZIIIIZIIXIIIIZ
  E1951   = XIIIIXIIIXXIII
  E1952   = YIIIIXIIIXXIII
  E1953   = ZIIIIXIIIXXIII
  E1954   = XIIIIYIIIZYIII
  E1955   = YIIIIYIIIZYIII
  E1956   = ZIIIIYIIIZYIII
  E1957   = XIIIIZIIIZYIII
  E1958   = YIIIIZIIIZYIII
  E1959   = ZIIIIZIIIZYIII
  E1960   = XIIIIYIIIYZIII
  E1961   = YIIIIYIIIYZIII
  E1962   = ZIIIIYIIIYZIII
  E1963   = XIIIIZIIIYZIII
  E1964   = YIIIIZIIIYZIII
  E1965   = ZIIIIZIIIYZIII
  E1966   = XIIIIYIIIZIYII
  E1967   = YIIIIYIIIZIYII
  E1968   = ZIIIIYIIIZIYII
  E1969   = XIIIIZIIIZIYII
  E1970   = YIIIIZIIIZIYII
  E1971   = ZIIIIZIIIZIYII
  E1972   = XIIIIXIIIZIZII
  E1973   = YIIIIXIIIZIZII
  E1974   = ZIIIIXIIIZIZII
  E1975   = XIIIIXIIIYIIXI
  E1976   = YIIIIXIIIYIIXI
  E1977   = ZIIIIXIIIYIIXI
  E1978   = XIIIIYIIIZIIYI
  E1979   = YIIIIYIIIZIIYI
  E1980   = ZIIIIYIIIZIIYI
  E1981   = XIIIIZIIIZIIYI
  E1982   = YIIIIZIIIZIIYI
  E1983   = ZIIIIZIIIZIIYI
  E1984   = XIIIIYIIIXIIZI
  E1985   = YIIIIYIIIXIIZI
  E1986   = ZIIIIYIIIXIIZI
  E1987   = XIIIIZIIIXIIZI
  E1988   = YIIIIZIIIXIIZI
  E1989   = ZIIIIZIIIXIIZI
  E1990   = XIIIIXIIIYIIIX
  E1991   = YIIIIXIIIYIIIX
  E1992   = ZIIIIXIIIYIIIX
  E1993   = XIIIIYIIIZIIIY
  E1994   = YIIIIYIIIZIIIY
  E1995   = ZIIIIYIIIZIIIY
  E1996   = XIIIIZIIIZIIIY
  E1997   = YIIIIZIIIZIIIY
  E1998   = ZIIIIZIIIZIIIY
  E1999   = XIIIIYIIIXIIIZ
  E2000   = YIIIIYIIIXIIIZ
  E2001   = ZIIIIYIIIXIIIZ
  E2002   = XIIIIZIIIXIIIZ
  E2003   = YIIIIZIIIXIIIZ
  E2004   = ZIIIIZIIIXIIIZ
  E2005   = XIIIIXIIIIYYII
  E2006   = YIIIIXIIIIYYII
  E2007   = ZIIIIXIIIIYYII
  E2008   = XIIIIYIIIIYZII
  E2009   = YIIIIYIIIIYZII
  E2010   = ZIIIIYIIIIYZII
  E2011   = XIIIIZIIIIYZII
  E2012   = YIIIIZIIIIYZII
  E2013   = ZIIIIZIIIIYZII
  E2014   = XIIIIYIIIIZIXI
  E2015   = YIIIIYIIIIZIXI
  E2016   = ZIIIIYIIIIZIXI
  E2017   = XIIIIZIIIIZIXI
  E2018   = YIIIIZIIIIZIXI
  E2019   = ZIIIIZIIIIZIXI
  E2020   = XIIIIXIIIIYIYI
  E2021   = YIIIIXIIIIYIYI
  E2022   = ZIIIIXIIIIYIYI
  E2023   = XIIIIYIIIIXIZI
  E2024   = YIIIIYIIIIXIZI
  E2025   = ZIIIIYIIIIXIZI
  E2026   = XIIIIZIIIIXIZI
  E2027   = YIIIIZIIIIXIZI
  E2028   = ZIIIIZIIIIXIZI
  E2029   = XIIIIYIIIIZIIX
  E2030   = YIIIIYIIIIZIIX
  E2031   = ZIIIIYIIIIZIIX
  E2032   = XIIIIZIIIIZIIX
  E2033   = YIIIIZIIIIZIIX
  E2034   = ZIIIIZIIIIZIIX
  E2035   = XIIIIXIIIIYIIY
  E2036   = YIIIIXIIIIYIIY
  E2037   = ZIIIIXIIIIYIIY
  E2038   = XIIIIYIIIIXIIZ
  E2039   = YIIIIYIIIIXIIZ
  E2040   = ZIIIIYIIIIXIIZ
  E2041   = XIIIIZIIIIXIIZ
  E2042   = YIIIIZIIIIXIIZ
  E2043   = ZIIIIZIIIIXIIZ
  E2044   = XIIIIXIIIIIYYI
  E2045   = YIIIIXIIIIIYYI
  E2046   = ZIIIIXIIIIIYYI
  E2047   = XIIIIYIIIIIZYI
  E2048   = YIIIIYIIIIIZYI
  E2049   = ZIIIIYIIIIIZYI
  E2050   = XIIIIZIIIIIZYI
  E2051   = YIIIIZIIIIIZYI
  E2052   = ZIIIIZIIIIIZYI
  E2053   = XIIIIXIIIIIYIY
  E2054   = YIIIIXIIIIIYIY
  E2055   = ZIIIIXIIIIIYIY
  E2056   = XIIIIYIIIIIZIY
  E2057   = YIIIIYIIIIIZIY
  E2058   = ZIIIIYIIIIIZIY
  E2059   = XIIIIZIIIIIZIY
  E2060   = YIIIIZIIIIIZIY
  E2061   = ZIIIIZIIIIIZIY
  E2062   = XIIIIXIIIIIIXX
  E2063   = YIIIIXIIIIIIXX
  E2064   = ZIIIIXIIIIIIXX
  E2065   = XIIIIXIIIIIIYY
  E2066   = YIIIIXIIIIIIYY
  E2067   = ZIIIIXIIIIIIYY
  E2068   = XIIIIXIIIIIIZZ
  E2069   = YIIIIXIIIIIIZZ
  E2070   = ZIIIIXIIIIIIZZ
  E2071   = XIIIIIZYXIIIII
  E2072   = YIIIIIZYXIIIII
  E2073   = ZIIIIIZYXIIIII
  E2074   = XIIIIIXXYIIIII
  E2075   = YIIIIIXXYIIIII
  E2076   = ZIIIIIXXYIIIII
  E2077   = XIIIIIYYYIIIII
  E2078   = YIIIIIYYYIIIII
  E2079   = ZIIIIIYYYIIIII
  E2080   = XIIIIIYZZIIIII
  E2081   = YIIIIIYZZIIIII
  E2082   = ZIIIIIYZZIIIII
  E2083   = XIIIIIZYIXIIII
  E2084   = YIIIIIZYIXIIII
  E2085   = ZIIIIIZYIXIIII
  E2086   = XIIIIIXXIYIIII
  E2087   = YIIIIIXXIYIIII
  E2088   = ZIIIIIXXIYIIII
  E2089   = XIIIIIYYIYIIII
  E2090   = YIIIIIYYIYIIII
  E2091   = ZIIIIIYYIYIIII
  E2092   = XIIIIIYZIZIIII
  E2093   = YIIIIIYZIZIIII
  E2094   = ZIIIIIYZIZIIII
  E2095   = XIIIIIZYIIXIII
  E2096   = YIIIIIZYIIXIII
  E2097   = ZIIIIIZYIIXIII
  E2098   = XIIIIIYXIIYIII
  E2099   = YIIIIIYXIIYIII
  E2100   = ZIIIIIYXIIYIII
  E2101   = XIIIIIXYIIYIII
  E2102   = YIIIIIXYIIYIII
  E2103   = ZIIIIIXYIIYIII
  E2104   = XIIIIIXZIIZIII
  E2105   = YIIIIIXZIIZIII
  E2106   = ZIIIIIXZIIZIII
  E2107   = XIIIIIZXIIIXII
  E2108   = YIIIIIZXIIIXII
  E2109   = ZIIIIIZXIIIXII
  E2110   = XIIIIIYXIIIYII
  E2111   = YIIIIIYXIIIYII
  E2112   = ZIIIIIYXIIIYII
  E2113   = XIIIIIXYIIIYII
  E2114   = YIIIIIXYIIIYII
  E2115   = ZIIIIIXYIIIYII
  E2116   = XIIIIIYZIIIZII
  E2117   = YIIIIIYZIIIZII
  E2118   = ZIIIIIYZIIIZII
  E2119   = XIIIIIXXIIIIXI
  E2120   = YIIIIIXXIIIIXI
  E2121   = ZIIIIIXXIIIIXI
  E2122   = XIIIIIYYIIIIXI
  E2123   = YIIIIIYYIIIIXI
  E2124   = ZIIIIIYYIIIIXI
  E2125   = XIIIIIYXIIIIYI
  E2126   = YIIIIIYXIIIIYI
  E2127   = ZIIIIIYXIIIIYI
  E2128   = XIIIIIXYIIIIYI
  E2129   = YIIIIIXYIIIIYI
  E2130   = ZIIIIIXYIIIIYI
  E2131   = XIIIIIXXIIIIIX
  E2132   = YIIIIIXXIIIIIX
  E2133   = ZIIIIIXXIIIIIX
  E2134   = XIIIIIYYIIIIIX
  E2135   = YIIIIIYYIIIIIX
  E2136   = ZIIIIIYYIIIIIX
  E2137   = XIIIIIYXIIIIIY
  E2138   = YIIIIIYXIIIIIY
  E2139   = ZIIIIIYXIIIIIY
  E2140   = XIIIIIXYIIIIIY
  E2141   = YIIIIIXYIIIIIY
  E2142   = ZIIIIIXYIIIIIY
  E2143   = XIIIIIXIYXIIII
  E2144   = YIIIIIXIYXIIII
  E2145   = ZIIIIIXIYXIIII
  E2146   = XIIIIIXIXYIIII
  E2147   = YIIIIIXIXYIIII
  E2148   = ZIIIIIXIXYIIII
  E2149   = XIIIIIXIYIXIII
  E2150   = YIIIIIXIYIXIII
  E2151   = ZIIIIIXIYIXIII
  E2152   = XIIIIIYIXIYIII
  E2153   = YIIIIIYIXIYIII
  E2154   = ZIIIIIYIXIYIII
  E2155   = XIIIIIZIYIYIII
  E2156   = YIIIIIZIYIYIII
  E2157   = ZIIIIIZIYIYIII
  E2158   = XIIIIIZIZIZIII
  E2159   = YIIIIIZIZIZIII
  E2160   = ZIIIIIZIZIZIII
  E2161   = XIIIIIZIXIIXII
  E2162   = YIIIIIZIXIIXII
  E2163   = ZIIIIIZIXIIXII
  E2164   = XIIIIIYIYIIXII
  E2165   = YIIIIIYIYIIXII
  E2166   = ZIIIIIYIYIIXII
  E2167   = XIIIIIYIXIIYII
  E2168   = YIIIIIYIXIIYII
  E2169   = ZIIIIIYIXIIYII
  E2170   = XIIIIIZIYIIYII
  E2171   = YIIIIIZIYIIYII
  E2172   = ZIIIIIZIYIIYII
  E2173   = XIIIIIXIXIIIXI
  E2174   = YIIIIIXIXIIIXI
  E2175   = ZIIIIIXIXIIIXI
  E2176   = XIIIIIYIXIIIYI
  E2177   = YIIIIIYIXIIIYI
  E2178   = ZIIIIIYIXIIIYI
  E2179   = XIIIIIZIYIIIYI
  E2180   = YIIIIIZIYIIIYI
  E2181   = ZIIIIIZIYIIIYI
  E2182   = XIIIIIYIZIIIZI
  E2183   = YIIIIIYIZIIIZI
  E2184   = ZIIIIIYIZIIIZI
  E2185   = XIIIIIXIXIIIIX
  E2186   = YIIIIIXIXIIIIX
  E2187   = ZIIIIIXIXIIIIX
  E2188   = XIIIIIYIXIIIIY
  E2189   = YIIIIIYIXIIIIY
  E2190   = ZIIIIIYIXIIIIY
  E2191   = XIIIIIZIYIIIIY
  E2192   = YIIIIIZIYIIIIY
  E2193   = ZIIIIIZIYIIIIY
  E2194   = XIIIIIYIZIIIIZ
  E2195   = YIIIIIYIZIIIIZ
  E2196   = ZIIIIIYIZIIIIZ
  E2197   = XIIIIIXIIYXIII
  E2198   = YIIIIIXIIYXIII
  E2199   = ZIIIIIXIIYXIII
  E2200   = XIIIIIYIIXYIII
  E2201   = YIIIIIYIIXYIII
  E2202   = ZIIIIIYIIXYIII
  E2203   = XIIIIIZIIYYIII
  E2204   = YIIIIIZIIYYIII
  E2205   = ZIIIIIZIIYYIII
  E2206   = XIIIIIZIIZZIII
  E2207   = YIIIIIZIIZZIII
  E2208   = ZIIIIIZIIZZIII
  E2209   = XIIIIIZIIXIXII
  E2210   = YIIIIIZIIXIXII
  E2211   = ZIIIIIZIIXIXII
  E2212   = XIIIIIYIIYIXII
  E2213   = YIIIIIYIIYIXII
  E2214   = ZIIIIIYIIYIXII
  E2215   = XIIIIIYIIXIYII
  E2216   = YIIIIIYIIXIYII
  E2217   = ZIIIIIYIIXIYII
  E2218   = XIIIIIZIIYIYII
  E2219   = YIIIIIZIIYIYII
  E2220   = ZIIIIIZIIYIYII
  E2221   = XIIIIIXIIXIIXI
  E2222   = YIIIIIXIIXIIXI
  E2223   = ZIIIIIXIIXIIXI
  E2224   = XIIIIIYIIXIIYI
  E2225   = YIIIIIYIIXIIYI
  E2226   = ZIIIIIYIIXIIYI
  E2227   = XIIIIIZIIYIIYI
  E2228   = YIIIIIZIIYIIYI
  E2229   = ZIIIIIZIIYIIYI
  E2230   = XIIIIIYIIZIIZI
  E2231   = YIIIIIYIIZIIZI
  E2232   = ZIIIIIYIIZIIZI
  E2233   = XIIIIIXIIXIIIX
  E2234   = YIIIIIXIIXIIIX
  E2235   = ZIIIIIXIIXIIIX
  E2236   = XIIIIIYIIXIIIY
  E2237   = YIIIIIYIIXIIIY
  E2238   = ZIIIIIYIIXIIIY
  E2239   = XIIIIIZIIYIIIY
  E2240   = YIIIIIZIIYIIIY
  E2241   = ZIIIIIZIIYIIIY
  E2242   = XIIIIIYIIZIIIZ
  E2243   = YIIIIIYIIZIIIZ
  E2244   = ZIIIIIYIIZIIIZ
  E2245   = XIIIIIZIIIXXII
  E2246   = YIIIIIZIIIXXII
  E2247   = ZIIIIIZIIIXXII
  E2248   = XIIIIIXIIIYXII
  E2249   = YIIIIIXIIIYXII
  E2250   = ZIIIIIXIIIYXII
  E2251   = XIIIIIYIIIXYII
  E2252   = YIIIIIYIIIXYII
  E2253   = ZIIIIIYIIIXYII
  E2254   = XIIIIIZIIIZZII
  E2255   = YIIIIIZIIIZZII
  E2256   = ZIIIIIZIIIZZII
  E2257   = XIIIIIXIIIXIXI
  E2258   = YIIIIIXIIIXIXI
  E2259   = ZIIIIIXIIIXIXI
  E2260   = XIIIIIZIIIYIXI
  E2261   = YIIIIIZIIIYIXI
  E2262   = ZIIIIIZIIIYIXI
  E2263   = XIIIIIYIIIXIYI
  E2264   = YIIIIIYIIIXIYI
  E2265   = ZIIIIIYIIIXIYI
  E2266   = XIIIIIXIIIZIZI
  E2267   = YIIIIIXIIIZIZI
  E2268   = ZIIIIIXIIIZIZI
  E2269   = XIIIIIXIIIXIIX
  E2270   = YIIIIIXIIIXIIX
  E2271   = ZIIIIIXIIIXIIX
  E2272   = XIIIIIZIIIYIIX
  E2273   = YIIIIIZIIIYIIX
  E2274   = ZIIIIIZIIIYIIX
  E2275   = XIIIIIYIIIXIIY
  E2276   = YIIIIIYIIIXIIY
  E2277   = ZIIIIIYIIIXIIY
  E2278   = XIIIIIXIIIZIIZ
  E2279   = YIIIIIXIIIZIIZ
  E2280   = ZIIIIIXIIIZIIZ
  E2281   = XIIIIIYIIIIXXI
  E2282   = YIIIIIYIIIIXXI
  E2283   = ZIIIIIYIIIIXXI
  E2284   = XIIIIIZIIIIYXI
  E2285   = YIIIIIZIIIIYXI
  E2286   = ZIIIIIZIIIIYXI
  E2287   = XIIIIIXIIIIXYI
  E2288   = YIIIIIXIIIIXYI
  E2289   = ZIIIIIXIIIIXYI
  E2290   = XIIIIIYIIIIZZI
  E2291   = YIIIIIYIIIIZZI
  E2292   = ZIIIIIYIIIIZZI
  E2293   = XIIIIIYIIIIXIX
  E2294   = YIIIIIYIIIIXIX
  E2295   = ZIIIIIYIIIIXIX
  E2296   = XIIIIIZIIIIYIX
  E2297   = YIIIIIZIIIIYIX
  E2298   = ZIIIIIZIIIIYIX
  E2299   = XIIIIIXIIIIXIY
  E2300   = YIIIIIXIIIIXIY
  E2301   = ZIIIIIXIIIIXIY
  E2302   = XIIIIIYIIIIZIZ
  E2303   = YIIIIIYIIIIZIZ
  E2304   = ZIIIIIYIIIIZIZ
  E2305   = XIIIIIZIIIIIYX
  E2306   = YIIIIIZIIIIIYX
  E2307   = ZIIIIIZIIIIIYX
  E2308   = XIIIIIZIIIIIXY
  E2309   = YIIIIIZIIIIIXY
  E2310   = ZIIIIIZIIIIIXY
  E2311   = XIIIIIIXZYIIII
  E2312   = YIIIIIIXZYIIII
  E2313   = ZIIIIIIXZYIIII
  E2314   = XIIIIIIXYZIIII
  E2315   = YIIIIIIXYZIIII
  E2316   = ZIIIIIIXYZIIII
  E2317   = XIIIIIIZYIYIII
  E2318   = YIIIIIIZYIYIII
  E2319   = ZIIIIIIZYIYIII
  E2320   = XIIIIIIYZIYIII
  E2321   = YIIIIIIYZIYIII
  E2322   = ZIIIIIIYZIYIII
  E2323   = XIIIIIIYYIZIII
  E2324   = YIIIIIIYYIZIII
  E2325   = ZIIIIIIYYIZIII
  E2326   = XIIIIIIZZIZIII
  E2327   = YIIIIIIZZIZIII
  E2328   = ZIIIIIIZZIZIII
  E2329   = XIIIIIIZXIIXII
  E2330   = YIIIIIIZXIIXII
  E2331   = ZIIIIIIZXIIXII
  E2332   = XIIIIIIZYIIYII
  E2333   = YIIIIIIZYIIYII
  E2334   = ZIIIIIIZYIIYII
  E2335   = XIIIIIIYZIIYII
  E2336   = YIIIIIIYZIIYII
  E2337   = ZIIIIIIYZIIYII
  E2338   = XIIIIIIXYIIZII
  E2339   = YIIIIIIXYIIZII
  E2340   = ZIIIIIIXYIIZII
  E2341   = XIIIIIIXZIIIXI
  E2342   = YIIIIIIXZIIIXI
  E2343   = ZIIIIIIXZIIIXI
  E2344   = XIIIIIIZYIIIYI
  E2345   = YIIIIIIZYIIIYI
  E2346   = ZIIIIIIZYIIIYI
  E2347   = XIIIIIIYZIIIYI
  E2348   = YIIIIIIYZIIIYI
  E2349   = ZIIIIIIYZIIIYI
  E2350   = XIIIIIIYXIIIZI
  E2351   = YIIIIIIYXIIIZI
  E2352   = ZIIIIIIYXIIIZI
  E2353   = XIIIIIIXZIIIIX
  E2354   = YIIIIIIXZIIIIX
  E2355   = ZIIIIIIXZIIIIX
  E2356   = XIIIIIIZYIIIIY
  E2357   = YIIIIIIZYIIIIY
  E2358   = ZIIIIIIZYIIIIY
  E2359   = XIIIIIIYZIIIIY
  E2360   = YIIIIIIYZIIIIY
  E2361   = ZIIIIIIYZIIIIY
  E2362   = XIIIIIIYXIIIIZ
  E2363   = YIIIIIIYXIIIIZ
  E2364   = ZIIIIIIYXIIIIZ
  E2365   = XIIIIIIZIYYIII
  E2366   = YIIIIIIZIYYIII
  E2367   = ZIIIIIIZIYYIII
  E2368   = XIIIIIIYIZYIII
  E2369   = YIIIIIIYIZYIII
  E2370   = ZIIIIIIYIZYIII
  E2371   = XIIIIIIYIYZIII
  E2372   = YIIIIIIYIYZIII
  E2373   = ZIIIIIIYIYZIII
  E2374   = XIIIIIIZIZZIII
  E2375   = YIIIIIIZIZZIII
  E2376   = ZIIIIIIZIZZIII
  E2377   = XIIIIIIZIXIXII
  E2378   = YIIIIIIZIXIXII
  E2379   = ZIIIIIIZIXIXII
  E2380   = XIIIIIIZIYIYII
  E2381   = YIIIIIIZIYIYII
  E2382   = ZIIIIIIZIYIYII
  E2383   = XIIIIIIYIZIYII
  E2384   = YIIIIIIYIZIYII
  E2385   = ZIIIIIIYIZIYII
  E2386   = XIIIIIIXIYIZII
  E2387   = YIIIIIIXIYIZII
  E2388   = ZIIIIIIXIYIZII
  E2389   = XIIIIIIXIZIIXI
  E2390   = YIIIIIIXIZIIXI
  E2391   = ZIIIIIIXIZIIXI
  E2392   = XIIIIIIZIYIIYI
  E2393   = YIIIIIIZIYIIYI
  E2394   = ZIIIIIIZIYIIYI
  E2395   = XIIIIIIYIZIIYI
  E2396   = YIIIIIIYIZIIYI
  E2397   = ZIIIIIIYIZIIYI
  E2398   = XIIIIIIYIXIIZI
  E2399   = YIIIIIIYIXIIZI
  E2400   = ZIIIIIIYIXIIZI
  E2401   = XIIIIIIXIZIIIX
  E2402   = YIIIIIIXIZIIIX
  E2403   = ZIIIIIIXIZIIIX
  E2404   = XIIIIIIZIYIIIY
  E2405   = YIIIIIIZIYIIIY
  E2406   = ZIIIIIIZIYIIIY
  E2407   = XIIIIIIYIZIIIY
  E2408   = YIIIIIIYIZIIIY
  E2409   = ZIIIIIIYIZIIIY
  E2410   = XIIIIIIYIXIIIZ
  E2411   = YIIIIIIYIXIIIZ
  E2412   = ZIIIIIIYIXIIIZ
  E2413   = XIIIIIIZIIXXII
  E2414   = YIIIIIIZIIXXII
  E2415   = ZIIIIIIZIIXXII
  E2416   = XIIIIIIXIIZYII
  E2417   = YIIIIIIXIIZYII
  E2418   = ZIIIIIIXIIZYII
  E2419   = XIIIIIIYIIYZII
  E2420   = YIIIIIIYIIYZII
  E2421   = ZIIIIIIYIIYZII
  E2422   = XIIIIIIZIIZZII
  E2423   = YIIIIIIZIIZZII
  E2424   = ZIIIIIIZIIZZII
  E2425   = XIIIIIIZIIYIXI
  E2426   = YIIIIIIZIIYIXI
  E2427   = ZIIIIIIZIIYIXI
  E2428   = XIIIIIIYIIZIXI
  E2429   = YIIIIIIYIIZIXI
  E2430   = ZIIIIIIYIIZIXI
  E2431   = XIIIIIIXIIZIYI
  E2432   = YIIIIIIXIIZIYI
  E2433   = ZIIIIIIXIIZIYI
  E2434   = XIIIIIIYIIXIZI
  E2435   = YIIIIIIYIIXIZI
  E2436   = ZIIIIIIYIIXIZI
  E2437   = XIIIIIIZIIYIIX
  E2438   = YIIIIIIZIIYIIX
  E2439   = ZIIIIIIZIIYIIX
  E2440   = XIIIIIIYIIZIIX
  E2441   = YIIIIIIYIIZIIX
  E2442   = ZIIIIIIYIIZIIX
  E2443   = XIIIIIIXIIZIIY
  E2444   = YIIIIIIXIIZIIY
  E2445   = ZIIIIIIXIIZIIY
  E2446   = XIIIIIIYIIXIIZ
  E2447   = YIIIIIIYIIXIIZ
  E2448   = ZIIIIIIYIIXIIZ
  E2449   = XIIIIIIZIIIYXI
  E2450   = YIIIIIIZIIIYXI
  E2451   = ZIIIIIIZIIIYXI
  E2452   = XIIIIIIXIIIZXI
  E2453   = YIIIIIIXIIIZXI
  E2454   = ZIIIIIIXIIIZXI
  E2455   = XIIIIIIYIIIZYI
  E2456   = YIIIIIIYIIIZYI
  E2457   = ZIIIIIIYIIIZYI
  E2458   = XIIIIIIXIIIXZI
  E2459   = YIIIIIIXIIIXZI
  E2460   = ZIIIIIIXIIIXZI
  E2461   = XIIIIIIZIIIYIX
  E2462   = YIIIIIIZIIIYIX
  E2463   = ZIIIIIIZIIIYIX
  E2464   = XIIIIIIXIIIZIX
  E2465   = YIIIIIIXIIIZIX
  E2466   = ZIIIIIIXIIIZIX
  E2467   = XIIIIIIYIIIZIY
  E2468   = YIIIIIIYIIIZIY
  E2469   = ZIIIIIIYIIIZIY
  E2470   = XIIIIIIXIIIXIZ
  E2471   = YIIIIIIXIIIXIZ
  E2472   = ZIIIIIIXIIIXIZ
  E2473   = XIIIIIIZIIIIYX
  E2474   = YIIIIIIZIIIIYX
  E2475   = ZIIIIIIZIIIIYX
  E2476   = XIIIIIIZIIIIXY
  E2477   = YIIIIIIZIIIIXY
  E2478   = ZIIIIIIZIIIIXY
  E2479   = XIIIIIIIZYXIII
  E2480   = YIIIIIIIZYXIII
  E2481   = ZIIIIIIIZYXIII
  E2482   = XIIIIIIIYZXIII
  E2483   = YIIIIIIIYZXIII
  E2484   = ZIIIIIIIYZXIII
  E2485   = XIIIIIIIYXIZII
  E2486   = YIIIIIIIYXIZII
  E2487   = ZIIIIIIIYXIZII
  E2488   = XIIIIIIIXYIZII
  E2489   = YIIIIIIIXYIZII
  E2490   = ZIIIIIIIXYIZII
  E2491   = XIIIIIIIZXIIXI
  E2492   = YIIIIIIIZXIIXI
  E2493   = ZIIIIIIIZXIIXI
  E2494   = XIIIIIIIXZIIXI
  E2495   = YIIIIIIIXZIIXI
  E2496   = ZIIIIIIIXZIIXI
  E2497   = XIIIIIIIZXIIIX
  E2498   = YIIIIIIIZXIIIX
  E2499   = ZIIIIIIIZXIIIX
  E2500   = XIIIIIIIXZIIIX
  E2501   = YIIIIIIIXZIIIX
  E2502   = ZIIIIIIIXZIIIX
  E2503   = XIIIIIIIZIYXII
  E2504   = YIIIIIIIZIYXII
  E2505   = ZIIIIIIIZIYXII
  E2506   = XIIIIIIIYIZXII
  E2507   = YIIIIIIIYIZXII
  E2508   = ZIIIIIIIYIZXII
  E2509   = XIIIIIIIXIZYII
  E2510   = YIIIIIIIXIZYII
  E2511   = ZIIIIIIIXIZYII
  E2512   = XIIIIIIIYIXZII
  E2513   = YIIIIIIIYIXZII
  E2514   = ZIIIIIIIYIXZII
  E2515   = XIIIIIIIZIXIXI
  E2516   = YIIIIIIIZIXIXI
  E2517   = ZIIIIIIIZIXIXI
  E2518   = XIIIIIIIXIZIYI
  E2519   = YIIIIIIIXIZIYI
  E2520   = ZIIIIIIIXIZIYI
  E2521   = XIIIIIIIYIYIZI
  E2522   = YIIIIIIIYIYIZI
  E2523   = ZIIIIIIIYIYIZI
  E2524   = XIIIIIIIZIZIZI
  E2525   = YIIIIIIIZIZIZI
  E2526   = ZIIIIIIIZIZIZI
  E2527   = XIIIIIIIZIXIIX
  E2528   = YIIIIIIIZIXIIX
  E2529   = ZIIIIIIIZIXIIX
  E2530   = XIIIIIIIXIZIIY
  E2531   = YIIIIIIIXIZIIY
  E2532   = ZIIIIIIIXIZIIY
  E2533   = XIIIIIIIYIYIIZ
  E2534   = YIIIIIIIYIYIIZ
  E2535   = ZIIIIIIIYIYIIZ
  E2536   = XIIIIIIIZIZIIZ
  E2537   = YIIIIIIIZIZIIZ
  E2538   = ZIIIIIIIZIZIIZ
  E2539   = XIIIIIIIXIIZXI
  E2540   = YIIIIIIIXIIZXI
  E2541   = ZIIIIIIIXIIZXI
  E2542   = XIIIIIIIZIIXYI
  E2543   = YIIIIIIIZIIXYI
  E2544   = ZIIIIIIIZIIXYI
  E2545   = XIIIIIIIXIIXZI
  E2546   = YIIIIIIIXIIXZI
  E2547   = ZIIIIIIIXIIXZI
  E2548   = XIIIIIIIYIIYZI
  E2549   = YIIIIIIIYIIYZI
  E2550   = ZIIIIIIIYIIYZI
  E2551   = XIIIIIIIXIIZIX
  E2552   = YIIIIIIIXIIZIX
  E2553   = ZIIIIIIIXIIZIX
  E2554   = XIIIIIIIZIIXIY
  E2555   = YIIIIIIIZIIXIY
  E2556   = ZIIIIIIIZIIXIY
  E2557   = XIIIIIIIXIIXIZ
  E2558   = YIIIIIIIXIIXIZ
  E2559   = ZIIIIIIIXIIXIZ
  E2560   = XIIIIIIIYIIYIZ
  E2561   = YIIIIIIIYIIYIZ
  E2562   = ZIIIIIIIYIIYIZ
  E2563   = XIIIIIIIYIIIZY
  E2564   = YIIIIIIIYIIIZY
  E2565   = ZIIIIIIIYIIIZY
  E2566   = XIIIIIIIYIIIYZ
  E2567   = YIIIIIIIYIIIYZ
  E2568   = ZIIIIIIIYIIIYZ
  E2569   = XIIIIIIIIZYXII
  E2570   = YIIIIIIIIZYXII
  E2571   = ZIIIIIIIIZYXII
  E2572   = XIIIIIIIIYZXII
  E2573   = YIIIIIIIIYZXII
