Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1548   = ZIIIZIIIZZIIII
  E1549   = XIIIXIIIXIXIII
  E1550   = YIIIXIIIXIXIII
  E1551   = ZIIIXIIIXIXIII
  E1552   = XIIIYIIIYIYIII
  E1553   = YIIIYIIIYIYIII
  E1554   = ZIIIYIIIYIYIII
  E1555   = XIIIZIIIYIYIII
  E1556   = YIIIZIIIYIYIII
  E1557   = ZIIIZIIIYIYIII
  E1558   = XIIIYIIIZIZIII
  E1559   = YIIIYIIIZIZIII
  E1560   = ZIIIYIIIZIZIII
  E1561   = XIIIZIIIZIZIII
  E1562   = YIIIZIIIZIZIII
  E1563   = ZIIIZIIIZIZIII
  E1564   = XIIIXIIIXIIXII
  E1565   = YIIIXIIIXIIXII
  E1566   = ZIIIXIIIXIIXII
  E1567   = XIIIYIIIYIIYII
  E1568   = YIIIYIIIYIIYII
  E1569   = ZIIIYIIIYIIYII
  E1570   = XIIIZIIIYIIYII
  E1571   = YIIIZIIIYIIYII
  E1572   = ZIIIZIIIYIIYII
  E1573   = XIIIYIIIZIIZII
  E1574   = YIIIYIIIZIIZII
  E1575   = ZIIIYIIIZIIZII
  E1576   = XIIIZIIIZIIZII
  E1577   = YIIIZIIIZIIZII
  E1578   = ZIIIZIIIZIIZII
  E1579   = XIIIYIIIXIIIXI
  E1580   = YIIIYIIIXIIIXI
  E1581   = ZIIIYIIIXIIIXI
  E1582   = XIIIZIIIXIIIXI
  E1583   = YIIIZIIIXIIIXI
  E1584   = ZIIIZIIIXIIIXI
  E1585   = XIIIYIIIYIIIYI
  E1586   = YIIIYIIIYIIIYI
  E1587   = ZIIIYIIIYIIIYI
  E1588   = XIIIZIIIYIIIYI
  E1589   = YIIIZIIIYIIIYI
  E1590   = ZIIIZIIIYIIIYI
  E1591   = XIIIXIIIZIIIZI
  E1592   = YIIIXIIIZIIIZI
  E1593   = ZIIIXIIIZIIIZI
  E1594   = XIIIYIIIXIIIIX
  E1595   = YIIIYIIIXIIIIX
  E1596   = ZIIIYIIIXIIIIX
  E1597   = XIIIZIIIXIIIIX
  E1598   = YIIIZIIIXIIIIX
  E1599   = ZIIIZIIIXIIIIX
  E1600   = XIIIYIIIYIIIIY
  E1601   = YIIIYIIIYIIIIY
  E1602   = ZIIIYIIIYIIIIY
  E1603   = XIIIZIIIYIIIIY
  E1604   = YIIIZIIIYIIIIY
  E1605   = ZIIIZIIIYIIIIY
  E1606   = XIIIXIIIZIIIIZ
  E1607   = YIIIXIIIZIIIIZ
  E1608   = ZIIIXIIIZIIIIZ
  E1609   = XIIIYIIIIXXIII
  E1610   = YIIIYIIIIXXIII
  E1611   = ZIIIYIIIIXXIII
  E1612   = XIIIZIIIIXXIII
  E1613   = YIIIZIIIIXXIII
  E1614   = ZIIIZIIIIXXIII
  E1615   = XIIIYIIIIYYIII
  E1616   = YIIIYIIIIYYIII
  E1617   = ZIIIYIIIIYYIII
  E1618   = XIIIZIIIIYYIII
  E1619   = YIIIZIIIIYYIII
  E1620   = ZIIIZIIIIYYIII
  E1621   = XIIIXIIIIZZIII
  E1622   = YIIIXIIIIZZIII
  E1623   = ZIIIXIIIIZZIII
  E1624   = XIIIYIIIIXIXII
  E1625   = YIIIYIIIIXIXII
  E1626   = ZIIIYIIIIXIXII
  E1627   = XIIIZIIIIXIXII
  E1628   = YIIIZIIIIXIXII
  E1629   = ZIIIZIIIIXIXII
  E1630   = XIIIYIIIIYIYII
  E1631   = YIIIYIIIIYIYII
  E1632   = ZIIIYIIIIYIYII
  E1633   = XIIIZIIIIYIYII
  E1634   = YIIIZIIIIYIYII
  E1635   = ZIIIZIIIIYIYII
  E1636   = XIIIXIIIIZIZII
  E1637   = YIIIXIIIIZIZII
  E1638   = ZIIIXIIIIZIZII
  E1639   = XIIIXIIIIXIIXI
  E1640   = YIIIXIIIIXIIXI
  E1641   = ZIIIXIIIIXIIXI
  E1642   = XIIIYIIIIYIIYI
  E1643   = YIIIYIIIIYIIYI
  E1644   = ZIIIYIIIIYIIYI
  E1645   = XIIIZIIIIYIIYI
  E1646   = YIIIZIIIIYIIYI
  E1647   = ZIIIZIIIIYIIYI
  E1648   = XIIIYIIIIZIIZI
  E1649   = YIIIYIIIIZIIZI
  E1650   = ZIIIYIIIIZIIZI
  E1651   = XIIIZIIIIZIIZI
  E1652   = YIIIZIIIIZIIZI
  E1653   = ZIIIZIIIIZIIZI
  E1654   = XIIIXIIIIXIIIX
  E1655   = YIIIXIIIIXIIIX
  E1656   = ZIIIXIIIIXIIIX
  E1657   = XIIIYIIIIYIIIY
  E1658   = YIIIYIIIIYIIIY
  E1659   = ZIIIYIIIIYIIIY
  E1660   = XIIIZIIIIYIIIY
  E1661   = YIIIZIIIIYIIIY
  E1662   = ZIIIZIIIIYIIIY
  E1663   = XIIIYIIIIZIIIZ
  E1664   = YIIIYIIIIZIIIZ
  E1665   = ZIIIYIIIIZIIIZ
  E1666   = XIIIZIIIIZIIIZ
  E1667   = YIIIZIIIIZIIIZ
  E1668   = ZIIIZIIIIZIIIZ
  E1669   = XIIIXIIIIIXXII
  E1670   = YIIIXIIIIIXXII
  E1671   = ZIIIXIIIIIXXII
  E1672   = XIIIXIIIIIYYII
  E1673   = YIIIXIIIIIYYII
  E1674   = ZIIIXIIIIIYYII
  E1675   = XIIIXIIIIIZZII
  E1676   = YIIIXIIIIIZZII
  E1677   = ZIIIXIIIIIZZII
  E1678   = XIIIYIIIIIXIXI
  E1679   = YIIIYIIIIIXIXI
  E1680   = ZIIIYIIIIIXIXI
  E1681   = XIIIZIIIIIXIXI
  E1682   = YIIIZIIIIIXIXI
  E1683   = ZIIIZIIIIIXIXI
  E1684   = XIIIXIIIIIYIYI
  E1685   = YIIIXIIIIIYIYI
  E1686   = ZIIIXIIIIIYIYI
  E1687   = XIIIYIIIIIZIZI
  E1688   = YIIIYIIIIIZIZI
  E1689   = ZIIIYIIIIIZIZI
  E1690   = XIIIZIIIIIZIZI
  E1691   = YIIIZIIIIIZIZI
  E1692   = ZIIIZIIIIIZIZI
  E1693   = XIIIYIIIIIXIIX
  E1694   = YIIIYIIIIIXIIX
  E1695   = ZIIIYIIIIIXIIX
  E1696   = XIIIZIIIIIXIIX
  E1697   = YIIIZIIIIIXIIX
  E1698   = ZIIIZIIIIIXIIX
  E1699   = XIIIXIIIIIYIIY
  E1700   = YIIIXIIIIIYIIY
  E1701   = ZIIIXIIIIIYIIY
  E1702   = XIIIYIIIIIZIIZ
  E1703   = YIIIYIIIIIZIIZ
  E1704   = ZIIIYIIIIIZIIZ
  E1705   = XIIIZIIIIIZIIZ
  E1706   = YIIIZIIIIIZIIZ
  E1707   = ZIIIZIIIIIZIIZ
  E1708   = XIIIYIIIIIIXXI
  E1709   = YIIIYIIIIIIXXI
  E1710   = ZIIIYIIIIIIXXI
  E1711   = XIIIZIIIIIIXXI
  E1712   = YIIIZIIIIIIXXI
  E1713   = ZIIIZIIIIIIXXI
  E1714   = XIIIXIIIIIIYYI
  E1715   = YIIIXIIIIIIYYI
  E1716   = ZIIIXIIIIIIYYI
  E1717   = XIIIYIIIIIIZZI
  E1718   = YIIIYIIIIIIZZI
  E1719   = ZIIIYIIIIIIZZI
  E1720   = XIIIZIIIIIIZZI
  E1721   = YIIIZIIIIIIZZI
  E1722   = ZIIIZIIIIIIZZI
  E1723   = XIIIYIIIIIIXIX
  E1724   = YIIIYIIIIIIXIX
  E1725   = ZIIIYIIIIIIXIX
  E1726   = XIIIZIIIIIIXIX
  E1727   = YIIIZIIIIIIXIX
  E1728   = ZIIIZIIIIIIXIX
  E1729   = XIIIXIIIIIIYIY
  E1730   = YIIIXIIIIIIYIY
  E1731   = ZIIIXIIIIIIYIY
  E1732   = XIIIYIIIIIIZIZ
  E1733   = YIIIYIIIIIIZIZ
  E1734   = ZIIIYIIIIIIZIZ
  E1735   = XIIIZIIIIIIZIZ
  E1736   = YIIIZIIIIIIZIZ
  E1737   = ZIIIZIIIIIIZIZ
  E1738   = XIIIXIIIIIIIXX
  E1739   = YIIIXIIIIIIIXX
  E1740   = ZIIIXIIIIIIIXX
  E1741   = XIIIXIIIIIIIYY
  E1742   = YIIIXIIIIIIIYY
  E1743   = ZIIIXIIIIIIIYY
  E1744   = XIIIXIIIIIIIZZ
  E1745   = YIIIXIIIIIIIZZ
  E1746   = ZIIIXIIIIIIIZZ
  E1747   = XIIIIYXXIIIIII
  E1748   = YIIIIYXXIIIIII
  E1749   = ZIIIIYXXIIIIII
  E1750   = XIIIIZXXIIIIII
  E1751   = YIIIIZXXIIIIII
  E1752   = ZIIIIZXXIIIIII
  E1753   = XIIIIYYYIIIIII
  E1754   = YIIIIYYYIIIIII
  E1755   = ZIIIIYYYIIIIII
  E1756   = XIIIIZYYIIIIII
  E1757   = YIIIIZYYIIIIII
  E1758   = ZIIIIZYYIIIIII
  E1759   = XIIIIXZZIIIIII
  E1760   = YIIIIXZZIIIIII
  E1761   = ZIIIIXZZIIIIII
  E1762   = XIIIIYXIXIIIII
  E1763   = YIIIIYXIXIIIII
  E1764   = ZIIIIYXIXIIIII
  E1765   = XIIIIZXIXIIIII
  E1766   = YIIIIZXIXIIIII
  E1767   = ZIIIIZXIXIIIII
  E1768   = XIIIIXXIZIIIII
  E1769   = YIIIIXXIZIIIII
  E1770   = ZIIIIXXIZIIIII
  E1771   = XIIIIYYIIXIIII
  E1772   = YIIIIYYIIXIIII
  E1773   = ZIIIIYYIIXIIII
  E1774   = XIIIIZYIIXIIII
  E1775   = YIIIIZYIIXIIII
  E1776   = ZIIIIZYIIXIIII
  E1777   = XIIIIXYIIZIIII
  E1778   = YIIIIXYIIZIIII
  E1779   = ZIIIIXYIIZIIII
  E1780   = XIIIIYXIIIXIII
  E1781   = YIIIIYXIIIXIII
  E1782   = ZIIIIYXIIIXIII
  E1783   = XIIIIZXIIIXIII
  E1784   = YIIIIZXIIIXIII
  E1785   = ZIIIIZXIIIXIII
  E1786   = XIIIIYZIIIYIII
  E1787   = YIIIIYZIIIYIII
  E1788   = ZIIIIYZIIIYIII
  E1789   = XIIIIZZIIIYIII
  E1790   = YIIIIZZIIIYIII
  E1791   = ZIIIIZZIIIYIII
  E1792   = XIIIIXYIIIZIII
  E1793   = YIIIIXYIIIZIII
  E1794   = ZIIIIXYIIIZIII
  E1795   = XIIIIYXIIIIXII
  E1796   = YIIIIYXIIIIXII
  E1797   = ZIIIIYXIIIIXII
  E1798   = XIIIIZXIIIIXII
  E1799   = YIIIIZXIIIIXII
  E1800   = ZIIIIZXIIIIXII
  E1801   = XIIIIYZIIIIYII
  E1802   = YIIIIYZIIIIYII
  E1803   = ZIIIIYZIIIIYII
  E1804   = XIIIIZZIIIIYII
  E1805   = YIIIIZZIIIIYII
  E1806   = ZIIIIZZIIIIYII
  E1807   = XIIIIXYIIIIZII
  E1808   = YIIIIXYIIIIZII
  E1809   = ZIIIIXYIIIIZII
  E1810   = XIIIIYYIIIIIXI
  E1811   = YIIIIYYIIIIIXI
  E1812   = ZIIIIYYIIIIIXI
  E1813   = XIIIIZYIIIIIXI
  E1814   = YIIIIZYIIIIIXI
  E1815   = ZIIIIZYIIIIIXI
  E1816   = XIIIIYZIIIIIYI
  E1817   = YIIIIYZIIIIIYI
  E1818   = ZIIIIYZIIIIIYI
  E1819   = XIIIIZZIIIIIYI
  E1820   = YIIIIZZIIIIIYI
  E1821   = ZIIIIZZIIIIIYI
  E1822   = XIIIIXXIIIIIZI
  E1823   = YIIIIXXIIIIIZI
  E1824   = ZIIIIXXIIIIIZI
  E1825   = XIIIIYYIIIIIIX
  E1826   = YIIIIYYIIIIIIX
  E1827   = ZIIIIYYIIIIIIX
  E1828   = XIIIIZYIIIIIIX
  E1829   = YIIIIZYIIIIIIX
  E1830   = ZIIIIZYIIIIIIX
  E1831   = XIIIIYZIIIIIIY
  E1832   = YIIIIYZIIIIIIY
  E1833   = ZIIIIYZIIIIIIY
  E1834   = XIIIIZZIIIIIIY
  E1835   = YIIIIZZIIIIIIY
  E1836   = ZIIIIZZIIIIIIY
  E1837   = XIIIIXXIIIIIIZ
  E1838   = YIIIIXXIIIIIIZ
  E1839   = ZIIIIXXIIIIIIZ
  E1840   = XIIIIXIXXIIIII
  E1841   = YIIIIXIXXIIIII
  E1842   = ZIIIIXIXXIIIII
  E1843   = XIIIIYIXZIIIII
  E1844   = YIIIIYIXZIIIII
  E1845   = ZIIIIYIXZIIIII
  E1846   = XIIIIZIXZIIIII
  E1847   = YIIIIZIXZIIIII
  E1848   = ZIIIIZIXZIIIII
  E1849   = XIIIIXIYIXIIII
  E1850   = YIIIIXIYIXIIII
  E1851   = ZIIIIXIYIXIIII
  E1852   = XIIIIYIYIZIIII
  E1853   = YIIIIYIYIZIIII
  E1854   = ZIIIIYIYIZIIII
  E1855   = XIIIIZIYIZIIII
  E1856   = YIIIIZIYIZIIII
  E1857   = ZIIIIZIYIZIIII
  E1858   = XIIIIXIXIIXIII
  E1859   = YIIIIXIXIIXIII
  E1860   = ZIIIIXIXIIXIII
  E1861   = XIIIIYIZIIYIII
  E1862   = YIIIIYIZIIYIII
  E1863   = ZIIIIYIZIIYIII
  E1864   = XIIIIZIZIIYIII
  E1865   = YIIIIZIZIIYIII
  E1866   = ZIIIIZIZIIYIII
  E1867   = XIIIIYIYIIZIII
  E1868   = YIIIIYIYIIZIII
  E1869   = ZIIIIYIYIIZIII
  E1870   = XIIIIZIYIIZIII
  E1871   = YIIIIZIYIIZIII
  E1872   = ZIIIIZIYIIZIII
  E1873   = XIIIIXIXIIIXII
  E1874   = YIIIIXIXIIIXII
  E1875   = ZIIIIXIXIIIXII
  E1876   = XIIIIYIZIIIYII
  E1877   = YIIIIYIZIIIYII
  E1878   = ZIIIIYIZIIIYII
  E1879   = XIIIIZIZIIIYII
  E1880   = YIIIIZIZIIIYII
  E1881   = ZIIIIZIZIIIYII
  E1882   = XIIIIYIYIIIZII
  E1883   = YIIIIYIYIIIZII
  E1884   = ZIIIIYIYIIIZII
  E1885   = XIIIIZIYIIIZII
  E1886   = YIIIIZIYIIIZII
  E1887   = ZIIIIZIYIIIZII
  E1888   = XIIIIXIYIIIIXI
  E1889   = YIIIIXIYIIIIXI
  E1890   = ZIIIIXIYIIIIXI
  E1891   = XIIIIYIZIIIIYI
  E1892   = YIIIIYIZIIIIYI
  E1893   = ZIIIIYIZIIIIYI
  E1894   = XIIIIZIZIIIIYI
  E1895   = YIIIIZIZIIIIYI
  E1896   = ZIIIIZIZIIIIYI
  E1897   = XIIIIYIXIIIIZI
  E1898   = YIIIIYIXIIIIZI
  E1899   = ZIIIIYIXIIIIZI
  E1900   = XIIIIZIXIIIIZI
  E1901   = YIIIIZIXIIIIZI
  E1902   = ZIIIIZIXIIIIZI
  E1903   = XIIIIXIYIIIIIX
  E1904   = YIIIIXIYIIIIIX
  E1905   = ZIIIIXIYIIIIIX
  E1906   = XIIIIYIZIIIIIY
  E1907   = YIIIIYIZIIIIIY
  E1908   = ZIIIIYIZIIIIIY
  E1909   = XIIIIZIZIIIIIY
  E1910   = YIIIIZIZIIIIIY
  E1911   = ZIIIIZIZIIIIIY
  E1912   = XIIIIYIXIIIIIZ
  E1913   = YIIIIYIXIIIIIZ
  E1914   = ZIIIIYIXIIIIIZ
  E1915   = XIIIIZIXIIIIIZ
  E1916   = YIIIIZIXIIIIIZ
  E1917   = ZIIIIZIXIIIIIZ
  E1918   = XIIIIXIIYYIIII
  E1919   = YIIIIXIIYYIIII
  E1920   = ZIIIIXIIYYIIII
  E1921   = XIIIIXIIXIXIII
  E1922   = YIIIIXIIXIXIII
  E1923   = ZIIIIXIIXIXIII
  E1924   = XIIIIYIIZIXIII
  E1925   = YIIIIYIIZIXIII
  E1926   = ZIIIIYIIZIXIII
  E1927   = XIIIIZIIZIXIII
  E1928   = YIIIIZIIZIXIII
  E1929   = ZIIIIZIIZIXIII
  E1930   = XIIIIXIIXIIXII
  E1931   = YIIIIXIIXIIXII
  E1932   = ZIIIIXIIXIIXII
  E1933   = XIIIIYIIZIIXII
  E1934   = YIIIIYIIZIIXII
  E1935   = ZIIIIYIIZIIXII
  E1936   = XIIIIZIIZIIXII
  E1937   = YIIIIZIIZIIXII
  E1938   = ZIIIIZIIZIIXII
  E1939   = XIIIIYIIXIIIZI
  E1940   = YIIIIYIIXIIIZI
  E1941   = ZIIIIYIIXIIIZI
  E1942   = XIIIIZIIXIIIZI
  E1943   = YIIIIZIIXIIIZI
  E1944   = ZIIIIZIIXIIIZI
  E1945   = XIIIIXIIZIIIZI
  E1946   = YIIIIXIIZIIIZI
  E1947   = ZIIIIXIIZIIIZI
  E1948   = XIIIIYIIXIIIIZ
  E1949   = YIIIIYIIXIIIIZ
  E1950   = ZIIIIYIIXIIIIZ
  E1951   = XIIIIZIIXIIIIZ
  E1952   = YIIIIZIIXIIIIZ
  E1953   = ZIIIIZIIXIIIIZ
  E1954   = XIIIIXIIZIIIIZ
  E1955   = YIIIIXIIZIIIIZ
  E1956   = ZIIIIXIIZIIIIZ
  E1957   = XIIIIYIIIXZIII
  E1958   = YIIIIYIIIXZIII
  E1959   = ZIIIIYIIIXZIII
  E1960   = XIIIIZIIIXZIII
  E1961   = YIIIIZIIIXZIII
  E1962   = ZIIIIZIIIXZIII
  E1963   = XIIIIXIIIZZIII
  E1964   = YIIIIXIIIZZIII
  E1965   = ZIIIIXIIIZZIII
  E1966   = XIIIIYIIIXIZII
  E1967   = YIIIIYIIIXIZII
  E1968   = ZIIIIYIIIXIZII
  E1969   = XIIIIZIIIXIZII
  E1970   = YIIIIZIIIXIZII
  E1971   = ZIIIIZIIIXIZII
  E1972   = XIIIIXIIIZIZII
  E1973   = YIIIIXIIIZIZII
  E1974   = ZIIIIXIIIZIZII
  E1975   = XIIIIXIIIXIIXI
  E1976   = YIIIIXIIIXIIXI
  E1977   = ZIIIIXIIIXIIXI
  E1978   = XIIIIYIIIZIIXI
  E1979   = YIIIIYIIIZIIXI
  E1980   = ZIIIIYIIIZIIXI
  E1981   = XIIIIZIIIZIIXI
  E1982   = YIIIIZIIIZIIXI
  E1983   = ZIIIIZIIIZIIXI
  E1984   = XIIIIXIIIXIIIX
  E1985   = YIIIIXIIIXIIIX
  E1986   = ZIIIIXIIIXIIIX
  E1987   = XIIIIYIIIZIIIX
  E1988   = YIIIIYIIIZIIIX
  E1989   = ZIIIIYIIIZIIIX
  E1990   = XIIIIZIIIZIIIX
  E1991   = YIIIIZIIIZIIIX
  E1992   = ZIIIIZIIIZIIIX
  E1993   = XIIIIXIIIIXXII
  E1994   = YIIIIXIIIIXXII
  E1995   = ZIIIIXIIIIXXII
  E1996   = XIIIIXIIIIYYII
  E1997   = YIIIIXIIIIYYII
  E1998   = ZIIIIXIIIIYYII
  E1999   = XIIIIXIIIIZZII
  E2000   = YIIIIXIIIIZZII
  E2001   = ZIIIIXIIIIZZII
  E2002   = XIIIIYIIIIZIXI
  E2003   = YIIIIYIIIIZIXI
  E2004   = ZIIIIYIIIIZIXI
  E2005   = XIIIIZIIIIZIXI
  E2006   = YIIIIZIIIIZIXI
  E2007   = ZIIIIZIIIIZIXI
  E2008   = XIIIIXIIIIYIYI
  E2009   = YIIIIXIIIIYIYI
  E2010   = ZIIIIXIIIIYIYI
  E2011   = XIIIIYIIIIXIZI
  E2012   = YIIIIYIIIIXIZI
  E2013   = ZIIIIYIIIIXIZI
  E2014   = XIIIIZIIIIXIZI
  E2015   = YIIIIZIIIIXIZI
  E2016   = ZIIIIZIIIIXIZI
  E2017   = XIIIIYIIIIZIIX
  E2018   = YIIIIYIIIIZIIX
  E2019   = ZIIIIYIIIIZIIX
  E2020   = XIIIIZIIIIZIIX
  E2021   = YIIIIZIIIIZIIX
  E2022   = ZIIIIZIIIIZIIX
  E2023   = XIIIIXIIIIYIIY
  E2024   = YIIIIXIIIIYIIY
  E2025   = ZIIIIXIIIIYIIY
  E2026   = XIIIIYIIIIXIIZ
  E2027   = YIIIIYIIIIXIIZ
  E2028   = ZIIIIYIIIIXIIZ
  E2029   = XIIIIZIIIIXIIZ
  E2030   = YIIIIZIIIIXIIZ
  E2031   = ZIIIIZIIIIXIIZ
  E2032   = XIIIIYIIIIIZXI
  E2033   = YIIIIYIIIIIZXI
  E2034   = ZIIIIYIIIIIZXI
  E2035   = XIIIIZIIIIIZXI
  E2036   = YIIIIZIIIIIZXI
  E2037   = ZIIIIZIIIIIZXI
  E2038   = XIIIIXIIIIIYYI
  E2039   = YIIIIXIIIIIYYI
  E2040   = ZIIIIXIIIIIYYI
  E2041   = XIIIIYIIIIIXZI
  E2042   = YIIIIYIIIIIXZI
  E2043   = ZIIIIYIIIIIXZI
  E2044   = XIIIIZIIIIIXZI
  E2045   = YIIIIZIIIIIXZI
  E2046   = ZIIIIZIIIIIXZI
  E2047   = XIIIIYIIIIIZIX
  E2048   = YIIIIYIIIIIZIX
  E2049   = ZIIIIYIIIIIZIX
  E2050   = XIIIIZIIIIIZIX
  E2051   = YIIIIZIIIIIZIX
  E2052   = ZIIIIZIIIIIZIX
  E2053   = XIIIIXIIIIIYIY
  E2054   = YIIIIXIIIIIYIY
  E2055   = ZIIIIXIIIIIYIY
  E2056   = XIIIIYIIIIIXIZ
  E2057   = YIIIIYIIIIIXIZ
  E2058   = ZIIIIYIIIIIXIZ
  E2059   = XIIIIZIIIIIXIZ
  E2060   = YIIIIZIIIIIXIZ
  E2061   = ZIIIIZIIIIIXIZ
  E2062   = XIIIIXIIIIIIXX
  E2063   = YIIIIXIIIIIIXX
  E2064   = ZIIIIXIIIIIIXX
  E2065   = XIIIIXIIIIIIYY
  E2066   = YIIIIXIIIIIIYY
  E2067   = ZIIIIXIIIIIIYY
  E2068   = XIIIIXIIIIIIZZ
  E2069   = YIIIIXIIIIIIZZ
  E2070   = ZIIIIXIIIIIIZZ
  E2071   = XIIIIIZYXIIIII
  E2072   = YIIIIIZYXIIIII
  E2073   = ZIIIIIZYXIIIII
  E2074   = XIIIIIXXYIIIII
  E2075   = YIIIIIXXYIIIII
  E2076   = ZIIIIIXXYIIIII
  E2077   = XIIIIIYYYIIIII
  E2078   = YIIIIIYYYIIIII
  E2079   = ZIIIIIYYYIIIII
  E2080   = XIIIIIYZZIIIII
  E2081   = YIIIIIYZZIIIII
  E2082   = ZIIIIIYZZIIIII
  E2083   = XIIIIIZXIXIIII
  E2084   = YIIIIIZXIXIIII
  E2085   = ZIIIIIZXIXIIII
  E2086   = XIIIIIXXIYIIII
  E2087   = YIIIIIXXIYIIII
  E2088   = ZIIIIIXXIYIIII
  E2089   = XIIIIIYYIYIIII
  E2090   = YIIIIIYYIYIIII
  E2091   = ZIIIIIYYIYIIII
  E2092   = XIIIIIXZIZIIII
  E2093   = YIIIIIXZIZIIII
  E2094   = ZIIIIIXZIZIIII
  E2095   = XIIIIIZYIIXIII
  E2096   = YIIIIIZYIIXIII
  E2097   = ZIIIIIZYIIXIII
  E2098   = XIIIIIYXIIYIII
  E2099   = YIIIIIYXIIYIII
  E2100   = ZIIIIIYXIIYIII
  E2101   = XIIIIIXYIIYIII
  E2102   = YIIIIIXYIIYIII
  E2103   = ZIIIIIXYIIYIII
  E2104   = XIIIIIXZIIZIII
  E2105   = YIIIIIXZIIZIII
  E2106   = ZIIIIIXZIIZIII
  E2107   = XIIIIIZYIIIXII
  E2108   = YIIIIIZYIIIXII
  E2109   = ZIIIIIZYIIIXII
  E2110   = XIIIIIYXIIIYII
  E2111   = YIIIIIYXIIIYII
  E2112   = ZIIIIIYXIIIYII
  E2113   = XIIIIIXYIIIYII
  E2114   = YIIIIIXYIIIYII
  E2115   = ZIIIIIXYIIIYII
  E2116   = XIIIIIXZIIIZII
  E2117   = YIIIIIXZIIIZII
  E2118   = ZIIIIIXZIIIZII
  E2119   = XIIIIIZXIIIIXI
  E2120   = YIIIIIZXIIIIXI
  E2121   = ZIIIIIZXIIIIXI
  E2122   = XIIIIIYXIIIIYI
  E2123   = YIIIIIYXIIIIYI
  E2124   = ZIIIIIYXIIIIYI
  E2125   = XIIIIIXYIIIIYI
  E2126   = YIIIIIXYIIIIYI
  E2127   = ZIIIIIXYIIIIYI
  E2128   = XIIIIIYZIIIIZI
  E2129   = YIIIIIYZIIIIZI
  E2130   = ZIIIIIYZIIIIZI
  E2131   = XIIIIIZXIIIIIX
  E2132   = YIIIIIZXIIIIIX
  E2133   = ZIIIIIZXIIIIIX
  E2134   = XIIIIIYXIIIIIY
  E2135   = YIIIIIYXIIIIIY
  E2136   = ZIIIIIYXIIIIIY
  E2137   = XIIIIIXYIIIIIY
  E2138   = YIIIIIXYIIIIIY
  E2139   = ZIIIIIXYIIIIIY
  E2140   = XIIIIIYZIIIIIZ
  E2141   = YIIIIIYZIIIIIZ
  E2142   = ZIIIIIYZIIIIIZ
  E2143   = XIIIIIZIXXIIII
  E2144   = YIIIIIZIXXIIII
  E2145   = ZIIIIIZIXXIIII
  E2146   = XIIIIIYIYXIIII
  E2147   = YIIIIIYIYXIIII
  E2148   = ZIIIIIYIYXIIII
  E2149   = XIIIIIXIXYIIII
  E2150   = YIIIIIXIXYIIII
  E2151   = ZIIIIIXIXYIIII
  E2152   = XIIIIIZIZZIIII
  E2153   = YIIIIIZIZZIIII
  E2154   = ZIIIIIZIZZIIII
  E2155   = XIIIIIXIYIXIII
  E2156   = YIIIIIXIYIXIII
  E2157   = ZIIIIIXIYIXIII
  E2158   = XIIIIIYIXIYIII
  E2159   = YIIIIIYIXIYIII
  E2160   = ZIIIIIYIXIYIII
  E2161   = XIIIIIZIYIYIII
  E2162   = YIIIIIZIYIYIII
  E2163   = ZIIIIIZIYIYIII
  E2164   = XIIIIIZIZIZIII
  E2165   = YIIIIIZIZIZIII
  E2166   = ZIIIIIZIZIZIII
  E2167   = XIIIIIXIYIIXII
  E2168   = YIIIIIXIYIIXII
  E2169   = ZIIIIIXIYIIXII
  E2170   = XIIIIIYIXIIYII
  E2171   = YIIIIIYIXIIYII
  E2172   = ZIIIIIYIXIIYII
  E2173   = XIIIIIZIYIIYII
  E2174   = YIIIIIZIYIIYII
  E2175   = ZIIIIIZIYIIYII
  E2176   = XIIIIIZIZIIZII
  E2177   = YIIIIIZIZIIZII
  E2178   = ZIIIIIZIZIIZII
  E2179   = XIIIIIZIXIIIXI
  E2180   = YIIIIIZIXIIIXI
  E2181   = ZIIIIIZIXIIIXI
  E2182   = XIIIIIYIYIIIXI
  E2183   = YIIIIIYIYIIIXI
  E2184   = ZIIIIIYIYIIIXI
  E2185   = XIIIIIYIXIIIYI
  E2186   = YIIIIIYIXIIIYI
  E2187   = ZIIIIIYIXIIIYI
  E2188   = XIIIIIZIYIIIYI
  E2189   = YIIIIIZIYIIIYI
  E2190   = ZIIIIIZIYIIIYI
  E2191   = XIIIIIZIXIIIIX
  E2192   = YIIIIIZIXIIIIX
  E2193   = ZIIIIIZIXIIIIX
  E2194   = XIIIIIYIYIIIIX
  E2195   = YIIIIIYIYIIIIX
  E2196   = ZIIIIIYIYIIIIX
  E2197   = XIIIIIYIXIIIIY
  E2198   = YIIIIIYIXIIIIY
  E2199   = ZIIIIIYIXIIIIY
  E2200   = XIIIIIZIYIIIIY
  E2201   = YIIIIIZIYIIIIY
  E2202   = ZIIIIIZIYIIIIY
  E2203   = XIIIIIZIIXXIII
  E2204   = YIIIIIZIIXXIII
  E2205   = ZIIIIIZIIXXIII
  E2206   = XIIIIIXIIYXIII
  E2207   = YIIIIIXIIYXIII
  E2208   = ZIIIIIXIIYXIII
  E2209   = XIIIIIXIIXYIII
  E2210   = YIIIIIXIIXYIII
  E2211   = ZIIIIIXIIXYIII
  E2212   = XIIIIIZIIYYIII
  E2213   = YIIIIIZIIYYIII
