Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1094   = YIIYIYIIIIIYII
  E1095   = ZIIYIYIIIIIYII
  E1096   = XIIZIYIIIIIYII
  E1097   = YIIZIYIIIIIYII
  E1098   = ZIIZIYIIIIIYII
  E1099   = XIIYIZIIIIIYII
  E1100   = YIIYIZIIIIIYII
  E1101   = ZIIYIZIIIIIYII
  E1102   = XIIZIZIIIIIYII
  E1103   = YIIZIZIIIIIYII
  E1104   = ZIIZIZIIIIIYII
  E1105   = XIIXIYIIIIIIYI
  E1106   = YIIXIYIIIIIIYI
  E1107   = ZIIXIYIIIIIIYI
  E1108   = XIIXIZIIIIIIYI
  E1109   = YIIXIZIIIIIIYI
  E1110   = ZIIXIZIIIIIIYI
  E1111   = XIIXIYIIIIIIIY
  E1112   = YIIXIYIIIIIIIY
  E1113   = ZIIXIYIIIIIIIY
  E1114   = XIIXIZIIIIIIIY
  E1115   = YIIXIZIIIIIIIY
  E1116   = ZIIXIZIIIIIIIY
  E1117   = XIIXIIXXIIIIII
  E1118   = YIIXIIXXIIIIII
  E1119   = ZIIXIIXXIIIIII
  E1120   = XIIXIIYYIIIIII
  E1121   = YIIXIIYYIIIIII
  E1122   = ZIIXIIYYIIIIII
  E1123   = XIIXIIZYIIIIII
  E1124   = YIIXIIZYIIIIII
  E1125   = ZIIXIIZYIIIIII
  E1126   = XIIXIIYZIIIIII
  E1127   = YIIXIIYZIIIIII
  E1128   = ZIIXIIYZIIIIII
  E1129   = XIIXIIZZIIIIII
  E1130   = YIIXIIZZIIIIII
  E1131   = ZIIXIIZZIIIIII
  E1132   = XIIYIIXIYIIIII
  E1133   = YIIYIIXIYIIIII
  E1134   = ZIIYIIXIYIIIII
  E1135   = XIIZIIXIYIIIII
  E1136   = YIIZIIXIYIIIII
  E1137   = ZIIZIIXIYIIIII
  E1138   = XIIYIIXIIYIIII
  E1139   = YIIYIIXIIYIIII
  E1140   = ZIIYIIXIIYIIII
  E1141   = XIIZIIXIIYIIII
  E1142   = YIIZIIXIIYIIII
  E1143   = ZIIZIIXIIYIIII
  E1144   = XIIYIIYIIIXIII
  E1145   = YIIYIIYIIIXIII
  E1146   = ZIIYIIYIIIXIII
  E1147   = XIIZIIYIIIXIII
  E1148   = YIIZIIYIIIXIII
  E1149   = ZIIZIIYIIIXIII
  E1150   = XIIYIIZIIIXIII
  E1151   = YIIYIIZIIIXIII
  E1152   = ZIIYIIZIIIXIII
  E1153   = XIIZIIZIIIXIII
  E1154   = YIIZIIZIIIXIII
  E1155   = ZIIZIIZIIIXIII
  E1156   = XIIYIIYIIIIXII
  E1157   = YIIYIIYIIIIXII
  E1158   = ZIIYIIYIIIIXII
  E1159   = XIIZIIYIIIIXII
  E1160   = YIIZIIYIIIIXII
  E1161   = ZIIZIIYIIIIXII
  E1162   = XIIYIIZIIIIXII
  E1163   = YIIYIIZIIIIXII
  E1164   = ZIIYIIZIIIIXII
  E1165   = XIIZIIZIIIIXII
  E1166   = YIIZIIZIIIIXII
  E1167   = ZIIZIIZIIIIXII
  E1168   = XIIYIIYIIIIIXI
  E1169   = YIIYIIYIIIIIXI
  E1170   = ZIIYIIYIIIIIXI
  E1171   = XIIZIIYIIIIIXI
  E1172   = YIIZIIYIIIIIXI
  E1173   = ZIIZIIYIIIIIXI
  E1174   = XIIYIIZIIIIIXI
  E1175   = YIIYIIZIIIIIXI
  E1176   = ZIIYIIZIIIIIXI
  E1177   = XIIZIIZIIIIIXI
  E1178   = YIIZIIZIIIIIXI
  E1179   = ZIIZIIZIIIIIXI
  E1180   = XIIYIIYIIIIIIX
  E1181   = YIIYIIYIIIIIIX
  E1182   = ZIIYIIYIIIIIIX
  E1183   = XIIZIIYIIIIIIX
  E1184   = YIIZIIYIIIIIIX
  E1185   = ZIIZIIYIIIIIIX
  E1186   = XIIYIIZIIIIIIX
  E1187   = YIIYIIZIIIIIIX
  E1188   = ZIIYIIZIIIIIIX
  E1189   = XIIZIIZIIIIIIX
  E1190   = YIIZIIZIIIIIIX
  E1191   = ZIIZIIZIIIIIIX
  E1192   = XIIYIIIXYIIIII
  E1193   = YIIYIIIXYIIIII
  E1194   = ZIIYIIIXYIIIII
  E1195   = XIIZIIIXYIIIII
  E1196   = YIIZIIIXYIIIII
  E1197   = ZIIZIIIXYIIIII
  E1198   = XIIYIIIXIYIIII
  E1199   = YIIYIIIXIYIIII
  E1200   = ZIIYIIIXIYIIII
  E1201   = XIIZIIIXIYIIII
  E1202   = YIIZIIIXIYIIII
  E1203   = ZIIZIIIXIYIIII
  E1204   = XIIYIIIYIIXIII
  E1205   = YIIYIIIYIIXIII
  E1206   = ZIIYIIIYIIXIII
  E1207   = XIIZIIIYIIXIII
  E1208   = YIIZIIIYIIXIII
  E1209   = ZIIZIIIYIIXIII
  E1210   = XIIYIIIZIIXIII
  E1211   = YIIYIIIZIIXIII
  E1212   = ZIIYIIIZIIXIII
  E1213   = XIIZIIIZIIXIII
  E1214   = YIIZIIIZIIXIII
  E1215   = ZIIZIIIZIIXIII
  E1216   = XIIYIIIYIIIXII
  E1217   = YIIYIIIYIIIXII
  E1218   = ZIIYIIIYIIIXII
  E1219   = XIIZIIIYIIIXII
  E1220   = YIIZIIIYIIIXII
  E1221   = ZIIZIIIYIIIXII
  E1222   = XIIYIIIZIIIXII
  E1223   = YIIYIIIZIIIXII
  E1224   = ZIIYIIIZIIIXII
  E1225   = XIIZIIIZIIIXII
  E1226   = YIIZIIIZIIIXII
  E1227   = ZIIZIIIZIIIXII
  E1228   = XIIYIIIYIIIIXI
  E1229   = YIIYIIIYIIIIXI
  E1230   = ZIIYIIIYIIIIXI
  E1231   = XIIZIIIYIIIIXI
  E1232   = YIIZIIIYIIIIXI
  E1233   = ZIIZIIIYIIIIXI
  E1234   = XIIYIIIZIIIIXI
  E1235   = YIIYIIIZIIIIXI
  E1236   = ZIIYIIIZIIIIXI
  E1237   = XIIZIIIZIIIIXI
  E1238   = YIIZIIIZIIIIXI
  E1239   = ZIIZIIIZIIIIXI
  E1240   = XIIYIIIYIIIIIX
  E1241   = YIIYIIIYIIIIIX
  E1242   = ZIIYIIIYIIIIIX
  E1243   = XIIZIIIYIIIIIX
  E1244   = YIIZIIIYIIIIIX
  E1245   = ZIIZIIIYIIIIIX
  E1246   = XIIYIIIZIIIIIX
  E1247   = YIIYIIIZIIIIIX
  E1248   = ZIIYIIIZIIIIIX
  E1249   = XIIZIIIZIIIIIX
  E1250   = YIIZIIIZIIIIIX
  E1251   = ZIIZIIIZIIIIIX
  E1252   = XIIXIIIIXXIIII
  E1253   = YIIXIIIIXXIIII
  E1254   = ZIIXIIIIXXIIII
  E1255   = XIIYIIIIZXIIII
  E1256   = YIIYIIIIZXIIII
  E1257   = ZIIYIIIIZXIIII
  E1258   = XIIZIIIIZXIIII
  E1259   = YIIZIIIIZXIIII
  E1260   = ZIIZIIIIZXIIII
  E1261   = XIIXIIIIYYIIII
  E1262   = YIIXIIIIYYIIII
  E1263   = ZIIXIIIIYYIIII
  E1264   = XIIYIIIIXZIIII
  E1265   = YIIYIIIIXZIIII
  E1266   = ZIIYIIIIXZIIII
  E1267   = XIIZIIIIXZIIII
  E1268   = YIIZIIIIXZIIII
  E1269   = ZIIZIIIIXZIIII
  E1270   = XIIXIIIIZZIIII
  E1271   = YIIXIIIIZZIIII
  E1272   = ZIIXIIIIZZIIII
  E1273   = XIIYIIIIXIZIII
  E1274   = YIIYIIIIXIZIII
  E1275   = ZIIYIIIIXIZIII
  E1276   = XIIZIIIIXIZIII
  E1277   = YIIZIIIIXIZIII
  E1278   = ZIIZIIIIXIZIII
  E1279   = XIIXIIIIZIZIII
  E1280   = YIIXIIIIZIZIII
  E1281   = ZIIXIIIIZIZIII
  E1282   = XIIYIIIIXIIZII
  E1283   = YIIYIIIIXIIZII
  E1284   = ZIIYIIIIXIIZII
  E1285   = XIIZIIIIXIIZII
  E1286   = YIIZIIIIXIIZII
  E1287   = ZIIZIIIIXIIZII
  E1288   = XIIXIIIIZIIZII
  E1289   = YIIXIIIIZIIZII
  E1290   = ZIIXIIIIZIIZII
  E1291   = XIIXIIIIXIIIZI
  E1292   = YIIXIIIIXIIIZI
  E1293   = ZIIXIIIIXIIIZI
  E1294   = XIIYIIIIZIIIZI
  E1295   = YIIYIIIIZIIIZI
  E1296   = ZIIYIIIIZIIIZI
  E1297   = XIIZIIIIZIIIZI
  E1298   = YIIZIIIIZIIIZI
  E1299   = ZIIZIIIIZIIIZI
  E1300   = XIIXIIIIXIIIIZ
  E1301   = YIIXIIIIXIIIIZ
  E1302   = ZIIXIIIIXIIIIZ
  E1303   = XIIYIIIIZIIIIZ
  E1304   = YIIYIIIIZIIIIZ
  E1305   = ZIIYIIIIZIIIIZ
  E1306   = XIIZIIIIZIIIIZ
  E1307   = YIIZIIIIZIIIIZ
  E1308   = ZIIZIIIIZIIIIZ
  E1309   = XIIYIIIIIXZIII
  E1310   = YIIYIIIIIXZIII
  E1311   = ZIIYIIIIIXZIII
  E1312   = XIIZIIIIIXZIII
  E1313   = YIIZIIIIIXZIII
  E1314   = ZIIZIIIIIXZIII
  E1315   = XIIXIIIIIZZIII
  E1316   = YIIXIIIIIZZIII
  E1317   = ZIIXIIIIIZZIII
  E1318   = XIIYIIIIIXIZII
  E1319   = YIIYIIIIIXIZII
  E1320   = ZIIYIIIIIXIZII
  E1321   = XIIZIIIIIXIZII
  E1322   = YIIZIIIIIXIZII
  E1323   = ZIIZIIIIIXIZII
  E1324   = XIIXIIIIIZIZII
  E1325   = YIIXIIIIIZIZII
  E1326   = ZIIXIIIIIZIZII
  E1327   = XIIXIIIIIXIIZI
  E1328   = YIIXIIIIIXIIZI
  E1329   = ZIIXIIIIIXIIZI
  E1330   = XIIYIIIIIZIIZI
  E1331   = YIIYIIIIIZIIZI
  E1332   = ZIIYIIIIIZIIZI
  E1333   = XIIZIIIIIZIIZI
  E1334   = YIIZIIIIIZIIZI
  E1335   = ZIIZIIIIIZIIZI
  E1336   = XIIXIIIIIXIIIZ
  E1337   = YIIXIIIIIXIIIZ
  E1338   = ZIIXIIIIIXIIIZ
  E1339   = XIIYIIIIIZIIIZ
  E1340   = YIIYIIIIIZIIIZ
  E1341   = ZIIYIIIIIZIIIZ
  E1342   = XIIZIIIIIZIIIZ
  E1343   = YIIZIIIIIZIIIZ
  E1344   = ZIIZIIIIIZIIIZ
  E1345   = XIIXIIIIIIXXII
  E1346   = YIIXIIIIIIXXII
  E1347   = ZIIXIIIIIIXXII
  E1348   = XIIXIIIIIIYYII
  E1349   = YIIXIIIIIIYYII
  E1350   = ZIIXIIIIIIYYII
  E1351   = XIIXIIIIIIZZII
  E1352   = YIIXIIIIIIZZII
  E1353   = ZIIXIIIIIIZZII
  E1354   = XIIXIIIIIIXIXI
  E1355   = YIIXIIIIIIXIXI
  E1356   = ZIIXIIIIIIXIXI
  E1357   = XIIYIIIIIIYIYI
  E1358   = YIIYIIIIIIYIYI
  E1359   = ZIIYIIIIIIYIYI
  E1360   = XIIZIIIIIIYIYI
  E1361   = YIIZIIIIIIYIYI
  E1362   = ZIIZIIIIIIYIYI
  E1363   = XIIYIIIIIIZIZI
  E1364   = YIIYIIIIIIZIZI
  E1365   = ZIIYIIIIIIZIZI
  E1366   = XIIZIIIIIIZIZI
  E1367   = YIIZIIIIIIZIZI
  E1368   = ZIIZIIIIIIZIZI
  E1369   = XIIXIIIIIIXIIX
  E1370   = YIIXIIIIIIXIIX
  E1371   = ZIIXIIIIIIXIIX
  E1372   = XIIYIIIIIIYIIY
  E1373   = YIIYIIIIIIYIIY
  E1374   = ZIIYIIIIIIYIIY
  E1375   = XIIZIIIIIIYIIY
  E1376   = YIIZIIIIIIYIIY
  E1377   = ZIIZIIIIIIYIIY
  E1378   = XIIYIIIIIIZIIZ
  E1379   = YIIYIIIIIIZIIZ
  E1380   = ZIIYIIIIIIZIIZ
  E1381   = XIIZIIIIIIZIIZ
  E1382   = YIIZIIIIIIZIIZ
  E1383   = ZIIZIIIIIIZIIZ
  E1384   = XIIXIIIIIIIXXI
  E1385   = YIIXIIIIIIIXXI
  E1386   = ZIIXIIIIIIIXXI
  E1387   = XIIYIIIIIIIYYI
  E1388   = YIIYIIIIIIIYYI
  E1389   = ZIIYIIIIIIIYYI
  E1390   = XIIZIIIIIIIYYI
  E1391   = YIIZIIIIIIIYYI
  E1392   = ZIIZIIIIIIIYYI
  E1393   = XIIYIIIIIIIZZI
  E1394   = YIIYIIIIIIIZZI
  E1395   = ZIIYIIIIIIIZZI
  E1396   = XIIZIIIIIIIZZI
  E1397   = YIIZIIIIIIIZZI
  E1398   = ZIIZIIIIIIIZZI
  E1399   = XIIXIIIIIIIXIX
  E1400   = YIIXIIIIIIIXIX
  E1401   = ZIIXIIIIIIIXIX
  E1402   = XIIYIIIIIIIYIY
  E1403   = YIIYIIIIIIIYIY
  E1404   = ZIIYIIIIIIIYIY
  E1405   = XIIZIIIIIIIYIY
  E1406   = YIIZIIIIIIIYIY
  E1407   = ZIIZIIIIIIIYIY
  E1408   = XIIYIIIIIIIZIZ
  E1409   = YIIYIIIIIIIZIZ
  E1410   = ZIIYIIIIIIIZIZ
  E1411   = XIIZIIIIIIIZIZ
  E1412   = YIIZIIIIIIIZIZ
  E1413   = ZIIZIIIIIIIZIZ
  E1414   = XIIXIIIIIIIIXX
  E1415   = YIIXIIIIIIIIXX
  E1416   = ZIIXIIIIIIIIXX
  E1417   = XIIXIIIIIIIIYY
  E1418   = YIIXIIIIIIIIYY
  E1419   = ZIIXIIIIIIIIYY
  E1420   = XIIXIIIIIIIIZZ
  E1421   = YIIXIIIIIIIIZZ
  E1422   = ZIIXIIIIIIIIZZ
  E1423   = XIIIXXXIIIIIII
  E1424   = YIIIXXXIIIIIII
  E1425   = ZIIIXXXIIIIIII
  E1426   = XIIIXXIXIIIIII
  E1427   = YIIIXXIXIIIIII
  E1428   = ZIIIXXIXIIIIII
  E1429   = XIIIYYIIYIIIII
  E1430   = YIIIYYIIYIIIII
  E1431   = ZIIIYYIIYIIIII
  E1432   = XIIIZYIIYIIIII
  E1433   = YIIIZYIIYIIIII
  E1434   = ZIIIZYIIYIIIII
  E1435   = XIIIYZIIYIIIII
  E1436   = YIIIYZIIYIIIII
  E1437   = ZIIIYZIIYIIIII
  E1438   = XIIIZZIIYIIIII
  E1439   = YIIIZZIIYIIIII
  E1440   = ZIIIZZIIYIIIII
  E1441   = XIIIYYIIIYIIII
  E1442   = YIIIYYIIIYIIII
  E1443   = ZIIIYYIIIYIIII
  E1444   = XIIIZYIIIYIIII
  E1445   = YIIIZYIIIYIIII
  E1446   = ZIIIZYIIIYIIII
  E1447   = XIIIYZIIIYIIII
  E1448   = YIIIYZIIIYIIII
  E1449   = ZIIIYZIIIYIIII
  E1450   = XIIIZZIIIYIIII
  E1451   = YIIIZZIIIYIIII
  E1452   = ZIIIZZIIIYIIII
  E1453   = XIIIYXIIIIYIII
  E1454   = YIIIYXIIIIYIII
  E1455   = ZIIIYXIIIIYIII
  E1456   = XIIIZXIIIIYIII
  E1457   = YIIIZXIIIIYIII
  E1458   = ZIIIZXIIIIYIII
  E1459   = XIIIYXIIIIIYII
  E1460   = YIIIYXIIIIIYII
  E1461   = ZIIIYXIIIIIYII
  E1462   = XIIIZXIIIIIYII
  E1463   = YIIIZXIIIIIYII
  E1464   = ZIIIZXIIIIIYII
  E1465   = XIIIXYIIIIIIYI
  E1466   = YIIIXYIIIIIIYI
  E1467   = ZIIIXYIIIIIIYI
  E1468   = XIIIXZIIIIIIYI
  E1469   = YIIIXZIIIIIIYI
  E1470   = ZIIIXZIIIIIIYI
  E1471   = XIIIXYIIIIIIIY
  E1472   = YIIIXYIIIIIIIY
  E1473   = ZIIIXYIIIIIIIY
  E1474   = XIIIXZIIIIIIIY
  E1475   = YIIIXZIIIIIIIY
  E1476   = ZIIIXZIIIIIIIY
  E1477   = XIIIXIXXIIIIII
  E1478   = YIIIXIXXIIIIII
  E1479   = ZIIIXIXXIIIIII
  E1480   = XIIIXIYYIIIIII
  E1481   = YIIIXIYYIIIIII
  E1482   = ZIIIXIYYIIIIII
  E1483   = XIIIXIZYIIIIII
  E1484   = YIIIXIZYIIIIII
  E1485   = ZIIIXIZYIIIIII
  E1486   = XIIIXIYZIIIIII
  E1487   = YIIIXIYZIIIIII
  E1488   = ZIIIXIYZIIIIII
  E1489   = XIIIXIZZIIIIII
  E1490   = YIIIXIZZIIIIII
  E1491   = ZIIIXIZZIIIIII
  E1492   = XIIIYIYIXIIIII
  E1493   = YIIIYIYIXIIIII
  E1494   = ZIIIYIYIXIIIII
  E1495   = XIIIZIYIXIIIII
  E1496   = YIIIZIYIXIIIII
  E1497   = ZIIIZIYIXIIIII
  E1498   = XIIIYIZIXIIIII
  E1499   = YIIIYIZIXIIIII
  E1500   = ZIIIYIZIXIIIII
  E1501   = XIIIZIZIXIIIII
  E1502   = YIIIZIZIXIIIII
  E1503   = ZIIIZIZIXIIIII
  E1504   = XIIIYIYIIXIIII
  E1505   = YIIIYIYIIXIIII
  E1506   = ZIIIYIYIIXIIII
  E1507   = XIIIZIYIIXIIII
  E1508   = YIIIZIYIIXIIII
  E1509   = ZIIIZIYIIXIIII
  E1510   = XIIIYIZIIXIIII
  E1511   = YIIIYIZIIXIIII
  E1512   = ZIIIYIZIIXIIII
  E1513   = XIIIZIZIIXIIII
  E1514   = YIIIZIZIIXIIII
  E1515   = ZIIIZIZIIXIIII
  E1516   = XIIIYIXIIIYIII
  E1517   = YIIIYIXIIIYIII
  E1518   = ZIIIYIXIIIYIII
  E1519   = XIIIZIXIIIYIII
  E1520   = YIIIZIXIIIYIII
  E1521   = ZIIIZIXIIIYIII
  E1522   = XIIIYIXIIIIYII
  E1523   = YIIIYIXIIIIYII
  E1524   = ZIIIYIXIIIIYII
  E1525   = XIIIZIXIIIIYII
  E1526   = YIIIZIXIIIIYII
  E1527   = ZIIIZIXIIIIYII
  E1528   = XIIIYIYIIIIIZI
  E1529   = YIIIYIYIIIIIZI
  E1530   = ZIIIYIYIIIIIZI
  E1531   = XIIIZIYIIIIIZI
  E1532   = YIIIZIYIIIIIZI
  E1533   = ZIIIZIYIIIIIZI
  E1534   = XIIIYIZIIIIIZI
  E1535   = YIIIYIZIIIIIZI
  E1536   = ZIIIYIZIIIIIZI
  E1537   = XIIIZIZIIIIIZI
  E1538   = YIIIZIZIIIIIZI
  E1539   = ZIIIZIZIIIIIZI
  E1540   = XIIIYIYIIIIIIZ
  E1541   = YIIIYIYIIIIIIZ
  E1542   = ZIIIYIYIIIIIIZ
  E1543   = XIIIZIYIIIIIIZ
  E1544   = YIIIZIYIIIIIIZ
  E1545   = ZIIIZIYIIIIIIZ
  E1546   = XIIIYIZIIIIIIZ
  E1547   = YIIIYIZIIIIIIZ
  E1548   = ZIIIYIZIIIIIIZ
  E1549   = XIIIZIZIIIIIIZ
  E1550   = YIIIZIZIIIIIIZ
  E1551   = ZIIIZIZIIIIIIZ
  E1552   = XIIIYIIYXIIIII
  E1553   = YIIIYIIYXIIIII
  E1554   = ZIIIYIIYXIIIII
  E1555   = XIIIZIIYXIIIII
  E1556   = YIIIZIIYXIIIII
  E1557   = ZIIIZIIYXIIIII
  E1558   = XIIIYIIZXIIIII
  E1559   = YIIIYIIZXIIIII
  E1560   = ZIIIYIIZXIIIII
  E1561   = XIIIZIIZXIIIII
  E1562   = YIIIZIIZXIIIII
  E1563   = ZIIIZIIZXIIIII
  E1564   = XIIIYIIYIXIIII
  E1565   = YIIIYIIYIXIIII
  E1566   = ZIIIYIIYIXIIII
  E1567   = XIIIZIIYIXIIII
  E1568   = YIIIZIIYIXIIII
  E1569   = ZIIIZIIYIXIIII
  E1570   = XIIIYIIZIXIIII
  E1571   = YIIIYIIZIXIIII
  E1572   = ZIIIYIIZIXIIII
  E1573   = XIIIZIIZIXIIII
  E1574   = YIIIZIIZIXIIII
  E1575   = ZIIIZIIZIXIIII
  E1576   = XIIIYIIXIIYIII
  E1577   = YIIIYIIXIIYIII
  E1578   = ZIIIYIIXIIYIII
  E1579   = XIIIZIIXIIYIII
  E1580   = YIIIZIIXIIYIII
  E1581   = ZIIIZIIXIIYIII
  E1582   = XIIIYIIXIIIYII
  E1583   = YIIIYIIXIIIYII
  E1584   = ZIIIYIIXIIIYII
  E1585   = XIIIZIIXIIIYII
  E1586   = YIIIZIIXIIIYII
  E1587   = ZIIIZIIXIIIYII
  E1588   = XIIIYIIYIIIIZI
  E1589   = YIIIYIIYIIIIZI
  E1590   = ZIIIYIIYIIIIZI
  E1591   = XIIIZIIYIIIIZI
  E1592   = YIIIZIIYIIIIZI
  E1593   = ZIIIZIIYIIIIZI
  E1594   = XIIIYIIZIIIIZI
  E1595   = YIIIYIIZIIIIZI
  E1596   = ZIIIYIIZIIIIZI
  E1597   = XIIIZIIZIIIIZI
  E1598   = YIIIZIIZIIIIZI
  E1599   = ZIIIZIIZIIIIZI
  E1600   = XIIIYIIYIIIIIZ
  E1601   = YIIIYIIYIIIIIZ
  E1602   = ZIIIYIIYIIIIIZ
  E1603   = XIIIZIIYIIIIIZ
  E1604   = YIIIZIIYIIIIIZ
  E1605   = ZIIIZIIYIIIIIZ
  E1606   = XIIIYIIZIIIIIZ
  E1607   = YIIIYIIZIIIIIZ
  E1608   = ZIIIYIIZIIIIIZ
  E1609   = XIIIZIIZIIIIIZ
  E1610   = YIIIZIIZIIIIIZ
  E1611   = ZIIIZIIZIIIIIZ
  E1612   = XIIIXIIIXXIIII
  E1613   = YIIIXIIIXXIIII
  E1614   = ZIIIXIIIXXIIII
  E1615   = XIIIXIIIYYIIII
  E1616   = YIIIXIIIYYIIII
  E1617   = ZIIIXIIIYYIIII
  E1618   = XIIIXIIIZZIIII
  E1619   = YIIIXIIIZZIIII
  E1620   = ZIIIXIIIZZIIII
  E1621   = XIIIYIIIZIXIII
  E1622   = YIIIYIIIZIXIII
  E1623   = ZIIIYIIIZIXIII
  E1624   = XIIIZIIIZIXIII
  E1625   = YIIIZIIIZIXIII
  E1626   = ZIIIZIIIZIXIII
  E1627   = XIIIXIIIZIZIII
  E1628   = YIIIXIIIZIZIII
  E1629   = ZIIIXIIIZIZIII
  E1630   = XIIIYIIIZIIXII
  E1631   = YIIIYIIIZIIXII
  E1632   = ZIIIYIIIZIIXII
  E1633   = XIIIZIIIZIIXII
  E1634   = YIIIZIIIZIIXII
  E1635   = ZIIIZIIIZIIXII
  E1636   = XIIIXIIIZIIZII
  E1637   = YIIIXIIIZIIZII
  E1638   = ZIIIXIIIZIIZII
  E1639   = XIIIYIIIZIIIXI
  E1640   = YIIIYIIIZIIIXI
  E1641   = ZIIIYIIIZIIIXI
  E1642   = XIIIZIIIZIIIXI
  E1643   = YIIIZIIIZIIIXI
  E1644   = ZIIIZIIIZIIIXI
  E1645   = XIIIYIIIYIIIYI
  E1646   = YIIIYIIIYIIIYI
  E1647   = ZIIIYIIIYIIIYI
  E1648   = XIIIZIIIYIIIYI
  E1649   = YIIIZIIIYIIIYI
  E1650   = ZIIIZIIIYIIIYI
  E1651   = XIIIXIIIXIIIZI
  E1652   = YIIIXIIIXIIIZI
  E1653   = ZIIIXIIIXIIIZI
  E1654   = XIIIYIIIZIIIIX
  E1655   = YIIIYIIIZIIIIX
  E1656   = ZIIIYIIIZIIIIX
  E1657   = XIIIZIIIZIIIIX
  E1658   = YIIIZIIIZIIIIX
  E1659   = ZIIIZIIIZIIIIX
  E1660   = XIIIYIIIYIIIIY
  E1661   = YIIIYIIIYIIIIY
  E1662   = ZIIIYIIIYIIIIY
  E1663   = XIIIZIIIYIIIIY
  E1664   = YIIIZIIIYIIIIY
  E1665   = ZIIIZIIIYIIIIY
  E1666   = XIIIXIIIXIIIIZ
  E1667   = YIIIXIIIXIIIIZ
  E1668   = ZIIIXIIIXIIIIZ
  E1669   = XIIIYIIIIZXIII
  E1670   = YIIIYIIIIZXIII
  E1671   = ZIIIYIIIIZXIII
  E1672   = XIIIZIIIIZXIII
  E1673   = YIIIZIIIIZXIII
  E1674   = ZIIIZIIIIZXIII
  E1675   = XIIIXIIIIZZIII
  E1676   = YIIIXIIIIZZIII
  E1677   = ZIIIXIIIIZZIII
  E1678   = XIIIYIIIIZIXII
  E1679   = YIIIYIIIIZIXII
  E1680   = ZIIIYIIIIZIXII
  E1681   = XIIIZIIIIZIXII
  E1682   = YIIIZIIIIZIXII
  E1683   = ZIIIZIIIIZIXII
  E1684   = XIIIXIIIIZIZII
  E1685   = YIIIXIIIIZIZII
  E1686   = ZIIIXIIIIZIZII
  E1687   = XIIIYIIIIZIIXI
  E1688   = YIIIYIIIIZIIXI
  E1689   = ZIIIYIIIIZIIXI
  E1690   = XIIIZIIIIZIIXI
  E1691   = YIIIZIIIIZIIXI
  E1692   = ZIIIZIIIIZIIXI
  E1693   = XIIIYIIIIYIIYI
  E1694   = YIIIYIIIIYIIYI
  E1695   = ZIIIYIIIIYIIYI
  E1696   = XIIIZIIIIYIIYI
  E1697   = YIIIZIIIIYIIYI
  E1698   = ZIIIZIIIIYIIYI
  E1699   = XIIIXIIIIXIIZI
  E1700   = YIIIXIIIIXIIZI
  E1701   = ZIIIXIIIIXIIZI
  E1702   = XIIIYIIIIZIIIX
  E1703   = YIIIYIIIIZIIIX
  E1704   = ZIIIYIIIIZIIIX
  E1705   = XIIIZIIIIZIIIX
  E1706   = YIIIZIIIIZIIIX
  E1707   = ZIIIZIIIIZIIIX
  E1708   = XIIIYIIIIYIIIY
  E1709   = YIIIYIIIIYIIIY
  E1710   = ZIIIYIIIIYIIIY
  E1711   = XIIIZIIIIYIIIY
  E1712   = YIIIZIIIIYIIIY
  E1713   = ZIIIZIIIIYIIIY
  E1714   = XIIIXIIIIXIIIZ
  E1715   = YIIIXIIIIXIIIZ
  E1716   = ZIIIXIIIIXIIIZ
  E1717   = XIIIXIIIIIXXII
  E1718   = YIIIXIIIIIXXII
  E1719   = ZIIIXIIIIIXXII
  E1720   = XIIIYIIIIIZXII
  E1721   = YIIIYIIIIIZXII
  E1722   = ZIIIYIIIIIZXII
  E1723   = XIIIZIIIIIZXII
  E1724   = YIIIZIIIIIZXII
  E1725   = ZIIIZIIIIIZXII
  E1726   = XIIIXIIIIIYYII
  E1727   = YIIIXIIIIIYYII
  E1728   = ZIIIXIIIIIYYII
  E1729   = XIIIYIIIIIXZII
  E1730   = YIIIYIIIIIXZII
  E1731   = ZIIIYIIIIIXZII
  E1732   = XIIIZIIIIIXZII
  E1733   = YIIIZIIIIIXZII
  E1734   = ZIIIZIIIIIXZII
  E1735   = XIIIXIIIIIZZII
  E1736   = YIIIXIIIIIZZII
  E1737   = ZIIIXIIIIIZZII
  E1738   = XIIIXIIIIIXIXI
  E1739   = YIIIXIIIIIXIXI
  E1740   = ZIIIXIIIIIXIXI
  E1741   = XIIIYIIIIIZIXI
  E1742   = YIIIYIIIIIZIXI
  E1743   = ZIIIYIIIIIZIXI
  E1744   = XIIIZIIIIIZIXI
  E1745   = YIIIZIIIIIZIXI
  E1746   = ZIIIZIIIIIZIXI
  E1747   = XIIIXIIIIIXIIX
  E1748   = YIIIXIIIIIXIIX
  E1749   = ZIIIXIIIIIXIIX
  E1750   = XIIIYIIIIIZIIX
  E1751   = YIIIYIIIIIZIIX
  E1752   = ZIIIYIIIIIZIIX
  E1753   = XIIIZIIIIIZIIX
  E1754   = YIIIZIIIIIZIIX
  E1755   = ZIIIZIIIIIZIIX
  E1756   = XIIIXIIIIIIXXI
  E1757   = YIIIXIIIIIIXXI
  E1758   = ZIIIXIIIIIIXXI
  E1759   = XIIIYIIIIIIZXI
  E1760   = YIIIYIIIIIIZXI
