Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1715   = YIIIYIIIIYIIYI
  E1716   = ZIIIYIIIIYIIYI
  E1717   = XIIIZIIIIYIIYI
  E1718   = YIIIZIIIIYIIYI
  E1719   = ZIIIZIIIIYIIYI
  E1720   = XIIIYIIIIZIIZI
  E1721   = YIIIYIIIIZIIZI
  E1722   = ZIIIYIIIIZIIZI
  E1723   = XIIIZIIIIZIIZI
  E1724   = YIIIZIIIIZIIZI
  E1725   = ZIIIZIIIIZIIZI
  E1726   = XIIIXIIIIXIIIX
  E1727   = YIIIXIIIIXIIIX
  E1728   = ZIIIXIIIIXIIIX
  E1729   = XIIIYIIIIYIIIY
  E1730   = YIIIYIIIIYIIIY
  E1731   = ZIIIYIIIIYIIIY
  E1732   = XIIIZIIIIYIIIY
  E1733   = YIIIZIIIIYIIIY
  E1734   = ZIIIZIIIIYIIIY
  E1735   = XIIIYIIIIZIIIZ
  E1736   = YIIIYIIIIZIIIZ
  E1737   = ZIIIYIIIIZIIIZ
  E1738   = XIIIZIIIIZIIIZ
  E1739   = YIIIZIIIIZIIIZ
  E1740   = ZIIIZIIIIZIIIZ
  E1741   = XIIIXIIIIIXXII
  E1742   = YIIIXIIIIIXXII
  E1743   = ZIIIXIIIIIXXII
  E1744   = XIIIXIIIIIYYII
  E1745   = YIIIXIIIIIYYII
  E1746   = ZIIIXIIIIIYYII
  E1747   = XIIIXIIIIIZZII
  E1748   = YIIIXIIIIIZZII
  E1749   = ZIIIXIIIIIZZII
  E1750   = XIIIYIIIIIXIXI
  E1751   = YIIIYIIIIIXIXI
  E1752   = ZIIIYIIIIIXIXI
  E1753   = XIIIZIIIIIXIXI
  E1754   = YIIIZIIIIIXIXI
  E1755   = ZIIIZIIIIIXIXI
  E1756   = XIIIYIIIIIYIYI
  E1757   = YIIIYIIIIIYIYI
  E1758   = ZIIIYIIIIIYIYI
  E1759   = XIIIZIIIIIYIYI
  E1760   = YIIIZIIIIIYIYI
  E1761   = ZIIIZIIIIIYIYI
  E1762   = XIIIXIIIIIZIZI
  E1763   = YIIIXIIIIIZIZI
  E1764   = ZIIIXIIIIIZIZI
  E1765   = XIIIYIIIIIXIIX
  E1766   = YIIIYIIIIIXIIX
  E1767   = ZIIIYIIIIIXIIX
  E1768   = XIIIZIIIIIXIIX
  E1769   = YIIIZIIIIIXIIX
  E1770   = ZIIIZIIIIIXIIX
  E1771   = XIIIYIIIIIYIIY
  E1772   = YIIIYIIIIIYIIY
  E1773   = ZIIIYIIIIIYIIY
  E1774   = XIIIZIIIIIYIIY
  E1775   = YIIIZIIIIIYIIY
  E1776   = ZIIIZIIIIIYIIY
  E1777   = XIIIXIIIIIZIIZ
  E1778   = YIIIXIIIIIZIIZ
  E1779   = ZIIIXIIIIIZIIZ
  E1780   = XIIIYIIIIIIXXI
  E1781   = YIIIYIIIIIIXXI
  E1782   = ZIIIYIIIIIIXXI
  E1783   = XIIIZIIIIIIXXI
  E1784   = YIIIZIIIIIIXXI
  E1785   = ZIIIZIIIIIIXXI
  E1786   = XIIIYIIIIIIYYI
  E1787   = YIIIYIIIIIIYYI
  E1788   = ZIIIYIIIIIIYYI
  E1789   = XIIIZIIIIIIYYI
  E1790   = YIIIZIIIIIIYYI
  E1791   = ZIIIZIIIIIIYYI
  E1792   = XIIIXIIIIIIZZI
  E1793   = YIIIXIIIIIIZZI
  E1794   = ZIIIXIIIIIIZZI
  E1795   = XIIIYIIIIIIXIX
  E1796   = YIIIYIIIIIIXIX
  E1797   = ZIIIYIIIIIIXIX
  E1798   = XIIIZIIIIIIXIX
  E1799   = YIIIZIIIIIIXIX
  E1800   = ZIIIZIIIIIIXIX
  E1801   = XIIIYIIIIIIYIY
  E1802   = YIIIYIIIIIIYIY
  E1803   = ZIIIYIIIIIIYIY
  E1804   = XIIIZIIIIIIYIY
  E1805   = YIIIZIIIIIIYIY
  E1806   = ZIIIZIIIIIIYIY
  E1807   = XIIIXIIIIIIZIZ
  E1808   = YIIIXIIIIIIZIZ
  E1809   = ZIIIXIIIIIIZIZ
  E1810   = XIIIXIIIIIIIXX
  E1811   = YIIIXIIIIIIIXX
  E1812   = ZIIIXIIIIIIIXX
  E1813   = XIIIXIIIIIIIYY
  E1814   = YIIIXIIIIIIIYY
  E1815   = ZIIIXIIIIIIIYY
  E1816   = XIIIXIIIIIIIZZ
  E1817   = YIIIXIIIIIIIZZ
  E1818   = ZIIIXIIIIIIIZZ
  E1819   = XIIIIXXXIIIIII
  E1820   = YIIIIXXXIIIIII
  E1821   = ZIIIIXXXIIIIII
  E1822   = XIIIIYYYIIIIII
  E1823   = YIIIIYYYIIIIII
  E1824   = ZIIIIYYYIIIIII
  E1825   = XIIIIZYYIIIIII
  E1826   = YIIIIZYYIIIIII
  E1827   = ZIIIIZYYIIIIII
  E1828   = XIIIIYZYIIIIII
  E1829   = YIIIIYZYIIIIII
  E1830   = ZIIIIYZYIIIIII
  E1831   = XIIIIZZYIIIIII
  E1832   = YIIIIZZYIIIIII
  E1833   = ZIIIIZZYIIIIII
  E1834   = XIIIIYYZIIIIII
  E1835   = YIIIIYYZIIIIII
  E1836   = ZIIIIYYZIIIIII
  E1837   = XIIIIZYZIIIIII
  E1838   = YIIIIZYZIIIIII
  E1839   = ZIIIIZYZIIIIII
  E1840   = XIIIIYZZIIIIII
  E1841   = YIIIIYZZIIIIII
  E1842   = ZIIIIYZZIIIIII
  E1843   = XIIIIZZZIIIIII
  E1844   = YIIIIZZZIIIIII
  E1845   = ZIIIIZZZIIIIII
  E1846   = XIIIIYXIZIIIII
  E1847   = YIIIIYXIZIIIII
  E1848   = ZIIIIYXIZIIIII
  E1849   = XIIIIZXIZIIIII
  E1850   = YIIIIZXIZIIIII
  E1851   = ZIIIIZXIZIIIII
  E1852   = XIIIIYXIIZIIII
  E1853   = YIIIIYXIIZIIII
  E1854   = ZIIIIYXIIZIIII
  E1855   = XIIIIZXIIZIIII
  E1856   = YIIIIZXIIZIIII
  E1857   = ZIIIIZXIIZIIII
  E1858   = XIIIIXYIIIXIII
  E1859   = YIIIIXYIIIXIII
  E1860   = ZIIIIXYIIIXIII
  E1861   = XIIIIXZIIIXIII
  E1862   = YIIIIXZIIIXIII
  E1863   = ZIIIIXZIIIXIII
  E1864   = XIIIIXYIIIIXII
  E1865   = YIIIIXYIIIIXII
  E1866   = ZIIIIXYIIIIXII
  E1867   = XIIIIXZIIIIXII
  E1868   = YIIIIXZIIIIXII
  E1869   = ZIIIIXZIIIIXII
  E1870   = XIIIIYYIIIIIYI
  E1871   = YIIIIYYIIIIIYI
  E1872   = ZIIIIYYIIIIIYI
  E1873   = XIIIIZYIIIIIYI
  E1874   = YIIIIZYIIIIIYI
  E1875   = ZIIIIZYIIIIIYI
  E1876   = XIIIIYZIIIIIYI
  E1877   = YIIIIYZIIIIIYI
  E1878   = ZIIIIYZIIIIIYI
  E1879   = XIIIIZZIIIIIYI
  E1880   = YIIIIZZIIIIIYI
  E1881   = ZIIIIZZIIIIIYI
  E1882   = XIIIIYYIIIIIIY
  E1883   = YIIIIYYIIIIIIY
  E1884   = ZIIIIYYIIIIIIY
  E1885   = XIIIIZYIIIIIIY
  E1886   = YIIIIZYIIIIIIY
  E1887   = ZIIIIZYIIIIIIY
  E1888   = XIIIIYZIIIIIIY
  E1889   = YIIIIYZIIIIIIY
  E1890   = ZIIIIYZIIIIIIY
  E1891   = XIIIIZZIIIIIIY
  E1892   = YIIIIZZIIIIIIY
  E1893   = ZIIIIZZIIIIIIY
  E1894   = XIIIIYIXZIIIII
  E1895   = YIIIIYIXZIIIII
  E1896   = ZIIIIYIXZIIIII
  E1897   = XIIIIZIXZIIIII
  E1898   = YIIIIZIXZIIIII
  E1899   = ZIIIIZIXZIIIII
  E1900   = XIIIIYIXIZIIII
  E1901   = YIIIIYIXIZIIII
  E1902   = ZIIIIYIXIZIIII
  E1903   = XIIIIZIXIZIIII
  E1904   = YIIIIZIXIZIIII
  E1905   = ZIIIIZIXIZIIII
  E1906   = XIIIIYIYIIXIII
  E1907   = YIIIIYIYIIXIII
  E1908   = ZIIIIYIYIIXIII
  E1909   = XIIIIZIYIIXIII
  E1910   = YIIIIZIYIIXIII
  E1911   = ZIIIIZIYIIXIII
  E1912   = XIIIIYIZIIXIII
  E1913   = YIIIIYIZIIXIII
  E1914   = ZIIIIYIZIIXIII
  E1915   = XIIIIZIZIIXIII
  E1916   = YIIIIZIZIIXIII
  E1917   = ZIIIIZIZIIXIII
  E1918   = XIIIIYIYIIIXII
  E1919   = YIIIIYIYIIIXII
  E1920   = ZIIIIYIYIIIXII
  E1921   = XIIIIZIYIIIXII
  E1922   = YIIIIZIYIIIXII
  E1923   = ZIIIIZIYIIIXII
  E1924   = XIIIIYIZIIIXII
  E1925   = YIIIIYIZIIIXII
  E1926   = ZIIIIYIZIIIXII
  E1927   = XIIIIZIZIIIXII
  E1928   = YIIIIZIZIIIXII
  E1929   = ZIIIIZIZIIIXII
  E1930   = XIIIIXIYIIIIYI
  E1931   = YIIIIXIYIIIIYI
  E1932   = ZIIIIXIYIIIIYI
  E1933   = XIIIIXIZIIIIYI
  E1934   = YIIIIXIZIIIIYI
  E1935   = ZIIIIXIZIIIIYI
  E1936   = XIIIIXIYIIIIIY
  E1937   = YIIIIXIYIIIIIY
  E1938   = ZIIIIXIYIIIIIY
  E1939   = XIIIIXIZIIIIIY
  E1940   = YIIIIXIZIIIIIY
  E1941   = ZIIIIXIZIIIIIY
  E1942   = XIIIIXIIXXIIII
  E1943   = YIIIIXIIXXIIII
  E1944   = ZIIIIXIIXXIIII
  E1945   = XIIIIYIIYXIIII
  E1946   = YIIIIYIIYXIIII
  E1947   = ZIIIIYIIYXIIII
  E1948   = XIIIIZIIYXIIII
  E1949   = YIIIIZIIYXIIII
  E1950   = ZIIIIZIIYXIIII
  E1951   = XIIIIYIIXYIIII
  E1952   = YIIIIYIIXYIIII
  E1953   = ZIIIIYIIXYIIII
  E1954   = XIIIIZIIXYIIII
  E1955   = YIIIIZIIXYIIII
  E1956   = ZIIIIZIIXYIIII
  E1957   = XIIIIXIIYYIIII
  E1958   = YIIIIXIIYYIIII
  E1959   = ZIIIIXIIYYIIII
  E1960   = XIIIIXIIZZIIII
  E1961   = YIIIIXIIZZIIII
  E1962   = ZIIIIXIIZZIIII
  E1963   = XIIIIYIIXIYIII
  E1964   = YIIIIYIIXIYIII
  E1965   = ZIIIIYIIXIYIII
  E1966   = XIIIIZIIXIYIII
  E1967   = YIIIIZIIXIYIII
  E1968   = ZIIIIZIIXIYIII
  E1969   = XIIIIXIIYIYIII
  E1970   = YIIIIXIIYIYIII
  E1971   = ZIIIIXIIYIYIII
  E1972   = XIIIIYIIXIIYII
  E1973   = YIIIIYIIXIIYII
  E1974   = ZIIIIYIIXIIYII
  E1975   = XIIIIZIIXIIYII
  E1976   = YIIIIZIIXIIYII
  E1977   = ZIIIIZIIXIIYII
  E1978   = XIIIIXIIYIIYII
  E1979   = YIIIIXIIYIIYII
  E1980   = ZIIIIXIIYIIYII
  E1981   = XIIIIXIIXIIIXI
  E1982   = YIIIIXIIXIIIXI
  E1983   = ZIIIIXIIXIIIXI
  E1984   = XIIIIYIIYIIIXI
  E1985   = YIIIIYIIYIIIXI
  E1986   = ZIIIIYIIYIIIXI
  E1987   = XIIIIZIIYIIIXI
  E1988   = YIIIIZIIYIIIXI
  E1989   = ZIIIIZIIYIIIXI
  E1990   = XIIIIXIIXIIIIX
  E1991   = YIIIIXIIXIIIIX
  E1992   = ZIIIIXIIXIIIIX
  E1993   = XIIIIYIIYIIIIX
  E1994   = YIIIIYIIYIIIIX
  E1995   = ZIIIIYIIYIIIIX
  E1996   = XIIIIZIIYIIIIX
  E1997   = YIIIIZIIYIIIIX
  E1998   = ZIIIIZIIYIIIIX
  E1999   = XIIIIYIIIXYIII
  E2000   = YIIIIYIIIXYIII
  E2001   = ZIIIIYIIIXYIII
  E2002   = XIIIIZIIIXYIII
  E2003   = YIIIIZIIIXYIII
  E2004   = ZIIIIZIIIXYIII
  E2005   = XIIIIXIIIYYIII
  E2006   = YIIIIXIIIYYIII
  E2007   = ZIIIIXIIIYYIII
  E2008   = XIIIIYIIIXIYII
  E2009   = YIIIIYIIIXIYII
  E2010   = ZIIIIYIIIXIYII
  E2011   = XIIIIZIIIXIYII
  E2012   = YIIIIZIIIXIYII
  E2013   = ZIIIIZIIIXIYII
  E2014   = XIIIIXIIIYIYII
  E2015   = YIIIIXIIIYIYII
  E2016   = ZIIIIXIIIYIYII
  E2017   = XIIIIXIIIXIIXI
  E2018   = YIIIIXIIIXIIXI
  E2019   = ZIIIIXIIIXIIXI
  E2020   = XIIIIYIIIYIIXI
  E2021   = YIIIIYIIIYIIXI
  E2022   = ZIIIIYIIIYIIXI
  E2023   = XIIIIZIIIYIIXI
  E2024   = YIIIIZIIIYIIXI
  E2025   = ZIIIIZIIIYIIXI
  E2026   = XIIIIXIIIXIIIX
  E2027   = YIIIIXIIIXIIIX
  E2028   = ZIIIIXIIIXIIIX
  E2029   = XIIIIYIIIYIIIX
  E2030   = YIIIIYIIIYIIIX
  E2031   = ZIIIIYIIIYIIIX
  E2032   = XIIIIZIIIYIIIX
  E2033   = YIIIIZIIIYIIIX
  E2034   = ZIIIIZIIIYIIIX
  E2035   = XIIIIXIIIIXXII
  E2036   = YIIIIXIIIIXXII
  E2037   = ZIIIIXIIIIXXII
  E2038   = XIIIIXIIIIYYII
  E2039   = YIIIIXIIIIYYII
  E2040   = ZIIIIXIIIIYYII
  E2041   = XIIIIXIIIIZZII
  E2042   = YIIIIXIIIIZZII
  E2043   = ZIIIIXIIIIZZII
  E2044   = XIIIIYIIIIYIXI
  E2045   = YIIIIYIIIIYIXI
  E2046   = ZIIIIYIIIIYIXI
  E2047   = XIIIIZIIIIYIXI
  E2048   = YIIIIZIIIIYIXI
  E2049   = ZIIIIZIIIIYIXI
  E2050   = XIIIIYIIIIXIYI
  E2051   = YIIIIYIIIIXIYI
  E2052   = ZIIIIYIIIIXIYI
  E2053   = XIIIIZIIIIXIYI
  E2054   = YIIIIZIIIIXIYI
  E2055   = ZIIIIZIIIIXIYI
  E2056   = XIIIIXIIIIZIZI
  E2057   = YIIIIXIIIIZIZI
  E2058   = ZIIIIXIIIIZIZI
  E2059   = XIIIIYIIIIYIIX
  E2060   = YIIIIYIIIIYIIX
  E2061   = ZIIIIYIIIIYIIX
  E2062   = XIIIIZIIIIYIIX
  E2063   = YIIIIZIIIIYIIX
  E2064   = ZIIIIZIIIIYIIX
  E2065   = XIIIIYIIIIXIIY
  E2066   = YIIIIYIIIIXIIY
  E2067   = ZIIIIYIIIIXIIY
  E2068   = XIIIIZIIIIXIIY
  E2069   = YIIIIZIIIIXIIY
  E2070   = ZIIIIZIIIIXIIY
  E2071   = XIIIIXIIIIZIIZ
  E2072   = YIIIIXIIIIZIIZ
  E2073   = ZIIIIXIIIIZIIZ
  E2074   = XIIIIYIIIIIYXI
  E2075   = YIIIIYIIIIIYXI
  E2076   = ZIIIIYIIIIIYXI
  E2077   = XIIIIZIIIIIYXI
  E2078   = YIIIIZIIIIIYXI
  E2079   = ZIIIIZIIIIIYXI
  E2080   = XIIIIYIIIIIXYI
  E2081   = YIIIIYIIIIIXYI
  E2082   = ZIIIIYIIIIIXYI
  E2083   = XIIIIZIIIIIXYI
  E2084   = YIIIIZIIIIIXYI
  E2085   = ZIIIIZIIIIIXYI
  E2086   = XIIIIXIIIIIZZI
  E2087   = YIIIIXIIIIIZZI
  E2088   = ZIIIIXIIIIIZZI
  E2089   = XIIIIYIIIIIYIX
  E2090   = YIIIIYIIIIIYIX
  E2091   = ZIIIIYIIIIIYIX
  E2092   = XIIIIZIIIIIYIX
  E2093   = YIIIIZIIIIIYIX
  E2094   = ZIIIIZIIIIIYIX
  E2095   = XIIIIYIIIIIXIY
  E2096   = YIIIIYIIIIIXIY
  E2097   = ZIIIIYIIIIIXIY
  E2098   = XIIIIZIIIIIXIY
  E2099   = YIIIIZIIIIIXIY
  E2100   = ZIIIIZIIIIIXIY
  E2101   = XIIIIXIIIIIZIZ
  E2102   = YIIIIXIIIIIZIZ
  E2103   = ZIIIIXIIIIIZIZ
  E2104   = XIIIIXIIIIIIXX
  E2105   = YIIIIXIIIIIIXX
  E2106   = ZIIIIXIIIIIIXX
  E2107   = XIIIIXIIIIIIYY
  E2108   = YIIIIXIIIIIIYY
  E2109   = ZIIIIXIIIIIIYY
  E2110   = XIIIIXIIIIIIZZ
  E2111   = YIIIIXIIIIIIZZ
  E2112   = ZIIIIXIIIIIIZZ
  E2113   = XIIIIIYYZIIIII
  E2114   = YIIIIIYYZIIIII
  E2115   = ZIIIIIYYZIIIII
  E2116   = XIIIIIZYZIIIII
  E2117   = YIIIIIZYZIIIII
  E2118   = ZIIIIIZYZIIIII
  E2119   = XIIIIIYZZIIIII
  E2120   = YIIIIIYZZIIIII
  E2121   = ZIIIIIYZZIIIII
  E2122   = XIIIIIZZZIIIII
  E2123   = YIIIIIZZZIIIII
  E2124   = ZIIIIIZZZIIIII
  E2125   = XIIIIIYYIZIIII
  E2126   = YIIIIIYYIZIIII
  E2127   = ZIIIIIYYIZIIII
  E2128   = XIIIIIZYIZIIII
  E2129   = YIIIIIZYIZIIII
  E2130   = ZIIIIIZYIZIIII
  E2131   = XIIIIIYZIZIIII
  E2132   = YIIIIIYZIZIIII
  E2133   = ZIIIIIYZIZIIII
  E2134   = XIIIIIZZIZIIII
  E2135   = YIIIIIZZIZIIII
  E2136   = ZIIIIIZZIZIIII
  E2137   = XIIIIIYXIIXIII
  E2138   = YIIIIIYXIIXIII
  E2139   = ZIIIIIYXIIXIII
  E2140   = XIIIIIZXIIXIII
  E2141   = YIIIIIZXIIXIII
  E2142   = ZIIIIIZXIIXIII
  E2143   = XIIIIIYXIIIXII
  E2144   = YIIIIIYXIIIXII
  E2145   = ZIIIIIYXIIIXII
  E2146   = XIIIIIZXIIIXII
  E2147   = YIIIIIZXIIIXII
  E2148   = ZIIIIIZXIIIXII
  E2149   = XIIIIIXYIIIIYI
  E2150   = YIIIIIXYIIIIYI
  E2151   = ZIIIIIXYIIIIYI
  E2152   = XIIIIIXZIIIIYI
  E2153   = YIIIIIXZIIIIYI
  E2154   = ZIIIIIXZIIIIYI
  E2155   = XIIIIIXYIIIIIY
  E2156   = YIIIIIXYIIIIIY
  E2157   = ZIIIIIXYIIIIIY
  E2158   = XIIIIIXZIIIIIY
  E2159   = YIIIIIXZIIIIIY
  E2160   = ZIIIIIXZIIIIIY
  E2161   = XIIIIIXIXXIIII
  E2162   = YIIIIIXIXXIIII
  E2163   = ZIIIIIXIXXIIII
  E2164   = XIIIIIXIYYIIII
  E2165   = YIIIIIXIYYIIII
  E2166   = ZIIIIIXIYYIIII
  E2167   = XIIIIIXIZZIIII
  E2168   = YIIIIIXIZZIIII
  E2169   = ZIIIIIXIZZIIII
  E2170   = XIIIIIXIYIYIII
  E2171   = YIIIIIXIYIYIII
  E2172   = ZIIIIIXIYIYIII
  E2173   = XIIIIIYIYIZIII
  E2174   = YIIIIIYIYIZIII
  E2175   = ZIIIIIYIYIZIII
  E2176   = XIIIIIZIYIZIII
  E2177   = YIIIIIZIYIZIII
  E2178   = ZIIIIIZIYIZIII
  E2179   = XIIIIIXIYIIYII
  E2180   = YIIIIIXIYIIYII
  E2181   = ZIIIIIXIYIIYII
  E2182   = XIIIIIYIYIIZII
  E2183   = YIIIIIYIYIIZII
  E2184   = ZIIIIIYIYIIZII
  E2185   = XIIIIIZIYIIZII
  E2186   = YIIIIIZIYIIZII
  E2187   = ZIIIIIZIYIIZII
  E2188   = XIIIIIXIXIIIXI
  E2189   = YIIIIIXIXIIIXI
  E2190   = ZIIIIIXIXIIIXI
  E2191   = XIIIIIYIZIIIYI
  E2192   = YIIIIIYIZIIIYI
  E2193   = ZIIIIIYIZIIIYI
  E2194   = XIIIIIZIZIIIYI
  E2195   = YIIIIIZIZIIIYI
  E2196   = ZIIIIIZIZIIIYI
  E2197   = XIIIIIYIYIIIZI
  E2198   = YIIIIIYIYIIIZI
  E2199   = ZIIIIIYIYIIIZI
  E2200   = XIIIIIZIYIIIZI
  E2201   = YIIIIIZIYIIIZI
  E2202   = ZIIIIIZIYIIIZI
  E2203   = XIIIIIXIXIIIIX
  E2204   = YIIIIIXIXIIIIX
  E2205   = ZIIIIIXIXIIIIX
  E2206   = XIIIIIYIZIIIIY
  E2207   = YIIIIIYIZIIIIY
  E2208   = ZIIIIIYIZIIIIY
  E2209   = XIIIIIZIZIIIIY
  E2210   = YIIIIIZIZIIIIY
  E2211   = ZIIIIIZIZIIIIY
  E2212   = XIIIIIYIYIIIIZ
  E2213   = YIIIIIYIYIIIIZ
  E2214   = ZIIIIIYIYIIIIZ
  E2215   = XIIIIIZIYIIIIZ
  E2216   = YIIIIIZIYIIIIZ
  E2217   = ZIIIIIZIYIIIIZ
  E2218   = XIIIIIXIIYYIII
  E2219   = YIIIIIXIIYYIII
  E2220   = ZIIIIIXIIYYIII
  E2221   = XIIIIIYIIYZIII
  E2222   = YIIIIIYIIYZIII
  E2223   = ZIIIIIYIIYZIII
  E2224   = XIIIIIZIIYZIII
  E2225   = YIIIIIZIIYZIII
  E2226   = ZIIIIIZIIYZIII
  E2227   = XIIIIIXIIYIYII
  E2228   = YIIIIIXIIYIYII
  E2229   = ZIIIIIXIIYIYII
  E2230   = XIIIIIYIIYIZII
  E2231   = YIIIIIYIIYIZII
  E2232   = ZIIIIIYIIYIZII
  E2233   = XIIIIIZIIYIZII
  E2234   = YIIIIIZIIYIZII
  E2235   = ZIIIIIZIIYIZII
  E2236   = XIIIIIXIIXIIXI
  E2237   = YIIIIIXIIXIIXI
  E2238   = ZIIIIIXIIXIIXI
  E2239   = XIIIIIYIIZIIYI
  E2240   = YIIIIIYIIZIIYI
  E2241   = ZIIIIIYIIZIIYI
  E2242   = XIIIIIZIIZIIYI
  E2243   = YIIIIIZIIZIIYI
  E2244   = ZIIIIIZIIZIIYI
  E2245   = XIIIIIYIIYIIZI
  E2246   = YIIIIIYIIYIIZI
  E2247   = ZIIIIIYIIYIIZI
  E2248   = XIIIIIZIIYIIZI
  E2249   = YIIIIIZIIYIIZI
  E2250   = ZIIIIIZIIYIIZI
  E2251   = XIIIIIXIIXIIIX
  E2252   = YIIIIIXIIXIIIX
  E2253   = ZIIIIIXIIXIIIX
  E2254   = XIIIIIYIIZIIIY
  E2255   = YIIIIIYIIZIIIY
  E2256   = ZIIIIIYIIZIIIY
  E2257   = XIIIIIZIIZIIIY
  E2258   = YIIIIIZIIZIIIY
  E2259   = ZIIIIIZIIZIIIY
  E2260   = XIIIIIYIIYIIIZ
  E2261   = YIIIIIYIIYIIIZ
  E2262   = ZIIIIIYIIYIIIZ
  E2263   = XIIIIIZIIYIIIZ
  E2264   = YIIIIIZIIYIIIZ
  E2265   = ZIIIIIZIIYIIIZ
  E2266   = XIIIIIXIIIXXII
  E2267   = YIIIIIXIIIXXII
  E2268   = ZIIIIIXIIIXXII
  E2269   = XIIIIIXIIIYYII
  E2270   = YIIIIIXIIIYYII
  E2271   = ZIIIIIXIIIYYII
  E2272   = XIIIIIYIIIZYII
  E2273   = YIIIIIYIIIZYII
  E2274   = ZIIIIIYIIIZYII
  E2275   = XIIIIIZIIIZYII
  E2276   = YIIIIIZIIIZYII
  E2277   = ZIIIIIZIIIZYII
  E2278   = XIIIIIYIIIYZII
  E2279   = YIIIIIYIIIYZII
  E2280   = ZIIIIIYIIIYZII
  E2281   = XIIIIIZIIIYZII
  E2282   = YIIIIIZIIIYZII
  E2283   = ZIIIIIZIIIYZII
  E2284   = XIIIIIXIIIZZII
  E2285   = YIIIIIXIIIZZII
  E2286   = ZIIIIIXIIIZZII
  E2287   = XIIIIIYIIIYIZI
  E2288   = YIIIIIYIIIYIZI
  E2289   = ZIIIIIYIIIYIZI
  E2290   = XIIIIIZIIIYIZI
  E2291   = YIIIIIZIIIYIZI
  E2292   = ZIIIIIZIIIYIZI
  E2293   = XIIIIIXIIIZIZI
  E2294   = YIIIIIXIIIZIZI
  E2295   = ZIIIIIXIIIZIZI
  E2296   = XIIIIIYIIIYIIZ
  E2297   = YIIIIIYIIIYIIZ
  E2298   = ZIIIIIYIIIYIIZ
  E2299   = XIIIIIZIIIYIIZ
  E2300   = YIIIIIZIIIYIIZ
  E2301   = ZIIIIIZIIIYIIZ
  E2302   = XIIIIIXIIIZIIZ
  E2303   = YIIIIIXIIIZIIZ
  E2304   = ZIIIIIXIIIZIIZ
  E2305   = XIIIIIYIIIIYZI
  E2306   = YIIIIIYIIIIYZI
  E2307   = ZIIIIIYIIIIYZI
  E2308   = XIIIIIZIIIIYZI
  E2309   = YIIIIIZIIIIYZI
  E2310   = ZIIIIIZIIIIYZI
  E2311   = XIIIIIXIIIIZZI
  E2312   = YIIIIIXIIIIZZI
  E2313   = ZIIIIIXIIIIZZI
  E2314   = XIIIIIYIIIIYIZ
  E2315   = YIIIIIYIIIIYIZ
  E2316   = ZIIIIIYIIIIYIZ
  E2317   = XIIIIIZIIIIYIZ
  E2318   = YIIIIIZIIIIYIZ
  E2319   = ZIIIIIZIIIIYIZ
  E2320   = XIIIIIXIIIIZIZ
  E2321   = YIIIIIXIIIIZIZ
  E2322   = ZIIIIIXIIIIZIZ
  E2323   = XIIIIIXIIIIIXX
  E2324   = YIIIIIXIIIIIXX
  E2325   = ZIIIIIXIIIIIXX
  E2326   = XIIIIIXIIIIIYY
  E2327   = YIIIIIXIIIIIYY
  E2328   = ZIIIIIXIIIIIYY
  E2329   = XIIIIIXIIIIIZZ
  E2330   = YIIIIIXIIIIIZZ
  E2331   = ZIIIIIXIIIIIZZ
  E2332   = XIIIIIIXXXIIII
  E2333   = YIIIIIIXXXIIII
  E2334   = ZIIIIIIXXXIIII
  E2335   = XIIIIIIXYYIIII
  E2336   = YIIIIIIXYYIIII
  E2337   = ZIIIIIIXYYIIII
  E2338   = XIIIIIIXZZIIII
  E2339   = YIIIIIIXZZIIII
  E2340   = ZIIIIIIXZZIIII
  E2341   = XIIIIIIYZIXIII
  E2342   = YIIIIIIYZIXIII
  E2343   = ZIIIIIIYZIXIII
  E2344   = XIIIIIIZZIXIII
  E2345   = YIIIIIIZZIXIII
  E2346   = ZIIIIIIZZIXIII
  E2347   = XIIIIIIXYIYIII
  E2348   = YIIIIIIXYIYIII
  E2349   = ZIIIIIIXYIYIII
  E2350   = XIIIIIIYXIZIII
  E2351   = YIIIIIIYXIZIII
  E2352   = ZIIIIIIYXIZIII
  E2353   = XIIIIIIZXIZIII
  E2354   = YIIIIIIZXIZIII
  E2355   = ZIIIIIIZXIZIII
  E2356   = XIIIIIIYZIIXII
  E2357   = YIIIIIIYZIIXII
  E2358   = ZIIIIIIYZIIXII
  E2359   = XIIIIIIZZIIXII
  E2360   = YIIIIIIZZIIXII
  E2361   = ZIIIIIIZZIIXII
  E2362   = XIIIIIIXYIIYII
  E2363   = YIIIIIIXYIIYII
  E2364   = ZIIIIIIXYIIYII
  E2365   = XIIIIIIYXIIZII
  E2366   = YIIIIIIYXIIZII
  E2367   = ZIIIIIIYXIIZII
  E2368   = XIIIIIIZXIIZII
  E2369   = YIIIIIIZXIIZII
  E2370   = ZIIIIIIZXIIZII
  E2371   = XIIIIIIXXIIIXI
  E2372   = YIIIIIIXXIIIXI
  E2373   = ZIIIIIIXXIIIXI
  E2374   = XIIIIIIYXIIIZI
  E2375   = YIIIIIIYXIIIZI
  E2376   = ZIIIIIIYXIIIZI
  E2377   = XIIIIIIZXIIIZI
  E2378   = YIIIIIIZXIIIZI
  E2379   = ZIIIIIIZXIIIZI
