Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1775   = YIIIXIIIIIIIXX
  E1776   = ZIIIXIIIIIIIXX
  E1777   = XIIIXIIIIIIIYY
  E1778   = YIIIXIIIIIIIYY
  E1779   = ZIIIXIIIIIIIYY
  E1780   = XIIIXIIIIIIIZZ
  E1781   = YIIIXIIIIIIIZZ
  E1782   = ZIIIXIIIIIIIZZ
  E1783   = XIIIIXXXIIIIII
  E1784   = YIIIIXXXIIIIII
  E1785   = ZIIIIXXXIIIIII
  E1786   = XIIIIXYYIIIIII
  E1787   = YIIIIXYYIIIIII
  E1788   = ZIIIIXYYIIIIII
  E1789   = XIIIIXZYIIIIII
  E1790   = YIIIIXZYIIIIII
  E1791   = ZIIIIXZYIIIIII
  E1792   = XIIIIXYZIIIIII
  E1793   = YIIIIXYZIIIIII
  E1794   = ZIIIIXYZIIIIII
  E1795   = XIIIIXZZIIIIII
  E1796   = YIIIIXZZIIIIII
  E1797   = ZIIIIXZZIIIIII
  E1798   = XIIIIYYIYIIIII
  E1799   = YIIIIYYIYIIIII
  E1800   = ZIIIIYYIYIIIII
  E1801   = XIIIIZYIYIIIII
  E1802   = YIIIIZYIYIIIII
  E1803   = ZIIIIZYIYIIIII
  E1804   = XIIIIYZIYIIIII
  E1805   = YIIIIYZIYIIIII
  E1806   = ZIIIIYZIYIIIII
  E1807   = XIIIIZZIYIIIII
  E1808   = YIIIIZZIYIIIII
  E1809   = ZIIIIZZIYIIIII
  E1810   = XIIIIYYIIYIIII
  E1811   = YIIIIYYIIYIIII
  E1812   = ZIIIIYYIIYIIII
  E1813   = XIIIIZYIIYIIII
  E1814   = YIIIIZYIIYIIII
  E1815   = ZIIIIZYIIYIIII
  E1816   = XIIIIYZIIYIIII
  E1817   = YIIIIYZIIYIIII
  E1818   = ZIIIIYZIIYIIII
  E1819   = XIIIIZZIIYIIII
  E1820   = YIIIIZZIIYIIII
  E1821   = ZIIIIZZIIYIIII
  E1822   = XIIIIYXIIIZIII
  E1823   = YIIIIYXIIIZIII
  E1824   = ZIIIIYXIIIZIII
  E1825   = XIIIIZXIIIZIII
  E1826   = YIIIIZXIIIZIII
  E1827   = ZIIIIZXIIIZIII
  E1828   = XIIIIYXIIIIZII
  E1829   = YIIIIYXIIIIZII
  E1830   = ZIIIIYXIIIIZII
  E1831   = XIIIIZXIIIIZII
  E1832   = YIIIIZXIIIIZII
  E1833   = ZIIIIZXIIIIZII
  E1834   = XIIIIYYIIIIIXI
  E1835   = YIIIIYYIIIIIXI
  E1836   = ZIIIIYYIIIIIXI
  E1837   = XIIIIZYIIIIIXI
  E1838   = YIIIIZYIIIIIXI
  E1839   = ZIIIIZYIIIIIXI
  E1840   = XIIIIYZIIIIIXI
  E1841   = YIIIIYZIIIIIXI
  E1842   = ZIIIIYZIIIIIXI
  E1843   = XIIIIZZIIIIIXI
  E1844   = YIIIIZZIIIIIXI
  E1845   = ZIIIIZZIIIIIXI
  E1846   = XIIIIYYIIIIIIX
  E1847   = YIIIIYYIIIIIIX
  E1848   = ZIIIIYYIIIIIIX
  E1849   = XIIIIZYIIIIIIX
  E1850   = YIIIIZYIIIIIIX
  E1851   = ZIIIIZYIIIIIIX
  E1852   = XIIIIYZIIIIIIX
  E1853   = YIIIIYZIIIIIIX
  E1854   = ZIIIIYZIIIIIIX
  E1855   = XIIIIZZIIIIIIX
  E1856   = YIIIIZZIIIIIIX
  E1857   = ZIIIIZZIIIIIIX
  E1858   = XIIIIYIYYIIIII
  E1859   = YIIIIYIYYIIIII
  E1860   = ZIIIIYIYYIIIII
  E1861   = XIIIIZIYYIIIII
  E1862   = YIIIIZIYYIIIII
  E1863   = ZIIIIZIYYIIIII
  E1864   = XIIIIYIZYIIIII
  E1865   = YIIIIYIZYIIIII
  E1866   = ZIIIIYIZYIIIII
  E1867   = XIIIIZIZYIIIII
  E1868   = YIIIIZIZYIIIII
  E1869   = ZIIIIZIZYIIIII
  E1870   = XIIIIYIYIYIIII
  E1871   = YIIIIYIYIYIIII
  E1872   = ZIIIIYIYIYIIII
  E1873   = XIIIIZIYIYIIII
  E1874   = YIIIIZIYIYIIII
  E1875   = ZIIIIZIYIYIIII
  E1876   = XIIIIYIZIYIIII
  E1877   = YIIIIYIZIYIIII
  E1878   = ZIIIIYIZIYIIII
  E1879   = XIIIIZIZIYIIII
  E1880   = YIIIIZIZIYIIII
  E1881   = ZIIIIZIZIYIIII
  E1882   = XIIIIYIXIIZIII
  E1883   = YIIIIYIXIIZIII
  E1884   = ZIIIIYIXIIZIII
  E1885   = XIIIIZIXIIZIII
  E1886   = YIIIIZIXIIZIII
  E1887   = ZIIIIZIXIIZIII
  E1888   = XIIIIYIXIIIZII
  E1889   = YIIIIYIXIIIZII
  E1890   = ZIIIIYIXIIIZII
  E1891   = XIIIIZIXIIIZII
  E1892   = YIIIIZIXIIIZII
  E1893   = ZIIIIZIXIIIZII
  E1894   = XIIIIYIYIIIIXI
  E1895   = YIIIIYIYIIIIXI
  E1896   = ZIIIIYIYIIIIXI
  E1897   = XIIIIZIYIIIIXI
  E1898   = YIIIIZIYIIIIXI
  E1899   = ZIIIIZIYIIIIXI
  E1900   = XIIIIYIZIIIIXI
  E1901   = YIIIIYIZIIIIXI
  E1902   = ZIIIIYIZIIIIXI
  E1903   = XIIIIZIZIIIIXI
  E1904   = YIIIIZIZIIIIXI
  E1905   = ZIIIIZIZIIIIXI
  E1906   = XIIIIYIYIIIIIX
  E1907   = YIIIIYIYIIIIIX
  E1908   = ZIIIIYIYIIIIIX
  E1909   = XIIIIZIYIIIIIX
  E1910   = YIIIIZIYIIIIIX
  E1911   = ZIIIIZIYIIIIIX
  E1912   = XIIIIYIZIIIIIX
  E1913   = YIIIIYIZIIIIIX
  E1914   = ZIIIIYIZIIIIIX
  E1915   = XIIIIZIZIIIIIX
  E1916   = YIIIIZIZIIIIIX
  E1917   = ZIIIIZIZIIIIIX
  E1918   = XIIIIXIIXXIIII
  E1919   = YIIIIXIIXXIIII
  E1920   = ZIIIIXIIXXIIII
  E1921   = XIIIIXIIYYIIII
  E1922   = YIIIIXIIYYIIII
  E1923   = ZIIIIXIIYYIIII
  E1924   = XIIIIXIIZZIIII
  E1925   = YIIIIXIIZZIIII
  E1926   = ZIIIIXIIZZIIII
  E1927   = XIIIIXIIXIXIII
  E1928   = YIIIIXIIXIXIII
  E1929   = ZIIIIXIIXIXIII
  E1930   = XIIIIYIIXIYIII
  E1931   = YIIIIYIIXIYIII
  E1932   = ZIIIIYIIXIYIII
  E1933   = XIIIIZIIXIYIII
  E1934   = YIIIIZIIXIYIII
  E1935   = ZIIIIZIIXIYIII
  E1936   = XIIIIXIIXIIXII
  E1937   = YIIIIXIIXIIXII
  E1938   = ZIIIIXIIXIIXII
  E1939   = XIIIIYIIXIIYII
  E1940   = YIIIIYIIXIIYII
  E1941   = ZIIIIYIIXIIYII
  E1942   = XIIIIZIIXIIYII
  E1943   = YIIIIZIIXIIYII
  E1944   = ZIIIIZIIXIIYII
  E1945   = XIIIIXIIYIIIXI
  E1946   = YIIIIXIIYIIIXI
  E1947   = ZIIIIXIIYIIIXI
  E1948   = XIIIIYIIXIIIYI
  E1949   = YIIIIYIIXIIIYI
  E1950   = ZIIIIYIIXIIIYI
  E1951   = XIIIIZIIXIIIYI
  E1952   = YIIIIZIIXIIIYI
  E1953   = ZIIIIZIIXIIIYI
  E1954   = XIIIIYIIZIIIZI
  E1955   = YIIIIYIIZIIIZI
  E1956   = ZIIIIYIIZIIIZI
  E1957   = XIIIIZIIZIIIZI
  E1958   = YIIIIZIIZIIIZI
  E1959   = ZIIIIZIIZIIIZI
  E1960   = XIIIIXIIYIIIIX
  E1961   = YIIIIXIIYIIIIX
  E1962   = ZIIIIXIIYIIIIX
  E1963   = XIIIIYIIXIIIIY
  E1964   = YIIIIYIIXIIIIY
  E1965   = ZIIIIYIIXIIIIY
  E1966   = XIIIIZIIXIIIIY
  E1967   = YIIIIZIIXIIIIY
  E1968   = ZIIIIZIIXIIIIY
  E1969   = XIIIIYIIZIIIIZ
  E1970   = YIIIIYIIZIIIIZ
  E1971   = ZIIIIYIIZIIIIZ
  E1972   = XIIIIZIIZIIIIZ
  E1973   = YIIIIZIIZIIIIZ
  E1974   = ZIIIIZIIZIIIIZ
  E1975   = XIIIIXIIIXXIII
  E1976   = YIIIIXIIIXXIII
  E1977   = ZIIIIXIIIXXIII
  E1978   = XIIIIYIIIXYIII
  E1979   = YIIIIYIIIXYIII
  E1980   = ZIIIIYIIIXYIII
  E1981   = XIIIIZIIIXYIII
  E1982   = YIIIIZIIIXYIII
  E1983   = ZIIIIZIIIXYIII
  E1984   = XIIIIXIIIXIXII
  E1985   = YIIIIXIIIXIXII
  E1986   = ZIIIIXIIIXIXII
  E1987   = XIIIIYIIIXIYII
  E1988   = YIIIIYIIIXIYII
  E1989   = ZIIIIYIIIXIYII
  E1990   = XIIIIZIIIXIYII
  E1991   = YIIIIZIIIXIYII
  E1992   = ZIIIIZIIIXIYII
  E1993   = XIIIIXIIIYIIXI
  E1994   = YIIIIXIIIYIIXI
  E1995   = ZIIIIXIIIYIIXI
  E1996   = XIIIIYIIIXIIYI
  E1997   = YIIIIYIIIXIIYI
  E1998   = ZIIIIYIIIXIIYI
  E1999   = XIIIIZIIIXIIYI
  E2000   = YIIIIZIIIXIIYI
  E2001   = ZIIIIZIIIXIIYI
  E2002   = XIIIIYIIIZIIZI
  E2003   = YIIIIYIIIZIIZI
  E2004   = ZIIIIYIIIZIIZI
  E2005   = XIIIIZIIIZIIZI
  E2006   = YIIIIZIIIZIIZI
  E2007   = ZIIIIZIIIZIIZI
  E2008   = XIIIIXIIIYIIIX
  E2009   = YIIIIXIIIYIIIX
  E2010   = ZIIIIXIIIYIIIX
  E2011   = XIIIIYIIIXIIIY
  E2012   = YIIIIYIIIXIIIY
  E2013   = ZIIIIYIIIXIIIY
  E2014   = XIIIIZIIIXIIIY
  E2015   = YIIIIZIIIXIIIY
  E2016   = ZIIIIZIIIXIIIY
  E2017   = XIIIIYIIIZIIIZ
  E2018   = YIIIIYIIIZIIIZ
  E2019   = ZIIIIYIIIZIIIZ
  E2020   = XIIIIZIIIZIIIZ
  E2021   = YIIIIZIIIZIIIZ
  E2022   = ZIIIIZIIIZIIIZ
  E2023   = XIIIIXIIIIXXII
  E2024   = YIIIIXIIIIXXII
  E2025   = ZIIIIXIIIIXXII
  E2026   = XIIIIYIIIIYXII
  E2027   = YIIIIYIIIIYXII
  E2028   = ZIIIIYIIIIYXII
  E2029   = XIIIIZIIIIYXII
  E2030   = YIIIIZIIIIYXII
  E2031   = ZIIIIZIIIIYXII
  E2032   = XIIIIYIIIIXYII
  E2033   = YIIIIYIIIIXYII
  E2034   = ZIIIIYIIIIXYII
  E2035   = XIIIIZIIIIXYII
  E2036   = YIIIIZIIIIXYII
  E2037   = ZIIIIZIIIIXYII
  E2038   = XIIIIXIIIIYYII
  E2039   = YIIIIXIIIIYYII
  E2040   = ZIIIIXIIIIYYII
  E2041   = XIIIIXIIIIZZII
  E2042   = YIIIIXIIIIZZII
  E2043   = ZIIIIXIIIIZZII
  E2044   = XIIIIYIIIIXIYI
  E2045   = YIIIIYIIIIXIYI
  E2046   = ZIIIIYIIIIXIYI
  E2047   = XIIIIZIIIIXIYI
  E2048   = YIIIIZIIIIXIYI
  E2049   = ZIIIIZIIIIXIYI
  E2050   = XIIIIXIIIIYIYI
  E2051   = YIIIIXIIIIYIYI
  E2052   = ZIIIIXIIIIYIYI
  E2053   = XIIIIYIIIIXIIY
  E2054   = YIIIIYIIIIXIIY
  E2055   = ZIIIIYIIIIXIIY
  E2056   = XIIIIZIIIIXIIY
  E2057   = YIIIIZIIIIXIIY
  E2058   = ZIIIIZIIIIXIIY
  E2059   = XIIIIXIIIIYIIY
  E2060   = YIIIIXIIIIYIIY
  E2061   = ZIIIIXIIIIYIIY
  E2062   = XIIIIYIIIIIXYI
  E2063   = YIIIIYIIIIIXYI
  E2064   = ZIIIIYIIIIIXYI
  E2065   = XIIIIZIIIIIXYI
  E2066   = YIIIIZIIIIIXYI
  E2067   = ZIIIIZIIIIIXYI
  E2068   = XIIIIXIIIIIYYI
  E2069   = YIIIIXIIIIIYYI
  E2070   = ZIIIIXIIIIIYYI
  E2071   = XIIIIYIIIIIXIY
  E2072   = YIIIIYIIIIIXIY
  E2073   = ZIIIIYIIIIIXIY
  E2074   = XIIIIZIIIIIXIY
  E2075   = YIIIIZIIIIIXIY
  E2076   = ZIIIIZIIIIIXIY
  E2077   = XIIIIXIIIIIYIY
  E2078   = YIIIIXIIIIIYIY
  E2079   = ZIIIIXIIIIIYIY
  E2080   = XIIIIXIIIIIIXX
  E2081   = YIIIIXIIIIIIXX
  E2082   = ZIIIIXIIIIIIXX
  E2083   = XIIIIXIIIIIIYY
  E2084   = YIIIIXIIIIIIYY
  E2085   = ZIIIIXIIIIIIYY
  E2086   = XIIIIXIIIIIIZZ
  E2087   = YIIIIXIIIIIIZZ
  E2088   = ZIIIIXIIIIIIZZ
  E2089   = XIIIIIXIXXIIII
  E2090   = YIIIIIXIXXIIII
  E2091   = ZIIIIIXIXXIIII
  E2092   = XIIIIIXIYYIIII
  E2093   = YIIIIIXIYYIIII
  E2094   = ZIIIIIXIYYIIII
  E2095   = XIIIIIXIZZIIII
  E2096   = YIIIIIXIZZIIII
  E2097   = ZIIIIIXIZZIIII
  E2098   = XIIIIIXIXIXIII
  E2099   = YIIIIIXIXIXIII
  E2100   = ZIIIIIXIXIXIII
  E2101   = XIIIIIYIZIYIII
  E2102   = YIIIIIYIZIYIII
  E2103   = ZIIIIIYIZIYIII
  E2104   = XIIIIIZIZIYIII
  E2105   = YIIIIIZIZIYIII
  E2106   = ZIIIIIZIZIYIII
  E2107   = XIIIIIYIYIZIII
  E2108   = YIIIIIYIYIZIII
  E2109   = ZIIIIIYIYIZIII
  E2110   = XIIIIIZIYIZIII
  E2111   = YIIIIIZIYIZIII
  E2112   = ZIIIIIZIYIZIII
  E2113   = XIIIIIXIXIIXII
  E2114   = YIIIIIXIXIIXII
  E2115   = ZIIIIIXIXIIXII
  E2116   = XIIIIIYIZIIYII
  E2117   = YIIIIIYIZIIYII
  E2118   = ZIIIIIYIZIIYII
  E2119   = XIIIIIZIZIIYII
  E2120   = YIIIIIZIZIIYII
  E2121   = ZIIIIIZIZIIYII
  E2122   = XIIIIIYIYIIZII
  E2123   = YIIIIIYIYIIZII
  E2124   = ZIIIIIYIYIIZII
  E2125   = XIIIIIZIYIIZII
  E2126   = YIIIIIZIYIIZII
  E2127   = ZIIIIIZIYIIZII
  E2128   = XIIIIIXIYIIIXI
  E2129   = YIIIIIXIYIIIXI
  E2130   = ZIIIIIXIYIIIXI
  E2131   = XIIIIIYIZIIIYI
  E2132   = YIIIIIYIZIIIYI
  E2133   = ZIIIIIYIZIIIYI
  E2134   = XIIIIIZIZIIIYI
  E2135   = YIIIIIZIZIIIYI
  E2136   = ZIIIIIZIZIIIYI
  E2137   = XIIIIIYIXIIIZI
  E2138   = YIIIIIYIXIIIZI
  E2139   = ZIIIIIYIXIIIZI
  E2140   = XIIIIIZIXIIIZI
  E2141   = YIIIIIZIXIIIZI
  E2142   = ZIIIIIZIXIIIZI
  E2143   = XIIIIIXIYIIIIX
  E2144   = YIIIIIXIYIIIIX
  E2145   = ZIIIIIXIYIIIIX
  E2146   = XIIIIIYIZIIIIY
  E2147   = YIIIIIYIZIIIIY
  E2148   = ZIIIIIYIZIIIIY
  E2149   = XIIIIIZIZIIIIY
  E2150   = YIIIIIZIZIIIIY
  E2151   = ZIIIIIZIZIIIIY
  E2152   = XIIIIIYIXIIIIZ
  E2153   = YIIIIIYIXIIIIZ
  E2154   = ZIIIIIYIXIIIIZ
  E2155   = XIIIIIZIXIIIIZ
  E2156   = YIIIIIZIXIIIIZ
  E2157   = ZIIIIIZIXIIIIZ
  E2158   = XIIIIIXIIXXIII
  E2159   = YIIIIIXIIXXIII
  E2160   = ZIIIIIXIIXXIII
  E2161   = XIIIIIYIIZYIII
  E2162   = YIIIIIYIIZYIII
  E2163   = ZIIIIIYIIZYIII
  E2164   = XIIIIIZIIZYIII
  E2165   = YIIIIIZIIZYIII
  E2166   = ZIIIIIZIIZYIII
  E2167   = XIIIIIYIIYZIII
  E2168   = YIIIIIYIIYZIII
  E2169   = ZIIIIIYIIYZIII
  E2170   = XIIIIIZIIYZIII
  E2171   = YIIIIIZIIYZIII
  E2172   = ZIIIIIZIIYZIII
  E2173   = XIIIIIXIIXIXII
  E2174   = YIIIIIXIIXIXII
  E2175   = ZIIIIIXIIXIXII
  E2176   = XIIIIIYIIZIYII
  E2177   = YIIIIIYIIZIYII
  E2178   = ZIIIIIYIIZIYII
  E2179   = XIIIIIZIIZIYII
  E2180   = YIIIIIZIIZIYII
  E2181   = ZIIIIIZIIZIYII
  E2182   = XIIIIIYIIYIZII
  E2183   = YIIIIIYIIYIZII
  E2184   = ZIIIIIYIIYIZII
  E2185   = XIIIIIZIIYIZII
  E2186   = YIIIIIZIIYIZII
  E2187   = ZIIIIIZIIYIZII
  E2188   = XIIIIIXIIYIIXI
  E2189   = YIIIIIXIIYIIXI
  E2190   = ZIIIIIXIIYIIXI
  E2191   = XIIIIIYIIZIIYI
  E2192   = YIIIIIYIIZIIYI
  E2193   = ZIIIIIYIIZIIYI
  E2194   = XIIIIIZIIZIIYI
  E2195   = YIIIIIZIIZIIYI
  E2196   = ZIIIIIZIIZIIYI
  E2197   = XIIIIIYIIXIIZI
  E2198   = YIIIIIYIIXIIZI
  E2199   = ZIIIIIYIIXIIZI
  E2200   = XIIIIIZIIXIIZI
  E2201   = YIIIIIZIIXIIZI
  E2202   = ZIIIIIZIIXIIZI
  E2203   = XIIIIIXIIYIIIX
  E2204   = YIIIIIXIIYIIIX
  E2205   = ZIIIIIXIIYIIIX
  E2206   = XIIIIIYIIZIIIY
  E2207   = YIIIIIYIIZIIIY
  E2208   = ZIIIIIYIIZIIIY
  E2209   = XIIIIIZIIZIIIY
  E2210   = YIIIIIZIIZIIIY
  E2211   = ZIIIIIZIIZIIIY
  E2212   = XIIIIIYIIXIIIZ
  E2213   = YIIIIIYIIXIIIZ
  E2214   = ZIIIIIYIIXIIIZ
  E2215   = XIIIIIZIIXIIIZ
  E2216   = YIIIIIZIIXIIIZ
  E2217   = ZIIIIIZIIXIIIZ
  E2218   = XIIIIIXIIIXXII
  E2219   = YIIIIIXIIIXXII
  E2220   = ZIIIIIXIIIXXII
  E2221   = XIIIIIXIIIYYII
  E2222   = YIIIIIXIIIYYII
  E2223   = ZIIIIIXIIIYYII
  E2224   = XIIIIIXIIIZZII
  E2225   = YIIIIIXIIIZZII
  E2226   = ZIIIIIXIIIZZII
  E2227   = XIIIIIYIIIZIXI
  E2228   = YIIIIIYIIIZIXI
  E2229   = ZIIIIIYIIIZIXI
  E2230   = XIIIIIZIIIZIXI
  E2231   = YIIIIIZIIIZIXI
  E2232   = ZIIIIIZIIIZIXI
  E2233   = XIIIIIXIIIYIYI
  E2234   = YIIIIIXIIIYIYI
  E2235   = ZIIIIIXIIIYIYI
  E2236   = XIIIIIYIIIXIZI
  E2237   = YIIIIIYIIIXIZI
  E2238   = ZIIIIIYIIIXIZI
  E2239   = XIIIIIZIIIXIZI
  E2240   = YIIIIIZIIIXIZI
  E2241   = ZIIIIIZIIIXIZI
  E2242   = XIIIIIYIIIZIIX
  E2243   = YIIIIIYIIIZIIX
  E2244   = ZIIIIIYIIIZIIX
  E2245   = XIIIIIZIIIZIIX
  E2246   = YIIIIIZIIIZIIX
  E2247   = ZIIIIIZIIIZIIX
  E2248   = XIIIIIXIIIYIIY
  E2249   = YIIIIIXIIIYIIY
  E2250   = ZIIIIIXIIIYIIY
  E2251   = XIIIIIYIIIXIIZ
  E2252   = YIIIIIYIIIXIIZ
  E2253   = ZIIIIIYIIIXIIZ
  E2254   = XIIIIIZIIIXIIZ
  E2255   = YIIIIIZIIIXIIZ
  E2256   = ZIIIIIZIIIXIIZ
  E2257   = XIIIIIYIIIIZXI
  E2258   = YIIIIIYIIIIZXI
  E2259   = ZIIIIIYIIIIZXI
  E2260   = XIIIIIZIIIIZXI
  E2261   = YIIIIIZIIIIZXI
  E2262   = ZIIIIIZIIIIZXI
  E2263   = XIIIIIXIIIIYYI
  E2264   = YIIIIIXIIIIYYI
  E2265   = ZIIIIIXIIIIYYI
  E2266   = XIIIIIYIIIIXZI
  E2267   = YIIIIIYIIIIXZI
  E2268   = ZIIIIIYIIIIXZI
  E2269   = XIIIIIZIIIIXZI
  E2270   = YIIIIIZIIIIXZI
  E2271   = ZIIIIIZIIIIXZI
  E2272   = XIIIIIYIIIIZIX
  E2273   = YIIIIIYIIIIZIX
  E2274   = ZIIIIIYIIIIZIX
  E2275   = XIIIIIZIIIIZIX
  E2276   = YIIIIIZIIIIZIX
  E2277   = ZIIIIIZIIIIZIX
  E2278   = XIIIIIXIIIIYIY
  E2279   = YIIIIIXIIIIYIY
  E2280   = ZIIIIIXIIIIYIY
  E2281   = XIIIIIYIIIIXIZ
  E2282   = YIIIIIYIIIIXIZ
  E2283   = ZIIIIIYIIIIXIZ
  E2284   = XIIIIIZIIIIXIZ
  E2285   = YIIIIIZIIIIXIZ
  E2286   = ZIIIIIZIIIIXIZ
  E2287   = XIIIIIXIIIIIXX
  E2288   = YIIIIIXIIIIIXX
  E2289   = ZIIIIIXIIIIIXX
  E2290   = XIIIIIXIIIIIYY
  E2291   = YIIIIIXIIIIIYY
  E2292   = ZIIIIIXIIIIIYY
  E2293   = XIIIIIXIIIIIZZ
  E2294   = YIIIIIXIIIIIZZ
  E2295   = ZIIIIIXIIIIIZZ
  E2296   = XIIIIIIXXXIIII
  E2297   = YIIIIIIXXXIIII
  E2298   = ZIIIIIIXXXIIII
  E2299   = XIIIIIIXYYIIII
  E2300   = YIIIIIIXYYIIII
  E2301   = ZIIIIIIXYYIIII
  E2302   = XIIIIIIXZZIIII
  E2303   = YIIIIIIXZZIIII
  E2304   = ZIIIIIIXZZIIII
  E2305   = XIIIIIIXXIXIII
  E2306   = YIIIIIIXXIXIII
  E2307   = ZIIIIIIXXIXIII
  E2308   = XIIIIIIYZIYIII
  E2309   = YIIIIIIYZIYIII
  E2310   = ZIIIIIIYZIYIII
  E2311   = XIIIIIIZZIYIII
  E2312   = YIIIIIIZZIYIII
  E2313   = ZIIIIIIZZIYIII
  E2314   = XIIIIIIYYIZIII
  E2315   = YIIIIIIYYIZIII
  E2316   = ZIIIIIIYYIZIII
  E2317   = XIIIIIIZYIZIII
  E2318   = YIIIIIIZYIZIII
  E2319   = ZIIIIIIZYIZIII
  E2320   = XIIIIIIXXIIXII
  E2321   = YIIIIIIXXIIXII
  E2322   = ZIIIIIIXXIIXII
  E2323   = XIIIIIIYZIIYII
  E2324   = YIIIIIIYZIIYII
  E2325   = ZIIIIIIYZIIYII
  E2326   = XIIIIIIZZIIYII
  E2327   = YIIIIIIZZIIYII
  E2328   = ZIIIIIIZZIIYII
  E2329   = XIIIIIIYYIIZII
  E2330   = YIIIIIIYYIIZII
  E2331   = ZIIIIIIYYIIZII
  E2332   = XIIIIIIZYIIZII
  E2333   = YIIIIIIZYIIZII
  E2334   = ZIIIIIIZYIIZII
  E2335   = XIIIIIIXYIIIXI
  E2336   = YIIIIIIXYIIIXI
  E2337   = ZIIIIIIXYIIIXI
  E2338   = XIIIIIIYZIIIYI
  E2339   = YIIIIIIYZIIIYI
  E2340   = ZIIIIIIYZIIIYI
  E2341   = XIIIIIIZZIIIYI
  E2342   = YIIIIIIZZIIIYI
  E2343   = ZIIIIIIZZIIIYI
  E2344   = XIIIIIIYXIIIZI
  E2345   = YIIIIIIYXIIIZI
  E2346   = ZIIIIIIYXIIIZI
  E2347   = XIIIIIIZXIIIZI
  E2348   = YIIIIIIZXIIIZI
  E2349   = ZIIIIIIZXIIIZI
  E2350   = XIIIIIIXYIIIIX
  E2351   = YIIIIIIXYIIIIX
  E2352   = ZIIIIIIXYIIIIX
  E2353   = XIIIIIIYZIIIIY
  E2354   = YIIIIIIYZIIIIY
  E2355   = ZIIIIIIYZIIIIY
  E2356   = XIIIIIIZZIIIIY
  E2357   = YIIIIIIZZIIIIY
  E2358   = ZIIIIIIZZIIIIY
  E2359   = XIIIIIIYXIIIIZ
  E2360   = YIIIIIIYXIIIIZ
  E2361   = ZIIIIIIYXIIIIZ
  E2362   = XIIIIIIZXIIIIZ
  E2363   = YIIIIIIZXIIIIZ
  E2364   = ZIIIIIIZXIIIIZ
  E2365   = XIIIIIIXIXXIII
  E2366   = YIIIIIIXIXXIII
  E2367   = ZIIIIIIXIXXIII
  E2368   = XIIIIIIYIZYIII
  E2369   = YIIIIIIYIZYIII
  E2370   = ZIIIIIIYIZYIII
  E2371   = XIIIIIIZIZYIII
  E2372   = YIIIIIIZIZYIII
  E2373   = ZIIIIIIZIZYIII
  E2374   = XIIIIIIYIYZIII
  E2375   = YIIIIIIYIYZIII
  E2376   = ZIIIIIIYIYZIII
  E2377   = XIIIIIIZIYZIII
  E2378   = YIIIIIIZIYZIII
  E2379   = ZIIIIIIZIYZIII
  E2380   = XIIIIIIXIXIXII
  E2381   = YIIIIIIXIXIXII
  E2382   = ZIIIIIIXIXIXII
  E2383   = XIIIIIIYIZIYII
  E2384   = YIIIIIIYIZIYII
  E2385   = ZIIIIIIYIZIYII
  E2386   = XIIIIIIZIZIYII
  E2387   = YIIIIIIZIZIYII
  E2388   = ZIIIIIIZIZIYII
  E2389   = XIIIIIIYIYIZII
  E2390   = YIIIIIIYIYIZII
  E2391   = ZIIIIIIYIYIZII
  E2392   = XIIIIIIZIYIZII
  E2393   = YIIIIIIZIYIZII
  E2394   = ZIIIIIIZIYIZII
  E2395   = XIIIIIIXIYIIXI
  E2396   = YIIIIIIXIYIIXI
  E2397   = ZIIIIIIXIYIIXI
  E2398   = XIIIIIIYIZIIYI
  E2399   = YIIIIIIYIZIIYI
  E2400   = ZIIIIIIYIZIIYI
  E2401   = XIIIIIIZIZIIYI
  E2402   = YIIIIIIZIZIIYI
  E2403   = ZIIIIIIZIZIIYI
  E2404   = XIIIIIIYIXIIZI
  E2405   = YIIIIIIYIXIIZI
  E2406   = ZIIIIIIYIXIIZI
  E2407   = XIIIIIIZIXIIZI
  E2408   = YIIIIIIZIXIIZI
  E2409   = ZIIIIIIZIXIIZI
  E2410   = XIIIIIIXIYIIIX
  E2411   = YIIIIIIXIYIIIX
  E2412   = ZIIIIIIXIYIIIX
  E2413   = XIIIIIIYIZIIIY
  E2414   = YIIIIIIYIZIIIY
  E2415   = ZIIIIIIYIZIIIY
  E2416   = XIIIIIIZIZIIIY
  E2417   = YIIIIIIZIZIIIY
  E2418   = ZIIIIIIZIZIIIY
  E2419   = XIIIIIIYIXIIIZ
  E2420   = YIIIIIIYIXIIIZ
  E2421   = ZIIIIIIYIXIIIZ
  E2422   = XIIIIIIZIXIIIZ
  E2423   = YIIIIIIZIXIIIZ
  E2424   = ZIIIIIIZIXIIIZ
  E2425   = XIIIIIIXIIXXII
  E2426   = YIIIIIIXIIXXII
  E2427   = ZIIIIIIXIIXXII
  E2428   = XIIIIIIXIIYYII
  E2429   = YIIIIIIXIIYYII
  E2430   = ZIIIIIIXIIYYII
  E2431   = XIIIIIIXIIZZII
  E2432   = YIIIIIIXIIZZII
  E2433   = ZIIIIIIXIIZZII
  E2434   = XIIIIIIYIIZIXI
  E2435   = YIIIIIIYIIZIXI
  E2436   = ZIIIIIIYIIZIXI
  E2437   = XIIIIIIZIIZIXI
  E2438   = YIIIIIIZIIZIXI
  E2439   = ZIIIIIIZIIZIXI
