Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E1769   = YIIIXIIIIIIYIY
  E1770   = ZIIIXIIIIIIYIY
  E1771   = XIIIXIIIIIIZIZ
  E1772   = YIIIXIIIIIIZIZ
  E1773   = ZIIIXIIIIIIZIZ
  E1774   = XIIIXIIIIIIIXX
  E1775   = YIIIXIIIIIIIXX
  E1776   = ZIIIXIIIIIIIXX
  E1777   = XIIIXIIIIIIIYY
  E1778   = YIIIXIIIIIIIYY
  E1779   = ZIIIXIIIIIIIYY
  E1780   = XIIIXIIIIIIIZZ
  E1781   = YIIIXIIIIIIIZZ
  E1782   = ZIIIXIIIIIIIZZ
  E1783   = XIIIIXXXIIIIII
  E1784   = YIIIIXXXIIIIII
  E1785   = ZIIIIXXXIIIIII
  E1786   = XIIIIXYYIIIIII
  E1787   = YIIIIXYYIIIIII
  E1788   = ZIIIIXYYIIIIII
  E1789   = XIIIIXZYIIIIII
  E1790   = YIIIIXZYIIIIII
  E1791   = ZIIIIXZYIIIIII
  E1792   = XIIIIXYZIIIIII
  E1793   = YIIIIXYZIIIIII
  E1794   = ZIIIIXYZIIIIII
  E1795   = XIIIIXZZIIIIII
  E1796   = YIIIIXZZIIIIII
  E1797   = ZIIIIXZZIIIIII
  E1798   = XIIIIYYIYIIIII
  E1799   = YIIIIYYIYIIIII
  E1800   = ZIIIIYYIYIIIII
  E1801   = XIIIIZYIYIIIII
  E1802   = YIIIIZYIYIIIII
  E1803   = ZIIIIZYIYIIIII
  E1804   = XIIIIYZIYIIIII
  E1805   = YIIIIYZIYIIIII
  E1806   = ZIIIIYZIYIIIII
  E1807   = XIIIIZZIYIIIII
  E1808   = YIIIIZZIYIIIII
  E1809   = ZIIIIZZIYIIIII
  E1810   = XIIIIYXIIXIIII
  E1811   = YIIIIYXIIXIIII
  E1812   = ZIIIIYXIIXIIII
  E1813   = XIIIIZXIIXIIII
  E1814   = YIIIIZXIIXIIII
  E1815   = ZIIIIZXIIXIIII
  E1816   = XIIIIYXIIIXIII
  E1817   = YIIIIYXIIIXIII
  E1818   = ZIIIIYXIIIXIII
  E1819   = XIIIIZXIIIXIII
  E1820   = YIIIIZXIIIXIII
  E1821   = ZIIIIZXIIIXIII
  E1822   = XIIIIYYIIIIZII
  E1823   = YIIIIYYIIIIZII
  E1824   = ZIIIIYYIIIIZII
  E1825   = XIIIIZYIIIIZII
  E1826   = YIIIIZYIIIIZII
  E1827   = ZIIIIZYIIIIZII
  E1828   = XIIIIYZIIIIZII
  E1829   = YIIIIYZIIIIZII
  E1830   = ZIIIIYZIIIIZII
  E1831   = XIIIIZZIIIIZII
  E1832   = YIIIIZZIIIIZII
  E1833   = ZIIIIZZIIIIZII
  E1834   = XIIIIYYIIIIIZI
  E1835   = YIIIIYYIIIIIZI
  E1836   = ZIIIIYYIIIIIZI
  E1837   = XIIIIZYIIIIIZI
  E1838   = YIIIIZYIIIIIZI
  E1839   = ZIIIIZYIIIIIZI
  E1840   = XIIIIYZIIIIIZI
  E1841   = YIIIIYZIIIIIZI
  E1842   = ZIIIIYZIIIIIZI
  E1843   = XIIIIZZIIIIIZI
  E1844   = YIIIIZZIIIIIZI
  E1845   = ZIIIIZZIIIIIZI
  E1846   = XIIIIYYIIIIIIZ
  E1847   = YIIIIYYIIIIIIZ
  E1848   = ZIIIIYYIIIIIIZ
  E1849   = XIIIIZYIIIIIIZ
  E1850   = YIIIIZYIIIIIIZ
  E1851   = ZIIIIZYIIIIIIZ
  E1852   = XIIIIYZIIIIIIZ
  E1853   = YIIIIYZIIIIIIZ
  E1854   = ZIIIIYZIIIIIIZ
  E1855   = XIIIIZZIIIIIIZ
  E1856   = YIIIIZZIIIIIIZ
  E1857   = ZIIIIZZIIIIIIZ
  E1858   = XIIIIYIYYIIIII
  E1859   = YIIIIYIYYIIIII
  E1860   = ZIIIIYIYYIIIII
  E1861   = XIIIIZIYYIIIII
  E1862   = YIIIIZIYYIIIII
  E1863   = ZIIIIZIYYIIIII
  E1864   = XIIIIYIZYIIIII
  E1865   = YIIIIYIZYIIIII
  E1866   = ZIIIIYIZYIIIII
  E1867   = XIIIIZIZYIIIII
  E1868   = YIIIIZIZYIIIII
  E1869   = ZIIIIZIZYIIIII
  E1870   = XIIIIYIXIXIIII
  E1871   = YIIIIYIXIXIIII
  E1872   = ZIIIIYIXIXIIII
  E1873   = XIIIIZIXIXIIII
  E1874   = YIIIIZIXIXIIII
  E1875   = ZIIIIZIXIXIIII
  E1876   = XIIIIYIXIIXIII
  E1877   = YIIIIYIXIIXIII
  E1878   = ZIIIIYIXIIXIII
  E1879   = XIIIIZIXIIXIII
  E1880   = YIIIIZIXIIXIII
  E1881   = ZIIIIZIXIIXIII
  E1882   = XIIIIYIYIIIZII
  E1883   = YIIIIYIYIIIZII
  E1884   = ZIIIIYIYIIIZII
  E1885   = XIIIIZIYIIIZII
  E1886   = YIIIIZIYIIIZII
  E1887   = ZIIIIZIYIIIZII
  E1888   = XIIIIYIZIIIZII
  E1889   = YIIIIYIZIIIZII
  E1890   = ZIIIIYIZIIIZII
  E1891   = XIIIIZIZIIIZII
  E1892   = YIIIIZIZIIIZII
  E1893   = ZIIIIZIZIIIZII
  E1894   = XIIIIYIYIIIIZI
  E1895   = YIIIIYIYIIIIZI
  E1896   = ZIIIIYIYIIIIZI
  E1897   = XIIIIZIYIIIIZI
  E1898   = YIIIIZIYIIIIZI
  E1899   = ZIIIIZIYIIIIZI
  E1900   = XIIIIYIZIIIIZI
  E1901   = YIIIIYIZIIIIZI
  E1902   = ZIIIIYIZIIIIZI
  E1903   = XIIIIZIZIIIIZI
  E1904   = YIIIIZIZIIIIZI
  E1905   = ZIIIIZIZIIIIZI
  E1906   = XIIIIYIYIIIIIZ
  E1907   = YIIIIYIYIIIIIZ
  E1908   = ZIIIIYIYIIIIIZ
  E1909   = XIIIIZIYIIIIIZ
  E1910   = YIIIIZIYIIIIIZ
  E1911   = ZIIIIZIYIIIIIZ
  E1912   = XIIIIYIZIIIIIZ
  E1913   = YIIIIYIZIIIIIZ
  E1914   = ZIIIIYIZIIIIIZ
  E1915   = XIIIIZIZIIIIIZ
  E1916   = YIIIIZIZIIIIIZ
  E1917   = ZIIIIZIZIIIIIZ
  E1918   = XIIIIYIIZYIIII
  E1919   = YIIIIYIIZYIIII
  E1920   = ZIIIIYIIZYIIII
  E1921   = XIIIIZIIZYIIII
  E1922   = YIIIIZIIZYIIII
  E1923   = ZIIIIZIIZYIIII
  E1924   = XIIIIXIIZZIIII
  E1925   = YIIIIXIIZZIIII
  E1926   = ZIIIIXIIZZIIII
  E1927   = XIIIIYIIXIYIII
  E1928   = YIIIIYIIXIYIII
  E1929   = ZIIIIYIIXIYIII
  E1930   = XIIIIZIIXIYIII
  E1931   = YIIIIZIIXIYIII
  E1932   = ZIIIIZIIXIYIII
  E1933   = XIIIIXIIXIZIII
  E1934   = YIIIIXIIXIZIII
  E1935   = ZIIIIXIIXIZIII
  E1936   = XIIIIYIIZIIXII
  E1937   = YIIIIYIIZIIXII
  E1938   = ZIIIIYIIZIIXII
  E1939   = XIIIIZIIZIIXII
  E1940   = YIIIIZIIZIIXII
  E1941   = ZIIIIZIIZIIXII
  E1942   = XIIIIYIIXIIYII
  E1943   = YIIIIYIIXIIYII
  E1944   = ZIIIIYIIXIIYII
  E1945   = XIIIIZIIXIIYII
  E1946   = YIIIIZIIXIIYII
  E1947   = ZIIIIZIIXIIYII
  E1948   = XIIIIXIIYIIZII
  E1949   = YIIIIXIIYIIZII
  E1950   = ZIIIIXIIYIIZII
  E1951   = XIIIIYIIZIIIXI
  E1952   = YIIIIYIIZIIIXI
  E1953   = ZIIIIYIIZIIIXI
  E1954   = XIIIIZIIZIIIXI
  E1955   = YIIIIZIIZIIIXI
  E1956   = ZIIIIZIIZIIIXI
  E1957   = XIIIIYIIXIIIYI
  E1958   = YIIIIYIIXIIIYI
  E1959   = ZIIIIYIIXIIIYI
  E1960   = XIIIIZIIXIIIYI
  E1961   = YIIIIZIIXIIIYI
  E1962   = ZIIIIZIIXIIIYI
  E1963   = XIIIIXIIYIIIZI
  E1964   = YIIIIXIIYIIIZI
  E1965   = ZIIIIXIIYIIIZI
  E1966   = XIIIIYIIZIIIIX
  E1967   = YIIIIYIIZIIIIX
  E1968   = ZIIIIYIIZIIIIX
  E1969   = XIIIIZIIZIIIIX
  E1970   = YIIIIZIIZIIIIX
  E1971   = ZIIIIZIIZIIIIX
  E1972   = XIIIIYIIXIIIIY
  E1973   = YIIIIYIIXIIIIY
  E1974   = ZIIIIYIIXIIIIY
  E1975   = XIIIIZIIXIIIIY
  E1976   = YIIIIZIIXIIIIY
  E1977   = ZIIIIZIIXIIIIY
  E1978   = XIIIIXIIYIIIIZ
  E1979   = YIIIIXIIYIIIIZ
  E1980   = ZIIIIXIIYIIIIZ
  E1981   = XIIIIXIIIXXIII
  E1982   = YIIIIXIIIXXIII
  E1983   = ZIIIIXIIIXXIII
  E1984   = XIIIIXIIIYIXII
  E1985   = YIIIIXIIIYIXII
  E1986   = ZIIIIXIIIYIXII
  E1987   = XIIIIYIIIZIXII
  E1988   = YIIIIYIIIZIXII
  E1989   = ZIIIIYIIIZIXII
  E1990   = XIIIIZIIIZIXII
  E1991   = YIIIIZIIIZIXII
  E1992   = ZIIIIZIIIZIXII
  E1993   = XIIIIXIIIYIIXI
  E1994   = YIIIIXIIIYIIXI
  E1995   = ZIIIIXIIIYIIXI
  E1996   = XIIIIYIIIZIIXI
  E1997   = YIIIIYIIIZIIXI
  E1998   = ZIIIIYIIIZIIXI
  E1999   = XIIIIZIIIZIIXI
  E2000   = YIIIIZIIIZIIXI
  E2001   = ZIIIIZIIIZIIXI
  E2002   = XIIIIXIIIYIIIX
  E2003   = YIIIIXIIIYIIIX
  E2004   = ZIIIIXIIIYIIIX
  E2005   = XIIIIYIIIZIIIX
  E2006   = YIIIIYIIIZIIIX
  E2007   = ZIIIIYIIIZIIIX
  E2008   = XIIIIZIIIZIIIX
  E2009   = YIIIIZIIIZIIIX
  E2010   = ZIIIIZIIIZIIIX
  E2011   = XIIIIXIIIIYYII
  E2012   = YIIIIXIIIIYYII
  E2013   = ZIIIIXIIIIYYII
  E2014   = XIIIIYIIIIZYII
  E2015   = YIIIIYIIIIZYII
  E2016   = ZIIIIYIIIIZYII
  E2017   = XIIIIZIIIIZYII
  E2018   = YIIIIZIIIIZYII
  E2019   = ZIIIIZIIIIZYII
  E2020   = XIIIIXIIIIYIYI
  E2021   = YIIIIXIIIIYIYI
  E2022   = ZIIIIXIIIIYIYI
  E2023   = XIIIIYIIIIZIYI
  E2024   = YIIIIYIIIIZIYI
  E2025   = ZIIIIYIIIIZIYI
  E2026   = XIIIIZIIIIZIYI
  E2027   = YIIIIZIIIIZIYI
  E2028   = ZIIIIZIIIIZIYI
  E2029   = XIIIIXIIIIYIIY
  E2030   = YIIIIXIIIIYIIY
  E2031   = ZIIIIXIIIIYIIY
  E2032   = XIIIIYIIIIZIIY
  E2033   = YIIIIYIIIIZIIY
  E2034   = ZIIIIYIIIIZIIY
  E2035   = XIIIIZIIIIZIIY
  E2036   = YIIIIZIIIIZIIY
  E2037   = ZIIIIZIIIIZIIY
  E2038   = XIIIIXIIIIIXXI
  E2039   = YIIIIXIIIIIXXI
  E2040   = ZIIIIXIIIIIXXI
  E2041   = XIIIIXIIIIIYYI
  E2042   = YIIIIXIIIIIYYI
  E2043   = ZIIIIXIIIIIYYI
  E2044   = XIIIIXIIIIIZZI
  E2045   = YIIIIXIIIIIZZI
  E2046   = ZIIIIXIIIIIZZI
  E2047   = XIIIIXIIIIIXIX
  E2048   = YIIIIXIIIIIXIX
  E2049   = ZIIIIXIIIIIXIX
  E2050   = XIIIIXIIIIIYIY
  E2051   = YIIIIXIIIIIYIY
  E2052   = ZIIIIXIIIIIYIY
  E2053   = XIIIIXIIIIIZIZ
  E2054   = YIIIIXIIIIIZIZ
  E2055   = ZIIIIXIIIIIZIZ
  E2056   = XIIIIXIIIIIIXX
  E2057   = YIIIIXIIIIIIXX
  E2058   = ZIIIIXIIIIIIXX
  E2059   = XIIIIXIIIIIIYY
  E2060   = YIIIIXIIIIIIYY
  E2061   = ZIIIIXIIIIIIYY
  E2062   = XIIIIXIIIIIIZZ
  E2063   = YIIIIXIIIIIIZZ
  E2064   = ZIIIIXIIIIIIZZ
  E2065   = XIIIIIYIYXIIII
  E2066   = YIIIIIYIYXIIII
  E2067   = ZIIIIIYIYXIIII
  E2068   = XIIIIIZIYXIIII
  E2069   = YIIIIIZIYXIIII
  E2070   = ZIIIIIZIYXIIII
  E2071   = XIIIIIYIXYIIII
  E2072   = YIIIIIYIXYIIII
  E2073   = ZIIIIIYIXYIIII
  E2074   = XIIIIIZIXYIIII
  E2075   = YIIIIIZIXYIIII
  E2076   = ZIIIIIZIXYIIII
  E2077   = XIIIIIXIZZIIII
  E2078   = YIIIIIXIZZIIII
  E2079   = ZIIIIIXIZZIIII
  E2080   = XIIIIIYIYIXIII
  E2081   = YIIIIIYIYIXIII
  E2082   = ZIIIIIYIYIXIII
  E2083   = XIIIIIZIYIXIII
  E2084   = YIIIIIZIYIXIII
  E2085   = ZIIIIIZIYIXIII
  E2086   = XIIIIIYIZIYIII
  E2087   = YIIIIIYIZIYIII
  E2088   = ZIIIIIYIZIYIII
  E2089   = XIIIIIZIZIYIII
  E2090   = YIIIIIZIZIYIII
  E2091   = ZIIIIIZIZIYIII
  E2092   = XIIIIIXIXIZIII
  E2093   = YIIIIIXIXIZIII
  E2094   = ZIIIIIXIXIZIII
  E2095   = XIIIIIYIXIIXII
  E2096   = YIIIIIYIXIIXII
  E2097   = ZIIIIIYIXIIXII
  E2098   = XIIIIIZIXIIXII
  E2099   = YIIIIIZIXIIXII
  E2100   = ZIIIIIZIXIIXII
  E2101   = XIIIIIYIZIIYII
  E2102   = YIIIIIYIZIIYII
  E2103   = ZIIIIIYIZIIYII
  E2104   = XIIIIIZIZIIYII
  E2105   = YIIIIIZIZIIYII
  E2106   = ZIIIIIZIZIIYII
  E2107   = XIIIIIXIYIIZII
  E2108   = YIIIIIXIYIIZII
  E2109   = ZIIIIIXIYIIZII
  E2110   = XIIIIIYIXIIIXI
  E2111   = YIIIIIYIXIIIXI
  E2112   = ZIIIIIYIXIIIXI
  E2113   = XIIIIIZIXIIIXI
  E2114   = YIIIIIZIXIIIXI
  E2115   = ZIIIIIZIXIIIXI
  E2116   = XIIIIIYIZIIIYI
  E2117   = YIIIIIYIZIIIYI
  E2118   = ZIIIIIYIZIIIYI
  E2119   = XIIIIIZIZIIIYI
  E2120   = YIIIIIZIZIIIYI
  E2121   = ZIIIIIZIZIIIYI
  E2122   = XIIIIIXIYIIIZI
  E2123   = YIIIIIXIYIIIZI
  E2124   = ZIIIIIXIYIIIZI
  E2125   = XIIIIIYIXIIIIX
  E2126   = YIIIIIYIXIIIIX
  E2127   = ZIIIIIYIXIIIIX
  E2128   = XIIIIIZIXIIIIX
  E2129   = YIIIIIZIXIIIIX
  E2130   = ZIIIIIZIXIIIIX
  E2131   = XIIIIIYIZIIIIY
  E2132   = YIIIIIYIZIIIIY
  E2133   = ZIIIIIYIZIIIIY
  E2134   = XIIIIIZIZIIIIY
  E2135   = YIIIIIZIZIIIIY
  E2136   = ZIIIIIZIZIIIIY
  E2137   = XIIIIIXIYIIIIZ
  E2138   = YIIIIIXIYIIIIZ
  E2139   = ZIIIIIXIYIIIIZ
  E2140   = XIIIIIXIIXXIII
  E2141   = YIIIIIXIIXXIII
  E2142   = ZIIIIIXIIXXIII
  E2143   = XIIIIIYIIZYIII
  E2144   = YIIIIIYIIZYIII
  E2145   = ZIIIIIYIIZYIII
  E2146   = XIIIIIZIIZYIII
  E2147   = YIIIIIZIIZYIII
  E2148   = ZIIIIIZIIZYIII
  E2149   = XIIIIIYIIYZIII
  E2150   = YIIIIIYIIYZIII
  E2151   = ZIIIIIYIIYZIII
  E2152   = XIIIIIZIIYZIII
  E2153   = YIIIIIZIIYZIII
  E2154   = ZIIIIIZIIYZIII
  E2155   = XIIIIIXIIYIXII
  E2156   = YIIIIIXIIYIXII
  E2157   = ZIIIIIXIIYIXII
  E2158   = XIIIIIYIIZIYII
  E2159   = YIIIIIYIIZIYII
  E2160   = ZIIIIIYIIZIYII
  E2161   = XIIIIIZIIZIYII
  E2162   = YIIIIIZIIZIYII
  E2163   = ZIIIIIZIIZIYII
  E2164   = XIIIIIYIIXIZII
  E2165   = YIIIIIYIIXIZII
  E2166   = ZIIIIIYIIXIZII
  E2167   = XIIIIIZIIXIZII
  E2168   = YIIIIIZIIXIZII
  E2169   = ZIIIIIZIIXIZII
  E2170   = XIIIIIXIIYIIXI
  E2171   = YIIIIIXIIYIIXI
  E2172   = ZIIIIIXIIYIIXI
  E2173   = XIIIIIYIIZIIYI
  E2174   = YIIIIIYIIZIIYI
  E2175   = ZIIIIIYIIZIIYI
  E2176   = XIIIIIZIIZIIYI
  E2177   = YIIIIIZIIZIIYI
  E2178   = ZIIIIIZIIZIIYI
  E2179   = XIIIIIYIIXIIZI
  E2180   = YIIIIIYIIXIIZI
  E2181   = ZIIIIIYIIXIIZI
  E2182   = XIIIIIZIIXIIZI
  E2183   = YIIIIIZIIXIIZI
  E2184   = ZIIIIIZIIXIIZI
  E2185   = XIIIIIXIIYIIIX
  E2186   = YIIIIIXIIYIIIX
  E2187   = ZIIIIIXIIYIIIX
  E2188   = XIIIIIYIIZIIIY
  E2189   = YIIIIIYIIZIIIY
  E2190   = ZIIIIIYIIZIIIY
  E2191   = XIIIIIZIIZIIIY
  E2192   = YIIIIIZIIZIIIY
  E2193   = ZIIIIIZIIZIIIY
  E2194   = XIIIIIYIIXIIIZ
  E2195   = YIIIIIYIIXIIIZ
  E2196   = ZIIIIIYIIXIIIZ
  E2197   = XIIIIIZIIXIIIZ
  E2198   = YIIIIIZIIXIIIZ
  E2199   = ZIIIIIZIIXIIIZ
  E2200   = XIIIIIYIIIZXII
  E2201   = YIIIIIYIIIZXII
  E2202   = ZIIIIIYIIIZXII
  E2203   = XIIIIIZIIIZXII
  E2204   = YIIIIIZIIIZXII
  E2205   = ZIIIIIZIIIZXII
  E2206   = XIIIIIXIIIYYII
  E2207   = YIIIIIXIIIYYII
  E2208   = ZIIIIIXIIIYYII
  E2209   = XIIIIIYIIIXZII
  E2210   = YIIIIIYIIIXZII
  E2211   = ZIIIIIYIIIXZII
  E2212   = XIIIIIZIIIXZII
  E2213   = YIIIIIZIIIXZII
  E2214   = ZIIIIIZIIIXZII
  E2215   = XIIIIIYIIIZIXI
  E2216   = YIIIIIYIIIZIXI
  E2217   = ZIIIIIYIIIZIXI
  E2218   = XIIIIIZIIIZIXI
  E2219   = YIIIIIZIIIZIXI
  E2220   = ZIIIIIZIIIZIXI
  E2221   = XIIIIIXIIIYIYI
  E2222   = YIIIIIXIIIYIYI
  E2223   = ZIIIIIXIIIYIYI
  E2224   = XIIIIIYIIIXIZI
  E2225   = YIIIIIYIIIXIZI
  E2226   = ZIIIIIYIIIXIZI
  E2227   = XIIIIIZIIIXIZI
  E2228   = YIIIIIZIIIXIZI
  E2229   = ZIIIIIZIIIXIZI
  E2230   = XIIIIIYIIIZIIX
  E2231   = YIIIIIYIIIZIIX
  E2232   = ZIIIIIYIIIZIIX
  E2233   = XIIIIIZIIIZIIX
  E2234   = YIIIIIZIIIZIIX
  E2235   = ZIIIIIZIIIZIIX
  E2236   = XIIIIIXIIIYIIY
  E2237   = YIIIIIXIIIYIIY
  E2238   = ZIIIIIXIIIYIIY
  E2239   = XIIIIIYIIIXIIZ
  E2240   = YIIIIIYIIIXIIZ
  E2241   = ZIIIIIYIIIXIIZ
  E2242   = XIIIIIZIIIXIIZ
  E2243   = YIIIIIZIIIXIIZ
  E2244   = ZIIIIIZIIIXIIZ
  E2245   = XIIIIIXIIIIXXI
  E2246   = YIIIIIXIIIIXXI
  E2247   = ZIIIIIXIIIIXXI
  E2248   = XIIIIIXIIIIYYI
  E2249   = YIIIIIXIIIIYYI
  E2250   = ZIIIIIXIIIIYYI
  E2251   = XIIIIIXIIIIZZI
  E2252   = YIIIIIXIIIIZZI
  E2253   = ZIIIIIXIIIIZZI
  E2254   = XIIIIIXIIIIXIX
  E2255   = YIIIIIXIIIIXIX
  E2256   = ZIIIIIXIIIIXIX
  E2257   = XIIIIIXIIIIYIY
  E2258   = YIIIIIXIIIIYIY
  E2259   = ZIIIIIXIIIIYIY
  E2260   = XIIIIIXIIIIZIZ
  E2261   = YIIIIIXIIIIZIZ
  E2262   = ZIIIIIXIIIIZIZ
  E2263   = XIIIIIXIIIIIXX
  E2264   = YIIIIIXIIIIIXX
  E2265   = ZIIIIIXIIIIIXX
  E2266   = XIIIIIXIIIIIYY
  E2267   = YIIIIIXIIIIIYY
  E2268   = ZIIIIIXIIIIIYY
  E2269   = XIIIIIXIIIIIZZ
  E2270   = YIIIIIXIIIIIZZ
  E2271   = ZIIIIIXIIIIIZZ
  E2272   = XIIIIIIYYXIIII
  E2273   = YIIIIIIYYXIIII
  E2274   = ZIIIIIIYYXIIII
  E2275   = XIIIIIIZYXIIII
  E2276   = YIIIIIIZYXIIII
  E2277   = ZIIIIIIZYXIIII
  E2278   = XIIIIIIYXYIIII
  E2279   = YIIIIIIYXYIIII
  E2280   = ZIIIIIIYXYIIII
  E2281   = XIIIIIIZXYIIII
  E2282   = YIIIIIIZXYIIII
  E2283   = ZIIIIIIZXYIIII
  E2284   = XIIIIIIXZZIIII
  E2285   = YIIIIIIXZZIIII
  E2286   = ZIIIIIIXZZIIII
  E2287   = XIIIIIIYYIXIII
  E2288   = YIIIIIIYYIXIII
  E2289   = ZIIIIIIYYIXIII
  E2290   = XIIIIIIZYIXIII
  E2291   = YIIIIIIZYIXIII
  E2292   = ZIIIIIIZYIXIII
  E2293   = XIIIIIIYZIYIII
  E2294   = YIIIIIIYZIYIII
  E2295   = ZIIIIIIYZIYIII
  E2296   = XIIIIIIZZIYIII
  E2297   = YIIIIIIZZIYIII
  E2298   = ZIIIIIIZZIYIII
  E2299   = XIIIIIIXXIZIII
  E2300   = YIIIIIIXXIZIII
  E2301   = ZIIIIIIXXIZIII
  E2302   = XIIIIIIYXIIXII
  E2303   = YIIIIIIYXIIXII
  E2304   = ZIIIIIIYXIIXII
  E2305   = XIIIIIIZXIIXII
  E2306   = YIIIIIIZXIIXII
  E2307   = ZIIIIIIZXIIXII
  E2308   = XIIIIIIYZIIYII
  E2309   = YIIIIIIYZIIYII
  E2310   = ZIIIIIIYZIIYII
  E2311   = XIIIIIIZZIIYII
  E2312   = YIIIIIIZZIIYII
  E2313   = ZIIIIIIZZIIYII
  E2314   = XIIIIIIXYIIZII
  E2315   = YIIIIIIXYIIZII
  E2316   = ZIIIIIIXYIIZII
  E2317   = XIIIIIIYXIIIXI
  E2318   = YIIIIIIYXIIIXI
  E2319   = ZIIIIIIYXIIIXI
  E2320   = XIIIIIIZXIIIXI
  E2321   = YIIIIIIZXIIIXI
  E2322   = ZIIIIIIZXIIIXI
  E2323   = XIIIIIIYZIIIYI
  E2324   = YIIIIIIYZIIIYI
  E2325   = ZIIIIIIYZIIIYI
  E2326   = XIIIIIIZZIIIYI
  E2327   = YIIIIIIZZIIIYI
  E2328   = ZIIIIIIZZIIIYI
  E2329   = XIIIIIIXYIIIZI
  E2330   = YIIIIIIXYIIIZI
  E2331   = ZIIIIIIXYIIIZI
  E2332   = XIIIIIIYXIIIIX
  E2333   = YIIIIIIYXIIIIX
  E2334   = ZIIIIIIYXIIIIX
  E2335   = XIIIIIIZXIIIIX
  E2336   = YIIIIIIZXIIIIX
  E2337   = ZIIIIIIZXIIIIX
  E2338   = XIIIIIIYZIIIIY
  E2339   = YIIIIIIYZIIIIY
  E2340   = ZIIIIIIYZIIIIY
  E2341   = XIIIIIIZZIIIIY
  E2342   = YIIIIIIZZIIIIY
  E2343   = ZIIIIIIZZIIIIY
  E2344   = XIIIIIIXYIIIIZ
  E2345   = YIIIIIIXYIIIIZ
  E2346   = ZIIIIIIXYIIIIZ
  E2347   = XIIIIIIXIXXIII
  E2348   = YIIIIIIXIXXIII
  E2349   = ZIIIIIIXIXXIII
  E2350   = XIIIIIIYIZYIII
  E2351   = YIIIIIIYIZYIII
  E2352   = ZIIIIIIYIZYIII
  E2353   = XIIIIIIZIZYIII
  E2354   = YIIIIIIZIZYIII
  E2355   = ZIIIIIIZIZYIII
  E2356   = XIIIIIIYIYZIII
  E2357   = YIIIIIIYIYZIII
  E2358   = ZIIIIIIYIYZIII
  E2359   = XIIIIIIZIYZIII
  E2360   = YIIIIIIZIYZIII
  E2361   = ZIIIIIIZIYZIII
  E2362   = XIIIIIIXIYIXII
  E2363   = YIIIIIIXIYIXII
  E2364   = ZIIIIIIXIYIXII
  E2365   = XIIIIIIYIZIYII
  E2366   = YIIIIIIYIZIYII
  E2367   = ZIIIIIIYIZIYII
  E2368   = XIIIIIIZIZIYII
  E2369   = YIIIIIIZIZIYII
  E2370   = ZIIIIIIZIZIYII
  E2371   = XIIIIIIYIXIZII
  E2372   = YIIIIIIYIXIZII
  E2373   = ZIIIIIIYIXIZII
  E2374   = XIIIIIIZIXIZII
  E2375   = YIIIIIIZIXIZII
  E2376   = ZIIIIIIZIXIZII
  E2377   = XIIIIIIXIYIIXI
  E2378   = YIIIIIIXIYIIXI
  E2379   = ZIIIIIIXIYIIXI
  E2380   = XIIIIIIYIZIIYI
  E2381   = YIIIIIIYIZIIYI
  E2382   = ZIIIIIIYIZIIYI
  E2383   = XIIIIIIZIZIIYI
  E2384   = YIIIIIIZIZIIYI
  E2385   = ZIIIIIIZIZIIYI
  E2386   = XIIIIIIYIXIIZI
  E2387   = YIIIIIIYIXIIZI
  E2388   = ZIIIIIIYIXIIZI
  E2389   = XIIIIIIZIXIIZI
  E2390   = YIIIIIIZIXIIZI
  E2391   = ZIIIIIIZIXIIZI
  E2392   = XIIIIIIXIYIIIX
  E2393   = YIIIIIIXIYIIIX
  E2394   = ZIIIIIIXIYIIIX
  E2395   = XIIIIIIYIZIIIY
  E2396   = YIIIIIIYIZIIIY
  E2397   = ZIIIIIIYIZIIIY
  E2398   = XIIIIIIZIZIIIY
  E2399   = YIIIIIIZIZIIIY
  E2400   = ZIIIIIIZIZIIIY
  E2401   = XIIIIIIYIXIIIZ
  E2402   = YIIIIIIYIXIIIZ
  E2403   = ZIIIIIIYIXIIIZ
  E2404   = XIIIIIIZIXIIIZ
  E2405   = YIIIIIIZIXIIIZ
  E2406   = ZIIIIIIZIXIIIZ
  E2407   = XIIIIIIYIIZXII
  E2408   = YIIIIIIYIIZXII
  E2409   = ZIIIIIIYIIZXII
  E2410   = XIIIIIIZIIZXII
  E2411   = YIIIIIIZIIZXII
  E2412   = ZIIIIIIZIIZXII
  E2413   = XIIIIIIXIIYYII
  E2414   = YIIIIIIXIIYYII
  E2415   = ZIIIIIIXIIYYII
  E2416   = XIIIIIIYIIXZII
  E2417   = YIIIIIIYIIXZII
  E2418   = ZIIIIIIYIIXZII
  E2419   = XIIIIIIZIIXZII
  E2420   = YIIIIIIZIIXZII
  E2421   = ZIIIIIIZIIXZII
  E2422   = XIIIIIIYIIZIXI
  E2423   = YIIIIIIYIIZIXI
  E2424   = ZIIIIIIYIIZIXI
  E2425   = XIIIIIIZIIZIXI
  E2426   = YIIIIIIZIIZIXI
  E2427   = ZIIIIIIZIIZIXI
  E2428   = XIIIIIIXIIYIYI
  E2429   = YIIIIIIXIIYIYI
  E2430   = ZIIIIIIXIIYIYI
  E2431   = XIIIIIIYIIXIZI
  E2432   = YIIIIIIYIIXIZI
  E2433   = ZIIIIIIYIIXIZI
