Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E2387   = YIIIIIIZIZZIII
  E2388   = ZIIIIIIZIZZIII
  E2389   = XIIIIIIYIYIZII
  E2390   = YIIIIIIYIYIZII
  E2391   = ZIIIIIIYIYIZII
  E2392   = XIIIIIIZIYIZII
  E2393   = YIIIIIIZIYIZII
  E2394   = ZIIIIIIZIYIZII
  E2395   = XIIIIIIYIZIZII
  E2396   = YIIIIIIYIZIZII
  E2397   = ZIIIIIIYIZIZII
  E2398   = XIIIIIIZIZIZII
  E2399   = YIIIIIIZIZIZII
  E2400   = ZIIIIIIZIZIZII
  E2401   = XIIIIIIXIYIIYI
  E2402   = YIIIIIIXIYIIYI
  E2403   = ZIIIIIIXIYIIYI
  E2404   = XIIIIIIXIZIIYI
  E2405   = YIIIIIIXIZIIYI
  E2406   = ZIIIIIIXIZIIYI
  E2407   = XIIIIIIXIYIIIY
  E2408   = YIIIIIIXIYIIIY
  E2409   = ZIIIIIIXIYIIIY
  E2410   = XIIIIIIXIZIIIY
  E2411   = YIIIIIIXIZIIIY
  E2412   = ZIIIIIIXIZIIIY
  E2413   = XIIIIIIXIIXXII
  E2414   = YIIIIIIXIIXXII
  E2415   = ZIIIIIIXIIXXII
  E2416   = XIIIIIIXIIYYII
  E2417   = YIIIIIIXIIYYII
  E2418   = ZIIIIIIXIIYYII
  E2419   = XIIIIIIXIIZZII
  E2420   = YIIIIIIXIIZZII
  E2421   = ZIIIIIIXIIZZII
  E2422   = XIIIIIIXIIXIXI
  E2423   = YIIIIIIXIIXIXI
  E2424   = ZIIIIIIXIIXIXI
  E2425   = XIIIIIIYIIZIYI
  E2426   = YIIIIIIYIIZIYI
  E2427   = ZIIIIIIYIIZIYI
  E2428   = XIIIIIIZIIZIYI
  E2429   = YIIIIIIZIIZIYI
  E2430   = ZIIIIIIZIIZIYI
  E2431   = XIIIIIIYIIYIZI
  E2432   = YIIIIIIYIIYIZI
  E2433   = ZIIIIIIYIIYIZI
  E2434   = XIIIIIIZIIYIZI
  E2435   = YIIIIIIZIIYIZI
  E2436   = ZIIIIIIZIIYIZI
  E2437   = XIIIIIIXIIXIIX
  E2438   = YIIIIIIXIIXIIX
  E2439   = ZIIIIIIXIIXIIX
  E2440   = XIIIIIIYIIZIIY
  E2441   = YIIIIIIYIIZIIY
  E2442   = ZIIIIIIYIIZIIY
  E2443   = XIIIIIIZIIZIIY
  E2444   = YIIIIIIZIIZIIY
  E2445   = ZIIIIIIZIIZIIY
  E2446   = XIIIIIIYIIYIIZ
  E2447   = YIIIIIIYIIYIIZ
  E2448   = ZIIIIIIYIIYIIZ
  E2449   = XIIIIIIZIIYIIZ
  E2450   = YIIIIIIZIIYIIZ
  E2451   = ZIIIIIIZIIYIIZ
  E2452   = XIIIIIIXIIIXXI
  E2453   = YIIIIIIXIIIXXI
  E2454   = ZIIIIIIXIIIXXI
  E2455   = XIIIIIIYIIIZYI
  E2456   = YIIIIIIYIIIZYI
  E2457   = ZIIIIIIYIIIZYI
  E2458   = XIIIIIIZIIIZYI
  E2459   = YIIIIIIZIIIZYI
  E2460   = ZIIIIIIZIIIZYI
  E2461   = XIIIIIIYIIIYZI
  E2462   = YIIIIIIYIIIYZI
  E2463   = ZIIIIIIYIIIYZI
  E2464   = XIIIIIIZIIIYZI
  E2465   = YIIIIIIZIIIYZI
  E2466   = ZIIIIIIZIIIYZI
  E2467   = XIIIIIIXIIIXIX
  E2468   = YIIIIIIXIIIXIX
  E2469   = ZIIIIIIXIIIXIX
  E2470   = XIIIIIIYIIIZIY
  E2471   = YIIIIIIYIIIZIY
  E2472   = ZIIIIIIYIIIZIY
  E2473   = XIIIIIIZIIIZIY
  E2474   = YIIIIIIZIIIZIY
  E2475   = ZIIIIIIZIIIZIY
  E2476   = XIIIIIIYIIIYIZ
  E2477   = YIIIIIIYIIIYIZ
  E2478   = ZIIIIIIYIIIYIZ
  E2479   = XIIIIIIZIIIYIZ
  E2480   = YIIIIIIZIIIYIZ
  E2481   = ZIIIIIIZIIIYIZ
  E2482   = XIIIIIIXIIIIXX
  E2483   = YIIIIIIXIIIIXX
  E2484   = ZIIIIIIXIIIIXX
  E2485   = XIIIIIIXIIIIYY
  E2486   = YIIIIIIXIIIIYY
  E2487   = ZIIIIIIXIIIIYY
  E2488   = XIIIIIIXIIIIZZ
  E2489   = YIIIIIIXIIIIZZ
  E2490   = ZIIIIIIXIIIIZZ
  E2491   = XIIIIIIIYXYIII
  E2492   = YIIIIIIIYXYIII
  E2493   = ZIIIIIIIYXYIII
  E2494   = XIIIIIIIZXYIII
  E2495   = YIIIIIIIZXYIII
  E2496   = ZIIIIIIIZXYIII
  E2497   = XIIIIIIIYXIYII
  E2498   = YIIIIIIIYXIYII
  E2499   = ZIIIIIIIYXIYII
  E2500   = XIIIIIIIZXIYII
  E2501   = YIIIIIIIZXIYII
  E2502   = ZIIIIIIIZXIYII
  E2503   = XIIIIIIIXYIIYI
  E2504   = YIIIIIIIXYIIYI
  E2505   = ZIIIIIIIXYIIYI
  E2506   = XIIIIIIIXZIIYI
  E2507   = YIIIIIIIXZIIYI
  E2508   = ZIIIIIIIXZIIYI
  E2509   = XIIIIIIIXYIIIY
  E2510   = YIIIIIIIXYIIIY
  E2511   = ZIIIIIIIXYIIIY
  E2512   = XIIIIIIIXZIIIY
  E2513   = YIIIIIIIXZIIIY
  E2514   = ZIIIIIIIXZIIIY
  E2515   = XIIIIIIIXIXXII
  E2516   = YIIIIIIIXIXXII
  E2517   = ZIIIIIIIXIXXII
  E2518   = XIIIIIIIYIZXII
  E2519   = YIIIIIIIYIZXII
  E2520   = ZIIIIIIIYIZXII
  E2521   = XIIIIIIIZIZXII
  E2522   = YIIIIIIIZIZXII
  E2523   = ZIIIIIIIZIZXII
  E2524   = XIIIIIIIXIYYII
  E2525   = YIIIIIIIXIYYII
  E2526   = ZIIIIIIIXIYYII
  E2527   = XIIIIIIIYIXZII
  E2528   = YIIIIIIIYIXZII
  E2529   = ZIIIIIIIYIXZII
  E2530   = XIIIIIIIZIXZII
  E2531   = YIIIIIIIZIXZII
  E2532   = ZIIIIIIIZIXZII
  E2533   = XIIIIIIIXIZZII
  E2534   = YIIIIIIIXIZZII
  E2535   = ZIIIIIIIXIZZII
  E2536   = XIIIIIIIXIXIXI
  E2537   = YIIIIIIIXIXIXI
  E2538   = ZIIIIIIIXIXIXI
  E2539   = XIIIIIIIYIZIXI
  E2540   = YIIIIIIIYIZIXI
  E2541   = ZIIIIIIIYIZIXI
  E2542   = XIIIIIIIZIZIXI
  E2543   = YIIIIIIIZIZIXI
  E2544   = ZIIIIIIIZIZIXI
  E2545   = XIIIIIIIXIXIIX
  E2546   = YIIIIIIIXIXIIX
  E2547   = ZIIIIIIIXIXIIX
  E2548   = XIIIIIIIYIZIIX
  E2549   = YIIIIIIIYIZIIX
  E2550   = ZIIIIIIIYIZIIX
  E2551   = XIIIIIIIZIZIIX
  E2552   = YIIIIIIIZIZIIX
  E2553   = ZIIIIIIIZIZIIX
  E2554   = XIIIIIIIXIIXXI
  E2555   = YIIIIIIIXIIXXI
  E2556   = ZIIIIIIIXIIXXI
  E2557   = XIIIIIIIYIIZXI
  E2558   = YIIIIIIIYIIZXI
  E2559   = ZIIIIIIIYIIZXI
  E2560   = XIIIIIIIZIIZXI
  E2561   = YIIIIIIIZIIZXI
  E2562   = ZIIIIIIIZIIZXI
  E2563   = XIIIIIIIXIIXIX
  E2564   = YIIIIIIIXIIXIX
  E2565   = ZIIIIIIIXIIXIX
  E2566   = XIIIIIIIYIIZIX
  E2567   = YIIIIIIIYIIZIX
  E2568   = ZIIIIIIIYIIZIX
  E2569   = XIIIIIIIZIIZIX
  E2570   = YIIIIIIIZIIZIX
  E2571   = ZIIIIIIIZIIZIX
  E2572   = XIIIIIIIXIIIXX
  E2573   = YIIIIIIIXIIIXX
  E2574   = ZIIIIIIIXIIIXX
  E2575   = XIIIIIIIXIIIYY
  E2576   = YIIIIIIIXIIIYY
  E2577   = ZIIIIIIIXIIIYY
  E2578   = XIIIIIIIXIIIZZ
  E2579   = YIIIIIIIXIIIZZ
  E2580   = ZIIIIIIIXIIIZZ
  E2581   = XIIIIIIIIXXXII
  E2582   = YIIIIIIIIXXXII
  E2583   = ZIIIIIIIIXXXII
  E2584   = XIIIIIIIIXYYII
  E2585   = YIIIIIIIIXYYII
  E2586   = ZIIIIIIIIXYYII
  E2587   = XIIIIIIIIXZZII
  E2588   = YIIIIIIIIXZZII
  E2589   = ZIIIIIIIIXZZII
  E2590   = XIIIIIIIIXXIXI
  E2591   = YIIIIIIIIXXIXI
  E2592   = ZIIIIIIIIXXIXI
  E2593   = XIIIIIIIIYXIZI
  E2594   = YIIIIIIIIYXIZI
  E2595   = ZIIIIIIIIYXIZI
  E2596   = XIIIIIIIIZXIZI
  E2597   = YIIIIIIIIZXIZI
  E2598   = ZIIIIIIIIZXIZI
  E2599   = XIIIIIIIIXXIIX
  E2600   = YIIIIIIIIXXIIX
  E2601   = ZIIIIIIIIXXIIX
  E2602   = XIIIIIIIIYXIIZ
  E2603   = YIIIIIIIIYXIIZ
  E2604   = ZIIIIIIIIYXIIZ
  E2605   = XIIIIIIIIZXIIZ
  E2606   = YIIIIIIIIZXIIZ
  E2607   = ZIIIIIIIIZXIIZ
  E2608   = XIIIIIIIIXIXXI
  E2609   = YIIIIIIIIXIXXI
  E2610   = ZIIIIIIIIXIXXI
  E2611   = XIIIIIIIIYIXZI
  E2612   = YIIIIIIIIYIXZI
  E2613   = ZIIIIIIIIYIXZI
  E2614   = XIIIIIIIIZIXZI
  E2615   = YIIIIIIIIZIXZI
  E2616   = ZIIIIIIIIZIXZI
  E2617   = XIIIIIIIIXIXIX
  E2618   = YIIIIIIIIXIXIX
  E2619   = ZIIIIIIIIXIXIX
  E2620   = XIIIIIIIIYIXIZ
  E2621   = YIIIIIIIIYIXIZ
  E2622   = ZIIIIIIIIYIXIZ
  E2623   = XIIIIIIIIZIXIZ
  E2624   = YIIIIIIIIZIXIZ
  E2625   = ZIIIIIIIIZIXIZ
  E2626   = XIIIIIIIIXIIXX
  E2627   = YIIIIIIIIXIIXX
  E2628   = ZIIIIIIIIXIIXX
  E2629   = XIIIIIIIIYIIZX
  E2630   = YIIIIIIIIYIIZX
  E2631   = ZIIIIIIIIYIIZX
  E2632   = XIIIIIIIIZIIZX
  E2633   = YIIIIIIIIZIIZX
  E2634   = ZIIIIIIIIZIIZX
  E2635   = XIIIIIIIIXIIYY
  E2636   = YIIIIIIIIXIIYY
  E2637   = ZIIIIIIIIXIIYY
  E2638   = XIIIIIIIIYIIXZ
  E2639   = YIIIIIIIIYIIXZ
  E2640   = ZIIIIIIIIYIIXZ
  E2641   = XIIIIIIIIZIIXZ
  E2642   = YIIIIIIIIZIIXZ
  E2643   = ZIIIIIIIIZIIXZ
  E2644   = XIIIIIIIIXIIZZ
  E2645   = YIIIIIIIIXIIZZ
  E2646   = ZIIIIIIIIXIIZZ
  E2647   = XIIIIIIIIIZYXI
  E2648   = YIIIIIIIIIZYXI
  E2649   = ZIIIIIIIIIZYXI
  E2650   = XIIIIIIIIIYZXI
  E2651   = YIIIIIIIIIYZXI
  E2652   = ZIIIIIIIIIYZXI
  E2653   = XIIIIIIIIIZYIX
  E2654   = YIIIIIIIIIZYIX
  E2655   = ZIIIIIIIIIZYIX
  E2656   = XIIIIIIIIIYZIX
  E2657   = YIIIIIIIIIYZIX
  E2658   = ZIIIIIIIIIYZIX
  E2659   = XIIIIIIIIIXIZY
  E2660   = YIIIIIIIIIXIZY
  E2661   = ZIIIIIIIIIXIZY
  E2662   = XIIIIIIIIIXIYZ
  E2663   = YIIIIIIIIIXIYZ
  E2664   = ZIIIIIIIIIXIYZ
  E2665   = XIIIIIIIIIIXZY
  E2666   = YIIIIIIIIIIXZY
  E2667   = ZIIIIIIIIIIXZY
  E2668   = XIIIIIIIIIIXYZ
  E2669   = YIIIIIIIIIIXYZ
  E2670   = ZIIIIIIIIIIXYZ
  E2671   = IXXXXIIIIIIIII
  E2672   = IYXXXIIIIIIIII
  E2673   = IZXXXIIIIIIIII
  E2674   = IXYYXIIIIIIIII
  E2675   = IYYYXIIIIIIIII
  E2676   = IZYYXIIIIIIIII
  E2677   = IXZYXIIIIIIIII
  E2678   = IYZYXIIIIIIIII
  E2679   = IZZYXIIIIIIIII
  E2680   = IXYZXIIIIIIIII
  E2681   = IYYZXIIIIIIIII
  E2682   = IZYZXIIIIIIIII
  E2683   = IXZZXIIIIIIIII
  E2684   = IYZZXIIIIIIIII
  E2685   = IZZZXIIIIIIIII
  E2686   = IXXXIXIIIIIIII
  E2687   = IYXXIXIIIIIIII
  E2688   = IZXXIXIIIIIIII
  E2689   = IXYYIXIIIIIIII
  E2690   = IYYYIXIIIIIIII
  E2691   = IZYYIXIIIIIIII
  E2692   = IXZYIXIIIIIIII
  E2693   = IYZYIXIIIIIIII
  E2694   = IZZYIXIIIIIIII
  E2695   = IXYZIXIIIIIIII
  E2696   = IYYZIXIIIIIIII
  E2697   = IZYZIXIIIIIIII
  E2698   = IXZZIXIIIIIIII
  E2699   = IYZZIXIIIIIIII
  E2700   = IZZZIXIIIIIIII
  E2701   = IXXXIIXIIIIIII
  E2702   = IYXXIIXIIIIIII
  E2703   = IZXXIIXIIIIIII
  E2704   = IXYYIIXIIIIIII
  E2705   = IYYYIIXIIIIIII
  E2706   = IZYYIIXIIIIIII
  E2707   = IXZYIIXIIIIIII
  E2708   = IYZYIIXIIIIIII
  E2709   = IZZYIIXIIIIIII
  E2710   = IXYZIIXIIIIIII
  E2711   = IYYZIIXIIIIIII
  E2712   = IZYZIIXIIIIIII
  E2713   = IXZZIIXIIIIIII
  E2714   = IYZZIIXIIIIIII
  E2715   = IZZZIIXIIIIIII
  E2716   = IXXXIIIXIIIIII
  E2717   = IYXXIIIXIIIIII
  E2718   = IZXXIIIXIIIIII
  E2719   = IXYYIIIXIIIIII
  E2720   = IYYYIIIXIIIIII
  E2721   = IZYYIIIXIIIIII
  E2722   = IXZYIIIXIIIIII
  E2723   = IYZYIIIXIIIIII
  E2724   = IZZYIIIXIIIIII
  E2725   = IXYZIIIXIIIIII
  E2726   = IYYZIIIXIIIIII
  E2727   = IZYZIIIXIIIIII
  E2728   = IXZZIIIXIIIIII
  E2729   = IYZZIIIXIIIIII
  E2730   = IZZZIIIXIIIIII
  E2731   = IXXXIIIIXIIIII
  E2732   = IYXXIIIIXIIIII
  E2733   = IZXXIIIIXIIIII
  E2734   = IXYYIIIIXIIIII
  E2735   = IYYYIIIIXIIIII
  E2736   = IZYYIIIIXIIIII
  E2737   = IXZYIIIIXIIIII
  E2738   = IYZYIIIIXIIIII
  E2739   = IZZYIIIIXIIIII
  E2740   = IXYZIIIIXIIIII
  E2741   = IYYZIIIIXIIIII
  E2742   = IZYZIIIIXIIIII
  E2743   = IXZZIIIIXIIIII
  E2744   = IYZZIIIIXIIIII
  E2745   = IZZZIIIIXIIIII
  E2746   = IXXXIIIIIXIIII
  E2747   = IYXXIIIIIXIIII
  E2748   = IZXXIIIIIXIIII
  E2749   = IXYYIIIIIXIIII
  E2750   = IYYYIIIIIXIIII
  E2751   = IZYYIIIIIXIIII
  E2752   = IXZYIIIIIXIIII
  E2753   = IYZYIIIIIXIIII
  E2754   = IZZYIIIIIXIIII
  E2755   = IXYZIIIIIXIIII
  E2756   = IYYZIIIIIXIIII
  E2757   = IZYZIIIIIXIIII
  E2758   = IXZZIIIIIXIIII
  E2759   = IYZZIIIIIXIIII
  E2760   = IZZZIIIIIXIIII
  E2761   = IXXIXXIIIIIIII
  E2762   = IYXIXXIIIIIIII
  E2763   = IZXIXXIIIIIIII
  E2764   = IXYIYYIIIIIIII
  E2765   = IYYIYYIIIIIIII
  E2766   = IZYIYYIIIIIIII
  E2767   = IXZIYYIIIIIIII
  E2768   = IYZIYYIIIIIIII
  E2769   = IZZIYYIIIIIIII
  E2770   = IXYIZYIIIIIIII
  E2771   = IYYIZYIIIIIIII
  E2772   = IZYIZYIIIIIIII
  E2773   = IXZIZYIIIIIIII
  E2774   = IYZIZYIIIIIIII
  E2775   = IZZIZYIIIIIIII
  E2776   = IXYIYZIIIIIIII
  E2777   = IYYIYZIIIIIIII
  E2778   = IZYIYZIIIIIIII
  E2779   = IXZIYZIIIIIIII
  E2780   = IYZIYZIIIIIIII
  E2781   = IZZIYZIIIIIIII
  E2782   = IXYIZZIIIIIIII
  E2783   = IYYIZZIIIIIIII
  E2784   = IZYIZZIIIIIIII
  E2785   = IXZIZZIIIIIIII
  E2786   = IYZIZZIIIIIIII
  E2787   = IZZIZZIIIIIIII
  E2788   = IXXIXIXIIIIIII
  E2789   = IYXIXIXIIIIIII
  E2790   = IZXIXIXIIIIIII
  E2791   = IXXIXIIXIIIIII
  E2792   = IYXIXIIXIIIIII
  E2793   = IZXIXIIXIIIIII
  E2794   = IXXIXIIIXIIIII
  E2795   = IYXIXIIIXIIIII
  E2796   = IZXIXIIIXIIIII
  E2797   = IXXIXIIIIXIIII
  E2798   = IYXIXIIIIXIIII
  E2799   = IZXIXIIIIXIIII
  E2800   = IXXIYIIIIIZIII
  E2801   = IYXIYIIIIIZIII
  E2802   = IZXIYIIIIIZIII
  E2803   = IXXIZIIIIIZIII
  E2804   = IYXIZIIIIIZIII
  E2805   = IZXIZIIIIIZIII
  E2806   = IXXIYIIIIIIZII
  E2807   = IYXIYIIIIIIZII
  E2808   = IZXIYIIIIIIZII
  E2809   = IXXIZIIIIIIZII
  E2810   = IYXIZIIIIIIZII
  E2811   = IZXIZIIIIIIZII
  E2812   = IXYIYIIIIIIIZI
  E2813   = IYYIYIIIIIIIZI
  E2814   = IZYIYIIIIIIIZI
  E2815   = IXZIYIIIIIIIZI
  E2816   = IYZIYIIIIIIIZI
  E2817   = IZZIYIIIIIIIZI
  E2818   = IXYIZIIIIIIIZI
  E2819   = IYYIZIIIIIIIZI
  E2820   = IZYIZIIIIIIIZI
  E2821   = IXZIZIIIIIIIZI
  E2822   = IYZIZIIIIIIIZI
  E2823   = IZZIZIIIIIIIZI
  E2824   = IXYIYIIIIIIIIZ
  E2825   = IYYIYIIIIIIIIZ
  E2826   = IZYIYIIIIIIIIZ
  E2827   = IXZIYIIIIIIIIZ
  E2828   = IYZIYIIIIIIIIZ
  E2829   = IZZIYIIIIIIIIZ
  E2830   = IXYIZIIIIIIIIZ
  E2831   = IYYIZIIIIIIIIZ
  E2832   = IZYIZIIIIIIIIZ
  E2833   = IXZIZIIIIIIIIZ
  E2834   = IYZIZIIIIIIIIZ
  E2835   = IZZIZIIIIIIIIZ
  E2836   = IXXIIXXIIIIIII
  E2837   = IYXIIXXIIIIIII
  E2838   = IZXIIXXIIIIIII
  E2839   = IXXIIXIXIIIIII
  E2840   = IYXIIXIXIIIIII
  E2841   = IZXIIXIXIIIIII
  E2842   = IXXIIXIIXIIIII
  E2843   = IYXIIXIIXIIIII
  E2844   = IZXIIXIIXIIIII
  E2845   = IXXIIXIIIXIIII
  E2846   = IYXIIXIIIXIIII
  E2847   = IZXIIXIIIXIIII
  E2848   = IXYIIYIIIIZIII
  E2849   = IYYIIYIIIIZIII
  E2850   = IZYIIYIIIIZIII
  E2851   = IXZIIYIIIIZIII
  E2852   = IYZIIYIIIIZIII
  E2853   = IZZIIYIIIIZIII
  E2854   = IXYIIZIIIIZIII
  E2855   = IYYIIZIIIIZIII
  E2856   = IZYIIZIIIIZIII
  E2857   = IXZIIZIIIIZIII
  E2858   = IYZIIZIIIIZIII
  E2859   = IZZIIZIIIIZIII
  E2860   = IXYIIYIIIIIZII
  E2861   = IYYIIYIIIIIZII
  E2862   = IZYIIYIIIIIZII
  E2863   = IXZIIYIIIIIZII
  E2864   = IYZIIYIIIIIZII
  E2865   = IZZIIYIIIIIZII
  E2866   = IXYIIZIIIIIZII
  E2867   = IYYIIZIIIIIZII
  E2868   = IZYIIZIIIIIZII
  E2869   = IXZIIZIIIIIZII
  E2870   = IYZIIZIIIIIZII
  E2871   = IZZIIZIIIIIZII
  E2872   = IXXIIYIIIIIIZI
  E2873   = IYXIIYIIIIIIZI
  E2874   = IZXIIYIIIIIIZI
  E2875   = IXXIIZIIIIIIZI
  E2876   = IYXIIZIIIIIIZI
  E2877   = IZXIIZIIIIIIZI
  E2878   = IXXIIYIIIIIIIZ
  E2879   = IYXIIYIIIIIIIZ
  E2880   = IZXIIYIIIIIIIZ
  E2881   = IXXIIZIIIIIIIZ
  E2882   = IYXIIZIIIIIIIZ
  E2883   = IZXIIZIIIIIIIZ
  E2884   = IXXIIIXXIIIIII
  E2885   = IYXIIIXXIIIIII
  E2886   = IZXIIIXXIIIIII
  E2887   = IXXIIIYYIIIIII
  E2888   = IYXIIIYYIIIIII
  E2889   = IZXIIIYYIIIIII
  E2890   = IXXIIIZYIIIIII
  E2891   = IYXIIIZYIIIIII
  E2892   = IZXIIIZYIIIIII
  E2893   = IXXIIIYZIIIIII
  E2894   = IYXIIIYZIIIIII
  E2895   = IZXIIIYZIIIIII
  E2896   = IXXIIIZZIIIIII
  E2897   = IYXIIIZZIIIIII
  E2898   = IZXIIIZZIIIIII
  E2899   = IXXIIIXIXIIIII
  E2900   = IYXIIIXIXIIIII
  E2901   = IZXIIIXIXIIIII
  E2902   = IXXIIIXIIXIIII
  E2903   = IYXIIIXIIXIIII
  E2904   = IZXIIIXIIXIIII
  E2905   = IXYIIIYIIIXIII
  E2906   = IYYIIIYIIIXIII
  E2907   = IZYIIIYIIIXIII
  E2908   = IXZIIIYIIIXIII
  E2909   = IYZIIIYIIIXIII
  E2910   = IZZIIIYIIIXIII
  E2911   = IXYIIIZIIIXIII
  E2912   = IYYIIIZIIIXIII
  E2913   = IZYIIIZIIIXIII
  E2914   = IXZIIIZIIIXIII
  E2915   = IYZIIIZIIIXIII
  E2916   = IZZIIIZIIIXIII
  E2917   = IXYIIIYIIIIXII
  E2918   = IYYIIIYIIIIXII
  E2919   = IZYIIIYIIIIXII
  E2920   = IXZIIIYIIIIXII
  E2921   = IYZIIIYIIIIXII
  E2922   = IZZIIIYIIIIXII
  E2923   = IXYIIIZIIIIXII
  E2924   = IYYIIIZIIIIXII
  E2925   = IZYIIIZIIIIXII
  E2926   = IXZIIIZIIIIXII
  E2927   = IYZIIIZIIIIXII
  E2928   = IZZIIIZIIIIXII
  E2929   = IXYIIIYIIIIIXI
  E2930   = IYYIIIYIIIIIXI
  E2931   = IZYIIIYIIIIIXI
  E2932   = IXZIIIYIIIIIXI
  E2933   = IYZIIIYIIIIIXI
  E2934   = IZZIIIYIIIIIXI
  E2935   = IXYIIIZIIIIIXI
  E2936   = IYYIIIZIIIIIXI
  E2937   = IZYIIIZIIIIIXI
  E2938   = IXZIIIZIIIIIXI
  E2939   = IYZIIIZIIIIIXI
  E2940   = IZZIIIZIIIIIXI
  E2941   = IXYIIIYIIIIIIX
  E2942   = IYYIIIYIIIIIIX
  E2943   = IZYIIIYIIIIIIX
  E2944   = IXZIIIYIIIIIIX
  E2945   = IYZIIIYIIIIIIX
  E2946   = IZZIIIYIIIIIIX
  E2947   = IXYIIIZIIIIIIX
  E2948   = IYYIIIZIIIIIIX
  E2949   = IZYIIIZIIIIIIX
  E2950   = IXZIIIZIIIIIIX
  E2951   = IYZIIIZIIIIIIX
  E2952   = IZZIIIZIIIIIIX
  E2953   = IXXIIIIXXIIIII
  E2954   = IYXIIIIXXIIIII
  E2955   = IZXIIIIXXIIIII
  E2956   = IXXIIIIXIXIIII
  E2957   = IYXIIIIXIXIIII
  E2958   = IZXIIIIXIXIIII
  E2959   = IXYIIIIYIIXIII
  E2960   = IYYIIIIYIIXIII
  E2961   = IZYIIIIYIIXIII
  E2962   = IXZIIIIYIIXIII
  E2963   = IYZIIIIYIIXIII
  E2964   = IZZIIIIYIIXIII
  E2965   = IXYIIIIZIIXIII
  E2966   = IYYIIIIZIIXIII
  E2967   = IZYIIIIZIIXIII
  E2968   = IXZIIIIZIIXIII
  E2969   = IYZIIIIZIIXIII
  E2970   = IZZIIIIZIIXIII
  E2971   = IXYIIIIYIIIXII
  E2972   = IYYIIIIYIIIXII
  E2973   = IZYIIIIYIIIXII
  E2974   = IXZIIIIYIIIXII
  E2975   = IYZIIIIYIIIXII
  E2976   = IZZIIIIYIIIXII
  E2977   = IXYIIIIZIIIXII
  E2978   = IYYIIIIZIIIXII
  E2979   = IZYIIIIZIIIXII
  E2980   = IXZIIIIZIIIXII
  E2981   = IYZIIIIZIIIXII
  E2982   = IZZIIIIZIIIXII
  E2983   = IXYIIIIYIIIIXI
  E2984   = IYYIIIIYIIIIXI
  E2985   = IZYIIIIYIIIIXI
  E2986   = IXZIIIIYIIIIXI
  E2987   = IYZIIIIYIIIIXI
  E2988   = IZZIIIIYIIIIXI
  E2989   = IXYIIIIZIIIIXI
  E2990   = IYYIIIIZIIIIXI
  E2991   = IZYIIIIZIIIIXI
  E2992   = IXZIIIIZIIIIXI
  E2993   = IYZIIIIZIIIIXI
  E2994   = IZZIIIIZIIIIXI
  E2995   = IXYIIIIYIIIIIX
  E2996   = IYYIIIIYIIIIIX
  E2997   = IZYIIIIYIIIIIX
  E2998   = IXZIIIIYIIIIIX
  E2999   = IYZIIIIYIIIIIX
  E3000   = IZZIIIIYIIIIIX
  E3001   = IXYIIIIZIIIIIX
  E3002   = IYYIIIIZIIIIIX
  E3003   = IZYIIIIZIIIIIX
  E3004   = IXZIIIIZIIIIIX
  E3005   = IYZIIIIZIIIIIX
  E3006   = IZZIIIIZIIIIIX
  E3007   = IXXIIIIIXXIIII
  E3008   = IYXIIIIIXXIIII
  E3009   = IZXIIIIIXXIIII
  E3010   = IXYIIIIIYYIIII
  E3011   = IYYIIIIIYYIIII
  E3012   = IZYIIIIIYYIIII
  E3013   = IXZIIIIIYYIIII
  E3014   = IYZIIIIIYYIIII
  E3015   = IZZIIIIIYYIIII
  E3016   = IXYIIIIIZYIIII
  E3017   = IYYIIIIIZYIIII
  E3018   = IZYIIIIIZYIIII
  E3019   = IXZIIIIIZYIIII
  E3020   = IYZIIIIIZYIIII
  E3021   = IZZIIIIIZYIIII
  E3022   = IXYIIIIIYZIIII
  E3023   = IYYIIIIIYZIIII
  E3024   = IZYIIIIIYZIIII
  E3025   = IXZIIIIIYZIIII
  E3026   = IYZIIIIIYZIIII
  E3027   = IZZIIIIIYZIIII
  E3028   = IXYIIIIIZZIIII
  E3029   = IYYIIIIIZZIIII
  E3030   = IZYIIIIIZZIIII
  E3031   = IXZIIIIIZZIIII
  E3032   = IYZIIIIIZZIIII
  E3033   = IZZIIIIIZZIIII
  E3034   = IXXIIIIIYIYIII
  E3035   = IYXIIIIIYIYIII
  E3036   = IZXIIIIIYIYIII
  E3037   = IXXIIIIIZIYIII
  E3038   = IYXIIIIIZIYIII
  E3039   = IZXIIIIIZIYIII
  E3040   = IXXIIIIIYIIYII
  E3041   = IYXIIIIIYIIYII
  E3042   = IZXIIIIIYIIYII
  E3043   = IXXIIIIIZIIYII
  E3044   = IYXIIIIIZIIYII
  E3045   = IZXIIIIIZIIYII
  E3046   = IXYIIIIIYIIIYI
  E3047   = IYYIIIIIYIIIYI
  E3048   = IZYIIIIIYIIIYI
  E3049   = IXZIIIIIYIIIYI
  E3050   = IYZIIIIIYIIIYI
  E3051   = IZZIIIIIYIIIYI
  E3052   = IXYIIIIIZIIIYI
  E3053   = IYYIIIIIZIIIYI
  E3054   = IZYIIIIIZIIIYI
  E3055   = IXZIIIIIZIIIYI
  E3056   = IYZIIIIIZIIIYI
  E3057   = IZZIIIIIZIIIYI
  E3058   = IXYIIIIIYIIIIY
  E3059   = IYYIIIIIYIIIIY
