Stage-1 undetected error set U_3
size = 11186   (weights 1/2/3/4 = 14/119/1148/9905)
  E2139   = ZIIIIIYIYIIXII
  E2140   = XIIIIIZIYIIXII
  E2141   = YIIIIIZIYIIXII
  E2142   = ZIIIIIZIYIIXII
  E2143   = XIIIIIXIYIIZII
  E2144   = YIIIIIXIYIIZII
  E2145   = ZIIIIIXIYIIZII
  E2146   = XIIIIIYIXIIIXI
  E2147   = YIIIIIYIXIIIXI
  E2148   = ZIIIIIYIXIIIXI
  E2149   = XIIIIIZIXIIIXI
  E2150   = YIIIIIZIXIIIXI
  E2151   = ZIIIIIZIXIIIXI
  E2152   = XIIIIIYIZIIIYI
  E2153   = YIIIIIYIZIIIYI
  E2154   = ZIIIIIYIZIIIYI
  E2155   = XIIIIIZIZIIIYI
  E2156   = YIIIIIZIZIIIYI
  E2157   = ZIIIIIZIZIIIYI
  E2158   = XIIIIIXIYIIIZI
  E2159   = YIIIIIXIYIIIZI
  E2160   = ZIIIIIXIYIIIZI
  E2161   = XIIIIIYIXIIIIX
  E2162   = YIIIIIYIXIIIIX
  E2163   = ZIIIIIYIXIIIIX
  E2164   = XIIIIIZIXIIIIX
  E2165   = YIIIIIZIXIIIIX
  E2166   = ZIIIIIZIXIIIIX
  E2167   = XIIIIIYIZIIIIY
  E2168   = YIIIIIYIZIIIIY
  E2169   = ZIIIIIYIZIIIIY
  E2170   = XIIIIIZIZIIIIY
  E2171   = YIIIIIZIZIIIIY
  E2172   = ZIIIIIZIZIIIIY
  E2173   = XIIIIIXIYIIIIZ
  E2174   = YIIIIIXIYIIIIZ
  E2175   = ZIIIIIXIYIIIIZ
  E2176   = XIIIIIXIIXXIII
  E2177   = YIIIIIXIIXXIII
  E2178   = ZIIIIIXIIXXIII
  E2179   = XIIIIIYIIXZIII
  E2180   = YIIIIIYIIXZIII
  E2181   = ZIIIIIYIIXZIII
  E2182   = XIIIIIZIIXZIII
  E2183   = YIIIIIZIIXZIII
  E2184   = ZIIIIIZIIXZIII
  E2185   = XIIIIIXIIYIXII
  E2186   = YIIIIIXIIYIXII
  E2187   = ZIIIIIXIIYIXII
  E2188   = XIIIIIYIIYIZII
  E2189   = YIIIIIYIIYIZII
  E2190   = ZIIIIIYIIYIZII
  E2191   = XIIIIIZIIYIZII
  E2192   = YIIIIIZIIYIZII
  E2193   = ZIIIIIZIIYIZII
  E2194   = XIIIIIXIIXIIXI
  E2195   = YIIIIIXIIXIIXI
  E2196   = ZIIIIIXIIXIIXI
  E2197   = XIIIIIYIIZIIYI
  E2198   = YIIIIIYIIZIIYI
  E2199   = ZIIIIIYIIZIIYI
  E2200   = XIIIIIZIIZIIYI
  E2201   = YIIIIIZIIZIIYI
  E2202   = ZIIIIIZIIZIIYI
  E2203   = XIIIIIYIIYIIZI
  E2204   = YIIIIIYIIYIIZI
  E2205   = ZIIIIIYIIYIIZI
  E2206   = XIIIIIZIIYIIZI
  E2207   = YIIIIIZIIYIIZI
  E2208   = ZIIIIIZIIYIIZI
  E2209   = XIIIIIXIIXIIIX
  E2210   = YIIIIIXIIXIIIX
  E2211   = ZIIIIIXIIXIIIX
  E2212   = XIIIIIYIIZIIIY
  E2213   = YIIIIIYIIZIIIY
  E2214   = ZIIIIIYIIZIIIY
  E2215   = XIIIIIZIIZIIIY
  E2216   = YIIIIIZIIZIIIY
  E2217   = ZIIIIIZIIZIIIY
  E2218   = XIIIIIYIIYIIIZ
  E2219   = YIIIIIYIIYIIIZ
  E2220   = ZIIIIIYIIYIIIZ
  E2221   = XIIIIIZIIYIIIZ
  E2222   = YIIIIIZIIYIIIZ
  E2223   = ZIIIIIZIIYIIIZ
  E2224   = XIIIIIXIIIYYII
  E2225   = YIIIIIXIIIYYII
  E2226   = ZIIIIIXIIIYYII
  E2227   = XIIIIIXIIIXIXI
  E2228   = YIIIIIXIIIXIXI
  E2229   = ZIIIIIXIIIXIXI
  E2230   = XIIIIIYIIIZIXI
  E2231   = YIIIIIYIIIZIXI
  E2232   = ZIIIIIYIIIZIXI
  E2233   = XIIIIIZIIIZIXI
  E2234   = YIIIIIZIIIZIXI
  E2235   = ZIIIIIZIIIZIXI
  E2236   = XIIIIIXIIIXIIX
  E2237   = YIIIIIXIIIXIIX
  E2238   = ZIIIIIXIIIXIIX
  E2239   = XIIIIIYIIIZIIX
  E2240   = YIIIIIYIIIZIIX
  E2241   = ZIIIIIYIIIZIIX
  E2242   = XIIIIIZIIIZIIX
  E2243   = YIIIIIZIIIZIIX
  E2244   = ZIIIIIZIIIZIIX
  E2245   = XIIIIIYIIIIXZI
  E2246   = YIIIIIYIIIIXZI
  E2247   = ZIIIIIYIIIIXZI
  E2248   = XIIIIIZIIIIXZI
  E2249   = YIIIIIZIIIIXZI
  E2250   = ZIIIIIZIIIIXZI
  E2251   = XIIIIIXIIIIZZI
  E2252   = YIIIIIXIIIIZZI
  E2253   = ZIIIIIXIIIIZZI
  E2254   = XIIIIIYIIIIXIZ
  E2255   = YIIIIIYIIIIXIZ
  E2256   = ZIIIIIYIIIIXIZ
  E2257   = XIIIIIZIIIIXIZ
  E2258   = YIIIIIZIIIIXIZ
  E2259   = ZIIIIIZIIIIXIZ
  E2260   = XIIIIIXIIIIZIZ
  E2261   = YIIIIIXIIIIZIZ
  E2262   = ZIIIIIXIIIIZIZ
  E2263   = XIIIIIXIIIIIXX
  E2264   = YIIIIIXIIIIIXX
  E2265   = ZIIIIIXIIIIIXX
  E2266   = XIIIIIXIIIIIYY
  E2267   = YIIIIIXIIIIIYY
  E2268   = ZIIIIIXIIIIIYY
  E2269   = XIIIIIXIIIIIZZ
  E2270   = YIIIIIXIIIIIZZ
  E2271   = ZIIIIIXIIIIIZZ
  E2272   = XIIIIIIYYXIIII
  E2273   = YIIIIIIYYXIIII
  E2274   = ZIIIIIIYYXIIII
  E2275   = XIIIIIIZYXIIII
  E2276   = YIIIIIIZYXIIII
  E2277   = ZIIIIIIZYXIIII
  E2278   = XIIIIIIYXYIIII
  E2279   = YIIIIIIYXYIIII
  E2280   = ZIIIIIIYXYIIII
  E2281   = XIIIIIIZXYIIII
  E2282   = YIIIIIIZXYIIII
  E2283   = ZIIIIIIZXYIIII
  E2284   = XIIIIIIXZZIIII
  E2285   = YIIIIIIXZZIIII
  E2286   = ZIIIIIIXZZIIII
  E2287   = XIIIIIIYYIXIII
  E2288   = YIIIIIIYYIXIII
  E2289   = ZIIIIIIYYIXIII
  E2290   = XIIIIIIZYIXIII
  E2291   = YIIIIIIZYIXIII
  E2292   = ZIIIIIIZYIXIII
  E2293   = XIIIIIIYZIYIII
  E2294   = YIIIIIIYZIYIII
  E2295   = ZIIIIIIYZIYIII
  E2296   = XIIIIIIZZIYIII
  E2297   = YIIIIIIZZIYIII
  E2298   = ZIIIIIIZZIYIII
  E2299   = XIIIIIIXXIZIII
  E2300   = YIIIIIIXXIZIII
  E2301   = ZIIIIIIXXIZIII
  E2302   = XIIIIIIYXIIXII
  E2303   = YIIIIIIYXIIXII
  E2304   = ZIIIIIIYXIIXII
  E2305   = XIIIIIIZXIIXII
  E2306   = YIIIIIIZXIIXII
  E2307   = ZIIIIIIZXIIXII
  E2308   = XIIIIIIYZIIYII
  E2309   = YIIIIIIYZIIYII
  E2310   = ZIIIIIIYZIIYII
  E2311   = XIIIIIIZZIIYII
  E2312   = YIIIIIIZZIIYII
  E2313   = ZIIIIIIZZIIYII
  E2314   = XIIIIIIXYIIZII
  E2315   = YIIIIIIXYIIZII
  E2316   = ZIIIIIIXYIIZII
  E2317   = XIIIIIIYYIIIXI
  E2318   = YIIIIIIYYIIIXI
  E2319   = ZIIIIIIYYIIIXI
  E2320   = XIIIIIIZYIIIXI
  E2321   = YIIIIIIZYIIIXI
  E2322   = ZIIIIIIZYIIIXI
  E2323   = XIIIIIIXYIIIZI
  E2324   = YIIIIIIXYIIIZI
  E2325   = ZIIIIIIXYIIIZI
  E2326   = XIIIIIIYYIIIIX
  E2327   = YIIIIIIYYIIIIX
  E2328   = ZIIIIIIYYIIIIX
  E2329   = XIIIIIIZYIIIIX
  E2330   = YIIIIIIZYIIIIX
  E2331   = ZIIIIIIZYIIIIX
  E2332   = XIIIIIIXYIIIIZ
  E2333   = YIIIIIIXYIIIIZ
  E2334   = ZIIIIIIXYIIIIZ
  E2335   = XIIIIIIXIXXIII
  E2336   = YIIIIIIXIXXIII
  E2337   = ZIIIIIIXIXXIII
  E2338   = XIIIIIIYIZYIII
  E2339   = YIIIIIIYIZYIII
  E2340   = ZIIIIIIYIZYIII
  E2341   = XIIIIIIZIZYIII
  E2342   = YIIIIIIZIZYIII
  E2343   = ZIIIIIIZIZYIII
  E2344   = XIIIIIIYIYZIII
  E2345   = YIIIIIIYIYZIII
  E2346   = ZIIIIIIYIYZIII
  E2347   = XIIIIIIZIYZIII
  E2348   = YIIIIIIZIYZIII
  E2349   = ZIIIIIIZIYZIII
  E2350   = XIIIIIIXIYIXII
  E2351   = YIIIIIIXIYIXII
  E2352   = ZIIIIIIXIYIXII
  E2353   = XIIIIIIYIZIYII
  E2354   = YIIIIIIYIZIYII
  E2355   = ZIIIIIIYIZIYII
  E2356   = XIIIIIIZIZIYII
  E2357   = YIIIIIIZIZIYII
  E2358   = ZIIIIIIZIZIYII
  E2359   = XIIIIIIYIXIZII
  E2360   = YIIIIIIYIXIZII
  E2361   = ZIIIIIIYIXIZII
  E2362   = XIIIIIIZIXIZII
  E2363   = YIIIIIIZIXIZII
  E2364   = ZIIIIIIZIXIZII
  E2365   = XIIIIIIXIXIIXI
  E2366   = YIIIIIIXIXIIXI
  E2367   = ZIIIIIIXIXIIXI
  E2368   = XIIIIIIYIXIIZI
  E2369   = YIIIIIIYIXIIZI
  E2370   = ZIIIIIIYIXIIZI
  E2371   = XIIIIIIZIXIIZI
  E2372   = YIIIIIIZIXIIZI
  E2373   = ZIIIIIIZIXIIZI
  E2374   = XIIIIIIXIXIIIX
  E2375   = YIIIIIIXIXIIIX
  E2376   = ZIIIIIIXIXIIIX
  E2377   = XIIIIIIYIXIIIZ
  E2378   = YIIIIIIYIXIIIZ
  E2379   = ZIIIIIIYIXIIIZ
  E2380   = XIIIIIIZIXIIIZ
  E2381   = YIIIIIIZIXIIIZ
  E2382   = ZIIIIIIZIXIIIZ
  E2383   = XIIIIIIYIIZXII
  E2384   = YIIIIIIYIIZXII
  E2385   = ZIIIIIIYIIZXII
  E2386   = XIIIIIIZIIZXII
  E2387   = YIIIIIIZIIZXII
  E2388   = ZIIIIIIZIIZXII
  E2389   = XIIIIIIXIIYYII
  E2390   = YIIIIIIXIIYYII
  E2391   = ZIIIIIIXIIYYII
  E2392   = XIIIIIIYIIXZII
  E2393   = YIIIIIIYIIXZII
  E2394   = ZIIIIIIYIIXZII
  E2395   = XIIIIIIZIIXZII
  E2396   = YIIIIIIZIIXZII
  E2397   = ZIIIIIIZIIXZII
  E2398   = XIIIIIIXIIXIXI
  E2399   = YIIIIIIXIIXIXI
  E2400   = ZIIIIIIXIIXIXI
  E2401   = XIIIIIIYIIXIZI
  E2402   = YIIIIIIYIIXIZI
  E2403   = ZIIIIIIYIIXIZI
  E2404   = XIIIIIIZIIXIZI
  E2405   = YIIIIIIZIIXIZI
  E2406   = ZIIIIIIZIIXIZI
  E2407   = XIIIIIIXIIXIIX
  E2408   = YIIIIIIXIIXIIX
  E2409   = ZIIIIIIXIIXIIX
  E2410   = XIIIIIIYIIXIIZ
  E2411   = YIIIIIIYIIXIIZ
  E2412   = ZIIIIIIYIIXIIZ
  E2413   = XIIIIIIZIIXIIZ
  E2414   = YIIIIIIZIIXIIZ
  E2415   = ZIIIIIIZIIXIIZ
  E2416   = XIIIIIIYIIIZXI
  E2417   = YIIIIIIYIIIZXI
  E2418   = ZIIIIIIYIIIZXI
  E2419   = XIIIIIIZIIIZXI
  E2420   = YIIIIIIZIIIZXI
  E2421   = ZIIIIIIZIIIZXI
  E2422   = XIIIIIIXIIIZZI
  E2423   = YIIIIIIXIIIZZI
  E2424   = ZIIIIIIXIIIZZI
  E2425   = XIIIIIIYIIIZIX
  E2426   = YIIIIIIYIIIZIX
  E2427   = ZIIIIIIYIIIZIX
  E2428   = XIIIIIIZIIIZIX
  E2429   = YIIIIIIZIIIZIX
  E2430   = ZIIIIIIZIIIZIX
  E2431   = XIIIIIIXIIIZIZ
  E2432   = YIIIIIIXIIIZIZ
  E2433   = ZIIIIIIXIIIZIZ
  E2434   = XIIIIIIXIIIIXX
  E2435   = YIIIIIIXIIIIXX
  E2436   = ZIIIIIIXIIIIXX
  E2437   = XIIIIIIYIIIIZX
  E2438   = YIIIIIIYIIIIZX
  E2439   = ZIIIIIIYIIIIZX
  E2440   = XIIIIIIZIIIIZX
  E2441   = YIIIIIIZIIIIZX
  E2442   = ZIIIIIIZIIIIZX
  E2443   = XIIIIIIXIIIIYY
  E2444   = YIIIIIIXIIIIYY
  E2445   = ZIIIIIIXIIIIYY
  E2446   = XIIIIIIYIIIIXZ
  E2447   = YIIIIIIYIIIIXZ
  E2448   = ZIIIIIIYIIIIXZ
  E2449   = XIIIIIIZIIIIXZ
  E2450   = YIIIIIIZIIIIXZ
  E2451   = ZIIIIIIZIIIIXZ
  E2452   = XIIIIIIXIIIIZZ
  E2453   = YIIIIIIXIIIIZZ
  E2454   = ZIIIIIIXIIIIZZ
  E2455   = XIIIIIIIZYXIII
  E2456   = YIIIIIIIZYXIII
  E2457   = ZIIIIIIIZYXIII
  E2458   = XIIIIIIIXXYIII
  E2459   = YIIIIIIIXXYIII
  E2460   = ZIIIIIIIXXYIII
  E2461   = XIIIIIIIYYYIII
  E2462   = YIIIIIIIYYYIII
  E2463   = ZIIIIIIIYYYIII
  E2464   = XIIIIIIIYZZIII
  E2465   = YIIIIIIIYZZIII
  E2466   = ZIIIIIIIYZZIII
  E2467   = XIIIIIIIZXIXII
  E2468   = YIIIIIIIZXIXII
  E2469   = ZIIIIIIIZXIXII
  E2470   = XIIIIIIIXXIYII
  E2471   = YIIIIIIIXXIYII
  E2472   = ZIIIIIIIXXIYII
  E2473   = XIIIIIIIYYIYII
  E2474   = YIIIIIIIYYIYII
  E2475   = ZIIIIIIIYYIYII
  E2476   = XIIIIIIIXZIZII
  E2477   = YIIIIIIIXZIZII
  E2478   = ZIIIIIIIXZIZII
  E2479   = XIIIIIIIZYIIXI
  E2480   = YIIIIIIIZYIIXI
  E2481   = ZIIIIIIIZYIIXI
  E2482   = XIIIIIIIYXIIYI
  E2483   = YIIIIIIIYXIIYI
  E2484   = ZIIIIIIIYXIIYI
  E2485   = XIIIIIIIXYIIYI
  E2486   = YIIIIIIIXYIIYI
  E2487   = ZIIIIIIIXYIIYI
  E2488   = XIIIIIIIXZIIZI
  E2489   = YIIIIIIIXZIIZI
  E2490   = ZIIIIIIIXZIIZI
  E2491   = XIIIIIIIZYIIIX
  E2492   = YIIIIIIIZYIIIX
  E2493   = ZIIIIIIIZYIIIX
  E2494   = XIIIIIIIYXIIIY
  E2495   = YIIIIIIIYXIIIY
  E2496   = ZIIIIIIIYXIIIY
  E2497   = XIIIIIIIXYIIIY
  E2498   = YIIIIIIIXYIIIY
  E2499   = ZIIIIIIIXYIIIY
  E2500   = XIIIIIIIXZIIIZ
  E2501   = YIIIIIIIXZIIIZ
  E2502   = ZIIIIIIIXZIIIZ
  E2503   = XIIIIIIIZIXXII
  E2504   = YIIIIIIIZIXXII
  E2505   = ZIIIIIIIZIXXII
  E2506   = XIIIIIIIYIYXII
  E2507   = YIIIIIIIYIYXII
  E2508   = ZIIIIIIIYIYXII
  E2509   = XIIIIIIIXIXYII
  E2510   = YIIIIIIIXIXYII
  E2511   = ZIIIIIIIXIXYII
  E2512   = XIIIIIIIZIZZII
  E2513   = YIIIIIIIZIZZII
  E2514   = ZIIIIIIIZIZZII
  E2515   = XIIIIIIIXIYIXI
  E2516   = YIIIIIIIXIYIXI
  E2517   = ZIIIIIIIXIYIXI
  E2518   = XIIIIIIIYIXIYI
  E2519   = YIIIIIIIYIXIYI
  E2520   = ZIIIIIIIYIXIYI
  E2521   = XIIIIIIIZIYIYI
  E2522   = YIIIIIIIZIYIYI
  E2523   = ZIIIIIIIZIYIYI
  E2524   = XIIIIIIIZIZIZI
  E2525   = YIIIIIIIZIZIZI
  E2526   = ZIIIIIIIZIZIZI
  E2527   = XIIIIIIIXIYIIX
  E2528   = YIIIIIIIXIYIIX
  E2529   = ZIIIIIIIXIYIIX
  E2530   = XIIIIIIIYIXIIY
  E2531   = YIIIIIIIYIXIIY
  E2532   = ZIIIIIIIYIXIIY
  E2533   = XIIIIIIIZIYIIY
  E2534   = YIIIIIIIZIYIIY
  E2535   = ZIIIIIIIZIYIIY
  E2536   = XIIIIIIIZIZIIZ
  E2537   = YIIIIIIIZIZIIZ
  E2538   = ZIIIIIIIZIZIIZ
  E2539   = XIIIIIIIZIIXXI
  E2540   = YIIIIIIIZIIXXI
  E2541   = ZIIIIIIIZIIXXI
  E2542   = XIIIIIIIXIIYXI
  E2543   = YIIIIIIIXIIYXI
  E2544   = ZIIIIIIIXIIYXI
  E2545   = XIIIIIIIXIIXYI
  E2546   = YIIIIIIIXIIXYI
  E2547   = ZIIIIIIIXIIXYI
  E2548   = XIIIIIIIZIIYYI
  E2549   = YIIIIIIIZIIYYI
  E2550   = ZIIIIIIIZIIYYI
  E2551   = XIIIIIIIZIIXIX
  E2552   = YIIIIIIIZIIXIX
  E2553   = ZIIIIIIIZIIXIX
  E2554   = XIIIIIIIXIIYIX
  E2555   = YIIIIIIIXIIYIX
  E2556   = ZIIIIIIIXIIYIX
  E2557   = XIIIIIIIXIIXIY
  E2558   = YIIIIIIIXIIXIY
  E2559   = ZIIIIIIIXIIXIY
  E2560   = XIIIIIIIZIIYIY
  E2561   = YIIIIIIIZIIYIY
  E2562   = ZIIIIIIIZIIYIY
  E2563   = XIIIIIIIYIIIYX
  E2564   = YIIIIIIIYIIIYX
  E2565   = ZIIIIIIIYIIIYX
  E2566   = XIIIIIIIYIIIXY
  E2567   = YIIIIIIIYIIIXY
  E2568   = ZIIIIIIIYIIIXY
  E2569   = XIIIIIIIIZXXII
  E2570   = YIIIIIIIIZXXII
  E2571   = ZIIIIIIIIZXXII
  E2572   = XIIIIIIIIXZYII
  E2573   = YIIIIIIIIXZYII
  E2574   = ZIIIIIIIIXZYII
  E2575   = XIIIIIIIIYYZII
  E2576   = YIIIIIIIIYYZII
  E2577   = ZIIIIIIIIYYZII
  E2578   = XIIIIIIIIZZZII
  E2579   = YIIIIIIIIZZZII
  E2580   = ZIIIIIIIIZZZII
  E2581   = XIIIIIIIIZYIYI
  E2582   = YIIIIIIIIZYIYI
  E2583   = ZIIIIIIIIZYIYI
  E2584   = XIIIIIIIIYZIYI
  E2585   = YIIIIIIIIYZIYI
  E2586   = ZIIIIIIIIYZIYI
  E2587   = XIIIIIIIIYYIZI
  E2588   = YIIIIIIIIYYIZI
  E2589   = ZIIIIIIIIYYIZI
  E2590   = XIIIIIIIIZZIZI
  E2591   = YIIIIIIIIZZIZI
  E2592   = ZIIIIIIIIZZIZI
  E2593   = XIIIIIIIIZYIIY
  E2594   = YIIIIIIIIZYIIY
  E2595   = ZIIIIIIIIZYIIY
  E2596   = XIIIIIIIIYZIIY
  E2597   = YIIIIIIIIYZIIY
  E2598   = ZIIIIIIIIYZIIY
  E2599   = XIIIIIIIIYYIIZ
  E2600   = YIIIIIIIIYYIIZ
  E2601   = ZIIIIIIIIYYIIZ
  E2602   = XIIIIIIIIZZIIZ
  E2603   = YIIIIIIIIZZIIZ
  E2604   = ZIIIIIIIIZZIIZ
  E2605   = XIIIIIIIIZIXXI
  E2606   = YIIIIIIIIZIXXI
  E2607   = ZIIIIIIIIZIXXI
  E2608   = XIIIIIIIIZIYYI
  E2609   = YIIIIIIIIZIYYI
  E2610   = ZIIIIIIIIZIYYI
  E2611   = XIIIIIIIIXIZYI
  E2612   = YIIIIIIIIXIZYI
  E2613   = ZIIIIIIIIXIZYI
  E2614   = XIIIIIIIIYIYZI
  E2615   = YIIIIIIIIYIYZI
  E2616   = ZIIIIIIIIYIYZI
  E2617   = XIIIIIIIIZIXIX
  E2618   = YIIIIIIIIZIXIX
  E2619   = ZIIIIIIIIZIXIX
  E2620   = XIIIIIIIIZIYIY
  E2621   = YIIIIIIIIZIYIY
  E2622   = ZIIIIIIIIZIYIY
  E2623   = XIIIIIIIIXIZIY
  E2624   = YIIIIIIIIXIZIY
  E2625   = ZIIIIIIIIXIZIY
  E2626   = XIIIIIIIIYIYIZ
  E2627   = YIIIIIIIIYIYIZ
  E2628   = ZIIIIIIIIYIYIZ
  E2629   = XIIIIIIIIXIIZY
  E2630   = YIIIIIIIIXIIZY
  E2631   = ZIIIIIIIIXIIZY
  E2632   = XIIIIIIIIXIIYZ
  E2633   = YIIIIIIIIXIIYZ
  E2634   = ZIIIIIIIIXIIYZ
  E2635   = XIIIIIIIIIZYXI
  E2636   = YIIIIIIIIIZYXI
  E2637   = ZIIIIIIIIIZYXI
  E2638   = XIIIIIIIIIZXYI
  E2639   = YIIIIIIIIIZXYI
  E2640   = ZIIIIIIIIIZXYI
  E2641   = XIIIIIIIIIXZYI
  E2642   = YIIIIIIIIIXZYI
  E2643   = ZIIIIIIIIIXZYI
  E2644   = XIIIIIIIIIYXZI
  E2645   = YIIIIIIIIIYXZI
  E2646   = ZIIIIIIIIIYXZI
  E2647   = XIIIIIIIIIZYIX
  E2648   = YIIIIIIIIIZYIX
  E2649   = ZIIIIIIIIIZYIX
  E2650   = XIIIIIIIIIZXIY
  E2651   = YIIIIIIIIIZXIY
  E2652   = ZIIIIIIIIIZXIY
  E2653   = XIIIIIIIIIXZIY
  E2654   = YIIIIIIIIIXZIY
  E2655   = ZIIIIIIIIIXZIY
  E2656   = XIIIIIIIIIYXIZ
  E2657   = YIIIIIIIIIYXIZ
  E2658   = ZIIIIIIIIIYXIZ
  E2659   = XIIIIIIIIIXIZY
  E2660   = YIIIIIIIIIXIZY
  E2661   = ZIIIIIIIIIXIZY
  E2662   = XIIIIIIIIIXIYZ
  E2663   = YIIIIIIIIIXIYZ
  E2664   = ZIIIIIIIIIXIYZ
  E2665   = XIIIIIIIIIIZYX
  E2666   = YIIIIIIIIIIZYX
  E2667   = ZIIIIIIIIIIZYX
  E2668   = XIIIIIIIIIIZXY
  E2669   = YIIIIIIIIIIZXY
  E2670   = ZIIIIIIIIIIZXY
  E2671   = IXXXXIIIIIIIII
  E2672   = IYXXXIIIIIIIII
  E2673   = IZXXXIIIIIIIII
  E2674   = IXYXXIIIIIIIII
  E2675   = IYYXXIIIIIIIII
  E2676   = IZYXXIIIIIIIII
  E2677   = IXZXXIIIIIIIII
  E2678   = IYZXXIIIIIIIII
  E2679   = IZZXXIIIIIIIII
  E2680   = IXXXIXIIIIIIII
  E2681   = IYXXIXIIIIIIII
  E2682   = IZXXIXIIIIIIII
  E2683   = IXYXIXIIIIIIII
  E2684   = IYYXIXIIIIIIII
  E2685   = IZYXIXIIIIIIII
  E2686   = IXZXIXIIIIIIII
  E2687   = IYZXIXIIIIIIII
  E2688   = IZZXIXIIIIIIII
  E2689   = IXXXIIXIIIIIII
  E2690   = IYXXIIXIIIIIII
  E2691   = IZXXIIXIIIIIII
  E2692   = IXYXIIXIIIIIII
  E2693   = IYYXIIXIIIIIII
  E2694   = IZYXIIXIIIIIII
  E2695   = IXZXIIXIIIIIII
  E2696   = IYZXIIXIIIIIII
  E2697   = IZZXIIXIIIIIII
  E2698   = IXXXIIIXIIIIII
  E2699   = IYXXIIIXIIIIII
  E2700   = IZXXIIIXIIIIII
  E2701   = IXYXIIIXIIIIII
  E2702   = IYYXIIIXIIIIII
  E2703   = IZYXIIIXIIIIII
  E2704   = IXZXIIIXIIIIII
  E2705   = IYZXIIIXIIIIII
  E2706   = IZZXIIIXIIIIII
  E2707   = IXXYIIIIZIIIII
  E2708   = IYXYIIIIZIIIII
  E2709   = IZXYIIIIZIIIII
  E2710   = IXYYIIIIZIIIII
  E2711   = IYYYIIIIZIIIII
  E2712   = IZYYIIIIZIIIII
  E2713   = IXZYIIIIZIIIII
  E2714   = IYZYIIIIZIIIII
  E2715   = IZZYIIIIZIIIII
  E2716   = IXXZIIIIZIIIII
  E2717   = IYXZIIIIZIIIII
  E2718   = IZXZIIIIZIIIII
  E2719   = IXYZIIIIZIIIII
  E2720   = IYYZIIIIZIIIII
  E2721   = IZYZIIIIZIIIII
  E2722   = IXZZIIIIZIIIII
  E2723   = IYZZIIIIZIIIII
  E2724   = IZZZIIIIZIIIII
  E2725   = IXXYIIIIIZIIII
  E2726   = IYXYIIIIIZIIII
  E2727   = IZXYIIIIIZIIII
  E2728   = IXYYIIIIIZIIII
  E2729   = IYYYIIIIIZIIII
  E2730   = IZYYIIIIIZIIII
  E2731   = IXZYIIIIIZIIII
  E2732   = IYZYIIIIIZIIII
  E2733   = IZZYIIIIIZIIII
  E2734   = IXXZIIIIIZIIII
  E2735   = IYXZIIIIIZIIII
  E2736   = IZXZIIIIIZIIII
  E2737   = IXYZIIIIIZIIII
  E2738   = IYYZIIIIIZIIII
  E2739   = IZYZIIIIIZIIII
  E2740   = IXZZIIIIIZIIII
  E2741   = IYZZIIIIIZIIII
  E2742   = IZZZIIIIIZIIII
  E2743   = IXXIXXIIIIIIII
  E2744   = IYXIXXIIIIIIII
  E2745   = IZXIXXIIIIIIII
  E2746   = IXYIXXIIIIIIII
  E2747   = IYYIXXIIIIIIII
  E2748   = IZYIXXIIIIIIII
  E2749   = IXZIXXIIIIIIII
  E2750   = IYZIXXIIIIIIII
  E2751   = IZZIXXIIIIIIII
  E2752   = IXXIXIXIIIIIII
  E2753   = IYXIXIXIIIIIII
  E2754   = IZXIXIXIIIIIII
  E2755   = IXYIXIXIIIIIII
  E2756   = IYYIXIXIIIIIII
  E2757   = IZYIXIXIIIIIII
  E2758   = IXZIXIXIIIIIII
  E2759   = IYZIXIXIIIIIII
  E2760   = IZZIXIXIIIIIII
  E2761   = IXXIXIIXIIIIII
  E2762   = IYXIXIIXIIIIII
  E2763   = IZXIXIIXIIIIII
  E2764   = IXYIXIIXIIIIII
  E2765   = IYYIXIIXIIIIII
  E2766   = IZYIXIIXIIIIII
  E2767   = IXZIXIIXIIIIII
  E2768   = IYZIXIIXIIIIII
  E2769   = IZZIXIIXIIIIII
  E2770   = IXXIYIIIXIIIII
  E2771   = IYXIYIIIXIIIII
  E2772   = IZXIYIIIXIIIII
  E2773   = IXYIYIIIXIIIII
  E2774   = IYYIYIIIXIIIII
  E2775   = IZYIYIIIXIIIII
  E2776   = IXZIYIIIXIIIII
  E2777   = IYZIYIIIXIIIII
  E2778   = IZZIYIIIXIIIII
  E2779   = IXXIZIIIXIIIII
  E2780   = IYXIZIIIXIIIII
  E2781   = IZXIZIIIXIIIII
  E2782   = IXYIZIIIXIIIII
  E2783   = IYYIZIIIXIIIII
  E2784   = IZYIZIIIXIIIII
  E2785   = IXZIZIIIXIIIII
  E2786   = IYZIZIIIXIIIII
  E2787   = IZZIZIIIXIIIII
  E2788   = IXXIYIIIIIZIII
  E2789   = IYXIYIIIIIZIII
  E2790   = IZXIYIIIIIZIII
  E2791   = IXYIYIIIIIZIII
  E2792   = IYYIYIIIIIZIII
  E2793   = IZYIYIIIIIZIII
  E2794   = IXZIYIIIIIZIII
  E2795   = IYZIYIIIIIZIII
  E2796   = IZZIYIIIIIZIII
  E2797   = IXXIZIIIIIZIII
  E2798   = IYXIZIIIIIZIII
  E2799   = IZXIZIIIIIZIII
  E2800   = IXYIZIIIIIZIII
  E2801   = IYYIZIIIIIZIII
  E2802   = IZYIZIIIIIZIII
  E2803   = IXZIZIIIIIZIII
  E2804   = IYZIZIIIIIZIII
